game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401117895,2019,regular,10,2019-11-02 16:00:00+00:00,2116,UCF,248,Houston,Caesars,-22,,74,,,
401112208,2019,regular,10,2019-11-02 16:00:00+00:00,120,Maryland,130,Michigan,Bovada,22,,57.5,,,
401112208,2019,regular,10,2019-11-02 16:00:00+00:00,120,Maryland,130,Michigan,teamrankings,21.5,,57.5,,,
401112208,2019,regular,10,2019-11-02 16:00:00+00:00,120,Maryland,130,Michigan,numberfire,21.5,,57.5,,,
401112208,2019,regular,10,2019-11-02 16:00:00+00:00,120,Maryland,130,Michigan,consensus,21.5,,57.5,,,
401112208,2019,regular,10,2019-11-02 16:00:00+00:00,120,Maryland,130,Michigan,Caesars,21,,58.5,,,
401112153,2019,regular,10,2019-11-02 19:30:00+00:00,356,Illinois,164,Rutgers,Bovada,-19,,48.5,,,
401112153,2019,regular,10,2019-11-02 19:30:00+00:00,356,Illinois,164,Rutgers,teamrankings,-18.5,,49,,,
401112153,2019,regular,10,2019-11-02 19:30:00+00:00,356,Illinois,164,Rutgers,numberfire,-19,,48.5,,,
401112153,2019,regular,10,2019-11-02 19:30:00+00:00,356,Illinois,164,Rutgers,consensus,-18.5,,48,,,
401110841,2019,regular,10,2019-11-02 16:00:00+00:00,245,Texas A&M,2636,UTSA,Bovada,-38.5,,55,,,
401110841,2019,regular,10,2019-11-02 16:00:00+00:00,245,Texas A&M,2636,UTSA,teamrankings,-38,,55,,,
401110841,2019,regular,10,2019-11-02 16:00:00+00:00,245,Texas A&M,2636,UTSA,numberfire,-37.5,,55.5,,,
401110841,2019,regular,10,2019-11-02 16:00:00+00:00,245,Texas A&M,2636,UTSA,consensus,-37.5,,55,,,
401110841,2019,regular,10,2019-11-02 16:00:00+00:00,245,Texas A&M,2636,UTSA,Caesars,-37.5,,55.5,,,
401117538,2019,regular,10,2019-11-02 19:30:00+00:00,36,Colorado State,2439,UNLV,Bovada,-7.5,,64,,,
401117538,2019,regular,10,2019-11-02 19:30:00+00:00,36,Colorado State,2439,UNLV,teamrankings,-7.5,,63.5,,,
401117538,2019,regular,10,2019-11-02 19:30:00+00:00,36,Colorado State,2439,UNLV,numberfire,-7.5,,63.5,,,
401117538,2019,regular,10,2019-11-02 19:30:00+00:00,36,Colorado State,2439,UNLV,consensus,-7.5,,64,,,
401117538,2019,regular,10,2019-11-02 19:30:00+00:00,36,Colorado State,2439,UNLV,Caesars,-8,,64.5,,,
401114331,2019,regular,10,2019-11-02 19:30:00+00:00,2005,Air Force,349,Army,Bovada,-17,,44.5,,,
401114331,2019,regular,10,2019-11-02 19:30:00+00:00,2005,Air Force,349,Army,teamrankings,-17,,44.5,,,
401114331,2019,regular,10,2019-11-02 19:30:00+00:00,2005,Air Force,349,Army,numberfire,-17,,44,,,
401114331,2019,regular,10,2019-11-02 19:30:00+00:00,2005,Air Force,349,Army,consensus,-17,,45,,,
401114331,2019,regular,10,2019-11-02 19:30:00+00:00,2005,Air Force,349,Army,Caesars,-17,,45,,,
