game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401443542,2022,postseason,1,2022-12-30 19:00:00+00:00,26,UCLA,221,Pittsburgh,William Hill (New Jersey),-8.5,,54.5,,,
401442036,2022,postseason,1,2022-12-30 20:30:00+00:00,2579,South Carolina,87,Notre Dame,Bovada,5,3,50.5,51.5,-140,120
401442036,2022,postseason,1,2022-12-30 20:30:00+00:00,2579,South Carolina,87,Notre Dame,teamrankings,5,,50.5,,,
401442036,2022,postseason,1,2022-12-30 20:30:00+00:00,2579,South Carolina,87,Notre Dame,consensus,5,,50.5,,,
401442036,2022,postseason,1,2022-12-30 20:30:00+00:00,2579,South Carolina,87,Notre Dame,William Hill (New Jersey),5.5,,50.5,,,
401443543,2022,postseason,1,2022-12-30 21:30:00+00:00,2751,Wyoming,195,Ohio,Bovada,3,0,43,42.5,-125,105
401443543,2022,postseason,1,2022-12-30 21:30:00+00:00,2751,Wyoming,195,Ohio,teamrankings,3,,43,,,
401443543,2022,postseason,1,2022-12-30 21:30:00+00:00,2751,Wyoming,195,Ohio,consensus,3,,43,,,
401443543,2022,postseason,1,2022-12-30 21:30:00+00:00,2751,Wyoming,195,Ohio,William Hill (New Jersey),3,,43,,,
401442019,2022,postseason,1,2022-12-31 01:00:00+00:00,228,Clemson,2633,Tennessee,Bovada,-4,-4.5,62,64,220,-270
401442019,2022,postseason,1,2022-12-31 01:00:00+00:00,228,Clemson,2633,Tennessee,teamrankings,-3.5,,62,,,
401442019,2022,postseason,1,2022-12-31 01:00:00+00:00,228,Clemson,2633,Tennessee,consensus,-4.5,,61,,,
401442019,2022,postseason,1,2022-12-31 01:00:00+00:00,228,Clemson,2633,Tennessee,William Hill (New Jersey),-4,,61,,,
401442017,2022,postseason,1,2022-12-31 17:00:00+00:00,96,Kentucky,2294,Iowa,Bovada,3,-3,31.5,31.5,110,-130
401442017,2022,postseason,1,2022-12-31 17:00:00+00:00,96,Kentucky,2294,Iowa,teamrankings,3,,31.5,,,
401442017,2022,postseason,1,2022-12-31 17:00:00+00:00,96,Kentucky,2294,Iowa,consensus,3,,31.5,,,
401442017,2022,postseason,1,2022-12-31 17:00:00+00:00,96,Kentucky,2294,Iowa,William Hill (New Jersey),3,,31.5,,,
401442018,2022,postseason,1,2022-12-31 17:00:00+00:00,2306,Kansas State,333,Alabama,Bovada,8,5.5,58.5,55,-195,165
401442018,2022,postseason,1,2022-12-31 17:00:00+00:00,2306,Kansas State,333,Alabama,teamrankings,7.5,,58,,,
401442018,2022,postseason,1,2022-12-31 17:00:00+00:00,2306,Kansas State,333,Alabama,consensus,7.5,,58,,,
401442018,2022,postseason,1,2022-12-31 17:00:00+00:00,2306,Kansas State,333,Alabama,William Hill (New Jersey),7.5,,58,,,
401442016,2022,postseason,1,2022-12-31 21:00:00+00:00,130,Michigan,2628,TCU,Bovada,-8,-9,56,60,-290,240
401442016,2022,postseason,1,2022-12-31 21:00:00+00:00,130,Michigan,2628,TCU,teamrankings,-8,,56,,,
401442016,2022,postseason,1,2022-12-31 21:00:00+00:00,130,Michigan,2628,TCU,consensus,-8,,56,,,
401442016,2022,postseason,1,2022-12-31 21:00:00+00:00,130,Michigan,2628,TCU,William Hill (New Jersey),-7.5,,56,,,
401442015,2022,postseason,1,2023-01-01 01:00:00+00:00,61,Georgia,194,Ohio State,Bovada,-5.5,-7,62,61,-250,210
401442015,2022,postseason,1,2023-01-01 01:00:00+00:00,61,Georgia,194,Ohio State,teamrankings,-4.5,,62,,,
401442015,2022,postseason,1,2023-01-01 01:00:00+00:00,61,Georgia,194,Ohio State,consensus,-5.5,,62.5,,,
401442015,2022,postseason,1,2023-01-01 01:00:00+00:00,61,Georgia,194,Ohio State,William Hill (New Jersey),-5,,61.5,,,
401442011,2022,postseason,1,2023-01-02 17:00:00+00:00,356,Illinois,344,Mississippi State,Bovada,3.5,0,46.5,46,-105,-115
401442011,2022,postseason,1,2023-01-02 17:00:00+00:00,356,Illinois,344,Mississippi State,teamrankings,3.5,,46.5,,,
401442011,2022,postseason,1,2023-01-02 17:00:00+00:00,356,Illinois,344,Mississippi State,consensus,3.5,,46.5,,,
401442011,2022,postseason,1,2023-01-02 17:00:00+00:00,356,Illinois,344,Mississippi State,William Hill (New Jersey),4,,46.5,,,
401442012,2022,postseason,1,2023-01-02 18:00:00+00:00,2509,Purdue,99,LSU,Bovada,15,10,54,58.5,-625,430
401442012,2022,postseason,1,2023-01-02 18:00:00+00:00,2509,Purdue,99,LSU,teamrankings,15,,54.5,,,
401442012,2022,postseason,1,2023-01-02 18:00:00+00:00,2509,Purdue,99,LSU,consensus,15.5,,54.5,,,
401442012,2022,postseason,1,2023-01-02 18:00:00+00:00,2509,Purdue,99,LSU,Caesars Sportsbook (Colorado),15,,53.5,,,
401442013,2022,postseason,1,2023-01-02 18:00:00+00:00,30,USC,2655,Tulane,Bovada,-1.5,0,67,63.5,-130,110
401442013,2022,postseason,1,2023-01-02 18:00:00+00:00,30,USC,2655,Tulane,teamrankings,-1.5,,66.5,,,
401442013,2022,postseason,1,2023-01-02 18:00:00+00:00,30,USC,2655,Tulane,consensus,-1.5,,66.5,,,
401442013,2022,postseason,1,2023-01-02 18:00:00+00:00,30,USC,2655,Tulane,William Hill (New Jersey),-1.5,,66,,,
401442014,2022,postseason,1,2023-01-02 22:00:00+00:00,254,Utah,213,Penn State,Bovada,1.5,0,55.5,49,130,-150
401442014,2022,postseason,1,2023-01-02 22:00:00+00:00,254,Utah,213,Penn State,teamrankings,1.5,,55,,,
401442014,2022,postseason,1,2023-01-02 22:00:00+00:00,254,Utah,213,Penn State,consensus,1.5,,55,,,
401442014,2022,postseason,1,2023-01-02 22:00:00+00:00,254,Utah,213,Penn State,William Hill (New Jersey),1,,55,,,
401445817,2022,postseason,1,2023-01-08 19:00:00+00:00,2571,South Dakota State,2449,North Dakota State,Bovada,-5,-4,47,47.5,,145
401445817,2022,postseason,1,2023-01-08 19:00:00+00:00,2571,South Dakota State,2449,North Dakota State,William Hill (New Jersey),-5.5,,47,,,
401442010,2022,postseason,1,2023-01-10 00:30:00+00:00,61,Georgia,2628,TCU,Bovada,-13.5,-13.5,62,62.5,-500,360
401442010,2022,postseason,1,2023-01-10 00:30:00+00:00,61,Georgia,2628,TCU,teamrankings,-13.5,,62,,,
401442010,2022,postseason,1,2023-01-10 00:30:00+00:00,61,Georgia,2628,TCU,consensus,-13.5,,61.5,,,
401442010,2022,postseason,1,2023-01-10 00:30:00+00:00,61,Georgia,2628,TCU,William Hill (New Jersey),-13.5,,61.5,,,
