game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400953396,2017,postseason,1,2017-12-27 02:00:00+00:00,26,UCLA,2306,Kansas State,teamrankings,6,,60,,,
400953396,2017,postseason,1,2017-12-27 02:00:00+00:00,26,UCLA,2306,Kansas State,numberfire,6,,59,,,
400953396,2017,postseason,1,2017-12-27 02:00:00+00:00,26,UCLA,2306,Kansas State,consensus,6.5,,59,,,
400953397,2017,postseason,1,2017-12-27 18:30:00+00:00,52,Florida State,2572,Southern Miss,teamrankings,-13,,48.5,,,
400953397,2017,postseason,1,2017-12-27 18:30:00+00:00,52,Florida State,2572,Southern Miss,numberfire,-11.5,,49.5,,,
400953397,2017,postseason,1,2017-12-27 18:30:00+00:00,52,Florida State,2572,Southern Miss,consensus,-12.5,,48,,,
400953398,2017,postseason,1,2017-12-27 22:15:00+00:00,103,Boston College,2294,Iowa,teamrankings,2.5,,46,,,
400953398,2017,postseason,1,2017-12-27 22:15:00+00:00,103,Boston College,2294,Iowa,numberfire,2,,45.5,,,
400959398,2017,postseason,1,2017-12-28 01:30:00+00:00,2509,Purdue,12,Arizona,teamrankings,2.5,,64.5,,,
400959398,2017,postseason,1,2017-12-28 01:30:00+00:00,2509,Purdue,12,Arizona,numberfire,3,,64.5,,,
400953399,2017,postseason,1,2017-12-28 02:00:00+00:00,142,Missouri,251,Texas,teamrankings,-3,,61.5,,,
400953399,2017,postseason,1,2017-12-28 02:00:00+00:00,142,Missouri,251,Texas,numberfire,-3,,62,,,
400953400,2017,postseason,1,2017-12-28 18:30:00+00:00,2426,Navy,258,Virginia,teamrankings,-2.5,,51,,,
400953400,2017,postseason,1,2017-12-28 18:30:00+00:00,2426,Navy,258,Virginia,numberfire,-2,,51,,,
400953400,2017,postseason,1,2017-12-28 18:30:00+00:00,2426,Navy,258,Virginia,consensus,-2.5,,51,,,
400953416,2017,postseason,1,2017-12-28 22:15:00+00:00,197,Oklahoma State,259,Virginia Tech,teamrankings,-5.5,,61.5,,,
400953416,2017,postseason,1,2017-12-28 22:15:00+00:00,197,Oklahoma State,259,Virginia Tech,numberfire,-6,,61.5,,,
400953416,2017,postseason,1,2017-12-28 22:15:00+00:00,197,Oklahoma State,259,Virginia Tech,consensus,-6,,60,,,
400959397,2017,postseason,1,2017-12-29 02:00:00+00:00,127,Michigan State,265,Washington State,teamrankings,-2.5,,47,,,
400959397,2017,postseason,1,2017-12-29 02:00:00+00:00,127,Michigan State,265,Washington State,numberfire,-2.5,,47.5,,,
400959397,2017,postseason,1,2017-12-29 02:00:00+00:00,127,Michigan State,265,Washington State,consensus,-2.5,,47.5,,,
400953401,2017,postseason,1,2017-12-29 02:00:00+00:00,2628,TCU,24,Stanford,teamrankings,-3,,49.5,,,
400953401,2017,postseason,1,2017-12-29 02:00:00+00:00,2628,TCU,24,Stanford,numberfire,-3,,49.5,,,
400953401,2017,postseason,1,2017-12-29 02:00:00+00:00,2628,TCU,24,Stanford,consensus,-3,,49.5,,,
400953402,2017,postseason,1,2017-12-29 18:00:00+00:00,245,Texas A&M,154,Wake Forest,teamrankings,3.5,,63,,,
400953402,2017,postseason,1,2017-12-29 18:00:00+00:00,245,Texas A&M,154,Wake Forest,numberfire,3.5,,63,,,
400953417,2017,postseason,1,2017-12-29 20:25:00+00:00,9,Arizona State,152,NC State,teamrankings,4.5,,61.5,,,
400953417,2017,postseason,1,2017-12-29 20:25:00+00:00,9,Arizona State,152,NC State,numberfire,5.5,,62.5,,,
400953417,2017,postseason,1,2017-12-29 20:25:00+00:00,9,Arizona State,152,NC State,consensus,5,,62.5,,,
400953403,2017,postseason,1,2017-12-29 21:30:00+00:00,77,Northwestern,96,Kentucky,teamrankings,-7.5,,51.5,,,
400953403,2017,postseason,1,2017-12-29 21:30:00+00:00,77,Northwestern,96,Kentucky,numberfire,-8,,50,,,
400953403,2017,postseason,1,2017-12-29 21:30:00+00:00,77,Northwestern,96,Kentucky,consensus,-7.5,,50.5,,,
400966332,2017,postseason,1,2017-12-29 22:30:00+00:00,328,Utah State,166,New Mexico State,teamrankings,-5.5,,63.5,,,
400966332,2017,postseason,1,2017-12-29 22:30:00+00:00,328,Utah State,166,New Mexico State,numberfire,-4.5,,63.5,,,
400966332,2017,postseason,1,2017-12-29 22:30:00+00:00,328,Utah State,166,New Mexico State,consensus,4,,61,,,
400953404,2017,postseason,1,2017-12-30 01:30:00+00:00,194,Ohio State,30,USC,teamrankings,-10,,65,,,
400953404,2017,postseason,1,2017-12-30 01:30:00+00:00,194,Ohio State,30,USC,numberfire,-9.5,,65,,,
400953404,2017,postseason,1,2017-12-30 01:30:00+00:00,194,Ohio State,30,USC,consensus,-9.5,,65.5,,,
400953405,2017,postseason,1,2017-12-30 17:00:00+00:00,344,Mississippi State,97,Louisville,teamrankings,6.5,,60,,,
400953405,2017,postseason,1,2017-12-30 17:00:00+00:00,344,Mississippi State,97,Louisville,numberfire,7,,63,,,
400953405,2017,postseason,1,2017-12-30 17:00:00+00:00,344,Mississippi State,97,Louisville,consensus,6.5,,62,,,
400953406,2017,postseason,1,2017-12-30 17:30:00+00:00,235,Memphis,66,Iowa State,teamrankings,-3.5,,67.5,,,
400953406,2017,postseason,1,2017-12-30 17:30:00+00:00,235,Memphis,66,Iowa State,numberfire,-3.5,,68,,,
400953406,2017,postseason,1,2017-12-30 17:30:00+00:00,235,Memphis,66,Iowa State,consensus,-3.5,,67.5,,,
400953407,2017,postseason,1,2017-12-30 21:00:00+00:00,213,Penn State,264,Washington,teamrankings,-3,,54.5,,,
400953407,2017,postseason,1,2017-12-30 21:00:00+00:00,213,Penn State,264,Washington,numberfire,-3,,54.5,,,
400953407,2017,postseason,1,2017-12-30 21:00:00+00:00,213,Penn State,264,Washington,consensus,-3,,55,,,
400953408,2017,postseason,1,2017-12-31 01:00:00+00:00,2390,Miami,275,Wisconsin,teamrankings,6.5,,46,,,
400953408,2017,postseason,1,2017-12-31 01:00:00+00:00,2390,Miami,275,Wisconsin,numberfire,6.5,,46,,,
400953408,2017,postseason,1,2017-12-31 01:00:00+00:00,2390,Miami,275,Wisconsin,consensus,6.5,,46,,,
400953410,2017,postseason,1,2018-01-01 17:00:00+00:00,2579,South Carolina,130,Michigan,teamrankings,9,,41.5,,,
400953410,2017,postseason,1,2018-01-01 17:00:00+00:00,2579,South Carolina,130,Michigan,numberfire,9,,42.5,,,
400953411,2017,postseason,1,2018-01-01 17:30:00+00:00,2,Auburn,2116,UCF,teamrankings,-10.5,,66,,,
400953411,2017,postseason,1,2018-01-01 17:30:00+00:00,2,Auburn,2116,UCF,numberfire,-12,,67,,,
400953411,2017,postseason,1,2018-01-01 17:30:00+00:00,2,Auburn,2116,UCF,consensus,-9.5,,67,,,
400953414,2017,postseason,1,2018-01-01 18:00:00+00:00,99,LSU,87,Notre Dame,teamrankings,-2,,53.5,,,
400953414,2017,postseason,1,2018-01-01 18:00:00+00:00,99,LSU,87,Notre Dame,numberfire,-2,,52,,,
400953412,2017,postseason,1,2018-01-01 22:00:00+00:00,201,Oklahoma,61,Georgia,teamrankings,2.5,,62.5,,,
400953412,2017,postseason,1,2018-01-01 22:00:00+00:00,201,Oklahoma,61,Georgia,numberfire,2.5,,62.5,,,
400953412,2017,postseason,1,2018-01-01 22:00:00+00:00,201,Oklahoma,61,Georgia,consensus,2.5,,62.5,,,
400953413,2017,postseason,1,2018-01-02 02:00:00+00:00,228,Clemson,333,Alabama,teamrankings,3.5,,46.5,,,
400953413,2017,postseason,1,2018-01-02 02:00:00+00:00,228,Clemson,333,Alabama,numberfire,3.5,,46.5,,,
400953413,2017,postseason,1,2018-01-02 02:00:00+00:00,228,Clemson,333,Alabama,consensus,3.5,,46.5,,,
400953415,2017,postseason,1,2018-01-09 01:00:00+00:00,61,Georgia,333,Alabama,teamrankings,3.5,,45.5,,,
400953415,2017,postseason,1,2018-01-09 01:00:00+00:00,61,Georgia,333,Alabama,numberfire,3,,45.5,,,
400953415,2017,postseason,1,2018-01-09 01:00:00+00:00,61,Georgia,333,Alabama,consensus,3.5,,45.5,,,
