game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400876109,2016,postseason,1,2017-01-02 18:00:00+00:00,2294,Iowa,57,Florida,consensus,2,,,,,
400876110,2016,postseason,1,2017-01-02 18:00:00+00:00,275,Wisconsin,2711,Western Michigan,teamrankings,-9,,53.5,,,
400876110,2016,postseason,1,2017-01-02 18:00:00+00:00,275,Wisconsin,2711,Western Michigan,numberfire,-9,,54,,,
400876110,2016,postseason,1,2017-01-02 18:00:00+00:00,275,Wisconsin,2711,Western Michigan,consensus,-6.5,,,,,
400876111,2016,postseason,1,2017-01-02 22:00:00+00:00,213,Penn State,30,USC,teamrankings,7,,59.5,,,
400876111,2016,postseason,1,2017-01-02 22:00:00+00:00,213,Penn State,30,USC,numberfire,7.5,,60.5,,,
400876111,2016,postseason,1,2017-01-02 22:00:00+00:00,213,Penn State,30,USC,consensus,6.5,,,,,
400876112,2016,postseason,1,2017-01-03 01:50:00+00:00,201,Oklahoma,2,Auburn,teamrankings,-2,,67,,,
400876112,2016,postseason,1,2017-01-03 01:50:00+00:00,201,Oklahoma,2,Auburn,numberfire,-2,,66,,,
400876112,2016,postseason,1,2017-01-03 01:50:00+00:00,201,Oklahoma,2,Auburn,consensus,-5.5,,,,,
400876570,2016,postseason,1,2017-01-10 01:00:00+00:00,333,Alabama,228,Clemson,teamrankings,-6.5,,51,,,
400876570,2016,postseason,1,2017-01-10 01:00:00+00:00,333,Alabama,228,Clemson,numberfire,-6.5,,51,,,
400876570,2016,postseason,1,2017-01-10 01:00:00+00:00,333,Alabama,228,Clemson,consensus,-6,,,,,
