game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,spread_provider_count,consensus_spread,spread_mean,spread_median,spread_min,spread_max,spread_range,spread_stddev,spread_open_provider_count,consensus_spread_open,spread_open_mean,spread_open_median,spread_open_min,spread_open_max,spread_open_range,spread_open_stddev,total_provider_count,consensus_total,total_mean,total_median,total_min,total_max,total_range,total_stddev,total_open_provider_count,consensus_total_open,total_open_mean,total_open_median,total_open_min,total_open_max,total_open_range,total_open_stddev
401012347,2018,regular,12,2018-11-18 00:00:00+00:00,245,Texas A&M,5,UAB,3,-17.0,-17.0,-17.0,-17.0,-17.0,0.0,0.0,0,,,,,,,,4,45.75,45.875,45.75,45.5,46.5,1.0,0.47871355387816905,0,,,,,,,
401012348,2018,regular,12,2018-11-18 00:30:00+00:00,238,Vanderbilt,145,Ole Miss,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0,,,,,,,,4,73.0,73.0,73.0,72.5,73.5,1.0,0.408248290463863,0,,,,,,,
401012349,2018,regular,13,2018-11-23 00:30:00+00:00,145,Ole Miss,344,Mississippi State,4,12.5,12.5,12.5,12.5,12.5,0.0,0.0,0,,,,,,,,4,61.0,60.875,61.0,60.5,61.0,0.5,0.25,0,,,,,,,
401012350,2018,regular,13,2018-11-24 20:30:00+00:00,333,Alabama,2,Auburn,4,-26.25,-26.125,-26.25,-26.5,-25.5,1.0,0.47871355387816905,0,,,,,,,,4,53.0,53.0,53.0,53.0,53.0,0.0,0.0,0,,,,,,,
401012351,2018,regular,13,2018-11-24 17:00:00+00:00,52,Florida State,57,Florida,4,8.25,8.5,8.25,8.0,9.5,1.5,0.7071067811865476,0,,,,,,,,4,51.5,51.625,51.5,51.5,52.0,0.5,0.25,0,,,,,,,
401012352,2018,regular,13,2018-11-24 17:00:00+00:00,61,Georgia,59,Georgia Tech,4,-17.0,-17.0,-17.0,-17.0,-17.0,0.0,0.0,0,,,,,,,,4,59.5,59.625,59.5,59.5,60.0,0.5,0.25,0,,,,,,,
401012353,2018,regular,13,2018-11-25 00:00:00+00:00,97,Louisville,96,Kentucky,4,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0,,,,,,,,4,53.0,53.0,53.0,52.5,53.5,1.0,0.408248290463863,0,,,,,,,
401012354,2018,regular,13,2018-11-23 19:30:00+00:00,142,Missouri,8,Arkansas,4,-24.0,-24.0,-24.0,-24.5,-23.5,1.0,0.408248290463863,0,,,,,,,,4,59.25,59.25,59.25,59.0,59.5,0.5,0.28867513459481287,0,,,,,,,
401012355,2018,regular,13,2018-11-25 00:00:00+00:00,228,Clemson,2579,South Carolina,4,-26.0,-25.875,-26.0,-26.0,-25.5,0.5,0.25,0,,,,,,,,4,58.5,58.5,58.5,58.5,58.5,0.0,0.0,0,,,,,,,
401012356,2018,regular,13,2018-11-25 00:30:00+00:00,245,Texas A&M,99,LSU,3,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0,,,,,,,,4,46.0,46.0,46.0,45.5,46.5,1.0,0.5773502691896257,0,,,,,,,
401012357,2018,regular,13,2018-11-24 21:00:00+00:00,238,Vanderbilt,2633,Tennessee,4,-3.0,-3.125,-3.0,-3.5,-3.0,0.5,0.25,0,,,,,,,,4,51.75,51.625,51.75,51.0,52.0,1.0,0.47871355387816905,0,,,,,,,
401012675,2018,regular,1,2018-08-31 00:00:00+00:00,254,Utah,2692,Weber State,1,-30.5,-30.5,-30.5,-30.5,-30.5,0.0,0.0,0,,,,,,,,1,49.5,49.5,49.5,49.5,49.5,0.0,0.0,0,,,,,,,
401012676,2018,regular,1,2018-09-02 02:45:00+00:00,12,Arizona,252,BYU,4,-10.5,-10.5,-10.5,-11.0,-10.0,1.0,0.5773502691896257,0,,,,,,,,4,60.5,60.375,60.5,60.0,60.5,0.5,0.25,0,,,,,,,
401012677,2018,regular,1,2018-09-02 02:30:00+00:00,9,Arizona State,2636,UTSA,4,-17.25,-17.25,-17.25,-17.5,-17.0,0.5,0.28867513459481287,0,,,,,,,,4,53.5,53.125,53.5,52.0,53.5,1.5,0.75,0,,,,,,,
401012678,2018,regular,1,2018-09-01 20:00:00+00:00,30,USC,2439,UNLV,4,-24.5,-24.625,-24.5,-25.5,-24.0,1.5,0.75,0,,,,,,,,4,62.25,61.625,62.25,58.5,63.5,5.0,2.3935677693908453,0,,,,,,,
401012679,2018,regular,1,2018-09-01 23:00:00+00:00,26,UCLA,2132,Cincinnati,2,-14.25,-14.25,-14.25,-14.5,-14.0,0.5,0.3535533905932738,0,,,,,,,,2,62.25,62.25,62.25,62.0,62.5,0.5,0.3535533905932738,0,,,,,,,
401012680,2018,regular,1,2018-09-01 01:30:00+00:00,36,Colorado State,38,Colorado,4,7.0,3.5,7.0,-7.0,7.0,14.0,7.0,0,,,,,,,,4,65.75,65.75,65.75,65.5,66.0,0.5,0.28867513459481287,0,,,,,,,
401012681,2018,regular,1,2018-09-02 00:00:00+00:00,2483,Oregon,189,Bowling Green,4,-34.25,-34.25,-34.25,-34.5,-34.0,0.5,0.28867513459481287,0,,,,,,,,4,72.0,71.875,72.0,71.0,72.5,1.5,0.6291528696058958,0,,,,,,,
401012682,2018,regular,1,2018-09-01 16:00:00+00:00,194,Ohio State,204,Oregon State,4,-40.0,-40.0,-40.0,-40.0,-40.0,0.0,0.0,0,,,,,,,,4,63.25,63.0,63.25,62.0,63.5,1.5,0.7071067811865476,0,,,,,,,
401012683,2018,regular,1,2018-09-01 19:30:00+00:00,2751,Wyoming,265,Washington State,4,3.0,3.125,3.0,3.0,3.5,0.5,0.25,0,,,,,,,,4,45.0,44.875,45.0,44.0,45.5,1.5,0.6291528696058958,0,,,,,,,
401012684,2018,regular,1,2018-09-01 20:00:00+00:00,25,California,153,North Carolina,4,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,0,,,,,,,,4,58.5,58.625,58.5,57.5,60.0,2.5,1.1086778913041726,0,,,,,,,
401012726,2018,regular,2,2018-09-08 16:00:00+00:00,248,Houston,12,Arizona,4,-3.25,-3.25,-3.25,-3.5,-3.0,0.5,0.28867513459481287,0,,,,,,,,4,71.25,71.0,71.25,70.0,71.5,1.5,0.7071067811865476,0,,,,,,,
401012727,2018,regular,2,2018-09-09 02:45:00+00:00,9,Arizona State,127,Michigan State,4,4.5,4.625,4.5,4.5,5.0,0.5,0.25,0,,,,,,,,4,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0,,,,,,,
401012728,2018,regular,2,2018-09-08 17:00:00+00:00,201,Oklahoma,26,UCLA,4,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,0,,,,,,,,4,65.75,65.5,65.75,64.5,66.0,1.5,0.7071067811865476,0,,,,,,,
401012729,2018,regular,2,2018-09-08 19:30:00+00:00,158,Nebraska,38,Colorado,4,-3.25,-3.25,-3.25,-3.5,-3.0,0.5,0.28867513459481287,0,,,,,,,,4,63.5,63.375,63.5,62.0,64.5,2.5,1.1086778913041726,0,,,,,,,
401012730,2018,regular,2,2018-09-08 23:30:00+00:00,2459,Northern Illinois,254,Utah,4,12.25,12.0,12.25,11.0,12.5,1.5,0.7071067811865476,0,,,,,,,,4,47.25,47.125,47.25,46.5,47.5,1.0,0.47871355387816905,0,,,,,,,
401012731,2018,regular,2,2018-09-08 18:00:00+00:00,2483,Oregon,2502,Portland State,1,-49.5,-49.5,-49.5,-49.5,-49.5,0.0,0.0,0,,,,,,,,0,,,,,,,,0,,,,,,,
401012732,2018,regular,2,2018-09-09 00:00:00+00:00,204,Oregon State,253,Southern Utah,1,-11.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,0,,,,,,,,1,70.0,70.0,70.0,70.0,70.0,0.0,0.0,0,,,,,,,
401012734,2018,regular,2,2018-09-09 03:00:00+00:00,265,Washington State,23,San José State,2,-32.25,-32.25,-32.25,-32.5,-32.0,0.5,0.3535533905932738,0,,,,,,,,2,63.75,63.75,63.75,63.5,64.0,0.5,0.3535533905932738,0,,,,,,,
401012735,2018,regular,2,2018-09-09 02:15:00+00:00,252,BYU,25,California,4,-2.5,-2.375,-2.5,-2.5,-2.0,0.5,0.25,0,,,,,,,,4,47.25,47.25,47.25,47.0,47.5,0.5,0.28867513459481287,0,,,,,,,
401012736,2018,regular,2,2018-09-09 00:30:00+00:00,24,Stanford,30,USC,4,-4.75,-4.875,-4.75,-5.5,-4.5,1.0,0.47871355387816905,0,,,,,,,,4,54.25,54.375,54.25,54.0,55.0,1.0,0.47871355387816905,0,,,,,,,
401012737,2018,regular,3,2018-09-16 03:00:00+00:00,12,Arizona,253,Southern Utah,1,-26.5,-26.5,-26.5,-26.5,-26.5,0.0,0.0,0,,,,,,,,1,70.5,70.5,70.5,70.5,70.5,0.0,0.0,0,,,,,,,
401012738,2018,regular,3,2018-09-16 02:30:00+00:00,21,San Diego State,9,Arizona State,4,5.0,4.875,5.0,4.5,5.0,0.5,0.25,0,,,,,,,,4,48.25,48.25,48.25,48.0,48.5,0.5,0.28867513459481287,0,,,,,,,
401012739,2018,regular,3,2018-09-16 00:00:00+00:00,251,Texas,30,USC,4,-3.0,-3.25,-3.0,-4.0,-3.0,1.0,0.5,0,,,,,,,,4,47.0,47.125,47.0,47.0,47.5,0.5,0.25,0,,,,,,,
401012740,2018,regular,3,2018-09-16 02:30:00+00:00,26,UCLA,278,Fresno State,4,2.5,2.625,2.5,2.5,3.0,0.5,0.25,0,,,,,,,,4,51.75,51.5,51.75,50.5,52.0,1.5,0.7071067811865476,0,,,,,,,
401012741,2018,regular,3,2018-09-15 21:00:00+00:00,38,Colorado,160,New Hampshire,1,-37.0,-37.0,-37.0,-37.0,-37.0,0.0,0.0,0,,,,,,,,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0,0,,,,,,,
401012742,2018,regular,3,2018-09-16 02:10:00+00:00,254,Utah,264,Washington,4,4.0,4.125,4.0,4.0,4.5,0.5,0.25,0,,,,,,,,4,45.5,45.625,45.5,45.5,46.0,0.5,0.25,0,,,,,,,
401012743,2018,regular,3,2018-09-15 21:00:00+00:00,2483,Oregon,23,San José State,2,-42.75,-42.75,-42.75,-43.0,-42.5,0.5,0.3535533905932738,0,,,,,,,,2,70.25,70.25,70.25,70.0,70.5,0.5,0.3535533905932738,0,,,,,,,
401012744,2018,regular,3,2018-09-15 23:00:00+00:00,2440,Nevada,204,Oregon State,4,-3.75,-3.75,-3.75,-4.0,-3.5,0.5,0.28867513459481287,0,,,,,,,,4,67.5,67.5,67.5,67.0,68.0,1.0,0.408248290463863,0,,,,,,,
401012745,2018,regular,3,2018-09-16 00:00:00+00:00,265,Washington State,331,Eastern Washington,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,0,,,,,,,,0,,,,,,,,0,,,,,,,
401012746,2018,regular,3,2018-09-15 22:00:00+00:00,25,California,304,Idaho State,1,-36.5,-36.5,-36.5,-36.5,-36.5,0.0,0.0,0,,,,,,,,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0,0,,,,,,,
401012747,2018,regular,3,2018-09-15 18:00:00+00:00,24,Stanford,302,UC Davis,1,-31.0,-31.0,-31.0,-31.0,-31.0,0.0,0.0,0,,,,,,,,1,66.5,66.5,66.5,66.5,66.5,0.0,0.0,0,,,,,,,
401012748,2018,regular,4,2018-09-22 02:30:00+00:00,30,USC,265,Washington State,4,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,0,,,,,,,,4,51.0,51.0,51.0,51.0,51.0,0.0,0.0,0,,,,,,,
401012749,2018,regular,4,2018-09-23 00:00:00+00:00,2483,Oregon,24,Stanford,4,2.75,2.75,2.75,2.5,3.0,0.5,0.28867513459481287,0,,,,,,,,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0,,,,,,,
401012750,2018,regular,4,2018-09-22 20:00:00+00:00,204,Oregon State,12,Arizona,4,4.25,4.375,4.25,4.0,5.0,1.0,0.47871355387816905,0,,,,,,,,4,73.25,73.625,73.25,72.5,75.5,3.0,1.3149778198382918,0,,,,,,,
401012751,2018,regular,4,2018-09-23 02:30:00+00:00,264,Washington,9,Arizona State,4,-18.0,-18.0,-18.0,-18.5,-17.5,1.0,0.408248290463863,0,,,,,,,,4,53.0,53.0,53.0,52.5,53.5,1.0,0.408248290463863,0,,,,,,,
401012752,2018,regular,5,2018-09-29 01:00:00+00:00,38,Colorado,26,UCLA,4,-9.0,-9.0,-9.0,-9.5,-8.5,1.0,0.408248290463863,0,,,,,,,,4,57.0,56.875,57.0,56.5,57.0,0.5,0.25,0,,,,,,,
401012753,2018,regular,5,2018-09-30 02:30:00+00:00,12,Arizona,30,USC,4,3.5,3.375,3.5,3.0,3.5,0.5,0.25,0,,,,,,,,4,61.25,61.5,61.25,61.0,62.5,1.5,0.7071067811865476,0,,,,,,,
401012754,2018,regular,5,2018-09-30 02:00:00+00:00,9,Arizona State,204,Oregon State,4,-21.5,-21.5,-21.5,-21.5,-21.5,0.0,0.0,0,,,,,,,,4,64.0,64.0,64.0,64.0,64.0,0.0,0.0,0,,,,,,,
401012755,2018,regular,5,2018-09-30 00:30:00+00:00,264,Washington,252,BYU,4,-18.5,-18.375,-18.5,-18.5,-18.0,0.5,0.25,0,,,,,,,,4,47.5,47.75,47.5,47.5,48.5,1.0,0.5,0,,,,,,,
401012756,2018,regular,5,2018-09-29 22:00:00+00:00,265,Washington State,254,Utah,4,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0,,,,,,,,4,49.75,49.875,49.75,49.5,50.5,1.0,0.47871355387816905,0,,,,,,,
401012757,2018,regular,5,2018-09-30 02:30:00+00:00,25,California,2483,Oregon,4,1.75,1.75,1.75,1.5,2.0,0.5,0.28867513459481287,0,,,,,,,,4,58.5,58.375,58.5,58.0,58.5,0.5,0.25,0,,,,,,,
401012758,2018,regular,5,2018-09-29 23:30:00+00:00,87,Notre Dame,24,Stanford,4,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,0,,,,,,,,4,52.5,52.625,52.5,52.5,53.0,0.5,0.25,0,,,,,,,
401012759,2018,regular,6,2018-10-07 02:00:00+00:00,12,Arizona,25,California,4,2.25,2.125,2.25,1.5,2.5,1.0,0.47871355387816905,0,,,,,,,,4,56.5,56.25,56.5,54.5,57.5,3.0,1.5,0,,,,,,,
401012760,2018,regular,6,2018-10-06 23:30:00+00:00,26,UCLA,264,Washington,4,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0,,,,,,,,4,53.5,53.625,53.5,53.5,54.0,0.5,0.25,0,,,,,,,
401012761,2018,regular,6,2018-10-06 20:00:00+00:00,38,Colorado,9,Arizona State,4,-2.5,-2.375,-2.5,-2.5,-2.0,0.5,0.25,0,,,,,,,,4,64.0,63.875,64.0,63.5,64.0,0.5,0.25,0,,,,,,,
401012762,2018,regular,6,2018-10-07 01:00:00+00:00,204,Oregon State,265,Washington State,4,17.75,17.75,17.75,17.0,18.5,1.5,0.8660254037844386,0,,,,,,,,4,64.75,64.875,64.75,64.5,65.5,1.0,0.47871355387816905,0,,,,,,,
401012763,2018,regular,6,2018-10-07 02:30:00+00:00,24,Stanford,254,Utah,4,-3.75,-3.75,-3.75,-4.0,-3.5,0.5,0.28867513459481287,0,,,,,,,,4,44.75,44.75,44.75,44.5,45.0,0.5,0.28867513459481287,0,,,,,,,
401012764,2018,regular,7,2018-10-13 02:00:00+00:00,254,Utah,12,Arizona,4,-14.0,-14.0,-14.0,-14.5,-13.5,1.0,0.408248290463863,0,,,,,,,,4,53.5,53.375,53.5,53.0,53.5,0.5,0.25,0,,,,,,,
401012765,2018,regular,7,2018-10-14 02:30:00+00:00,30,USC,38,Colorado,4,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,0,,,,,,,,4,57.25,57.25,57.25,57.0,57.5,0.5,0.28867513459481287,0,,,,,,,
401012766,2018,regular,7,2018-10-13 19:30:00+00:00,2483,Oregon,264,Washington,4,3.5,3.625,3.5,3.5,4.0,0.5,0.25,0,,,,,,,,4,59.5,59.625,59.5,59.0,60.5,1.5,0.6291528696058958,0,,,,,,,
401012767,2018,regular,7,2018-10-13 23:00:00+00:00,25,California,26,UCLA,4,-7.0,-6.875,-7.0,-7.0,-6.5,0.5,0.25,0,,,,,,,,4,53.5,53.375,53.5,52.5,54.0,1.5,0.6291528696058958,0,,,,,,,
401012768,2018,regular,8,2018-10-19 01:00:00+00:00,9,Arizona State,24,Stanford,4,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,,,,,,,,4,57.5,57.5,57.5,57.5,57.5,0.0,0.0,0,,,,,,,
401012769,2018,regular,8,2018-10-21 02:30:00+00:00,26,UCLA,12,Arizona,4,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,0,,,,,,,,4,55.75,55.75,55.75,55.0,56.5,1.5,0.6454972243679028,0,,,,,,,
401012770,2018,regular,8,2018-10-21 00:00:00+00:00,254,Utah,30,USC,4,-6.5,-6.625,-6.5,-7.0,-6.5,0.5,0.25,0,,,,,,,,3,48.0,48.0,48.0,48.0,48.0,0.0,0.0,0,,,,,,,
401012771,2018,regular,8,2018-10-20 20:00:00+00:00,204,Oregon State,25,California,4,7.5,7.5,7.5,6.5,8.5,2.0,0.9128709291752769,0,,,,,,,,4,58.25,58.375,58.25,58.0,59.0,1.0,0.47871355387816905,0,,,,,,,
401012772,2018,regular,8,2018-10-20 19:30:00+00:00,264,Washington,38,Colorado,4,-17.0,-17.25,-17.0,-18.0,-17.0,1.0,0.5,0,,,,,,,,4,50.25,50.25,50.25,50.0,50.5,0.5,0.28867513459481287,0,,,,,,,
401012773,2018,regular,8,2018-10-20 23:30:00+00:00,265,Washington State,2483,Oregon,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0,,,,,,,,4,69.5,69.625,69.5,69.5,70.0,0.5,0.25,0,,,,,,,
401012774,2018,regular,9,2018-10-27 02:30:00+00:00,26,UCLA,254,Utah,3,10.5,10.333333333333334,10.5,10.0,10.5,0.5,0.28867513459481287,0,,,,,,,,3,54.5,54.833333333333336,54.5,54.0,56.0,2.0,1.0408329997330663,0,,,,,,,
401012775,2018,regular,9,2018-10-28 02:30:00+00:00,12,Arizona,2483,Oregon,4,7.75,7.75,7.75,7.5,8.0,0.5,0.28867513459481287,0,,,,,,,,4,65.0,65.125,65.0,64.5,66.0,1.5,0.6291528696058958,0,,,,,,,
401012776,2018,regular,9,2018-10-27 19:30:00+00:00,30,USC,9,Arizona State,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,0,,,,,,,,4,52.75,52.75,52.75,52.0,53.5,1.5,0.6454972243679028,0,,,,,,,
401012777,2018,regular,9,2018-10-27 19:00:00+00:00,38,Colorado,204,Oregon State,3,-25.0,-25.0,-25.0,-26.5,-23.5,3.0,1.5,0,,,,,,,,3,59.5,60.833333333333336,59.5,59.5,63.5,4.0,2.309401076758503,0,,,,,,,
401012778,2018,regular,9,2018-10-27 22:30:00+00:00,25,California,264,Washington,4,12.0,12.25,12.0,12.0,13.0,1.0,0.5,0,,,,,,,,4,46.0,45.875,46.0,45.5,46.0,0.5,0.25,0,,,,,,,
401012779,2018,regular,9,2018-10-27 23:00:00+00:00,24,Stanford,265,Washington State,4,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,0,,,,,,,,4,55.0,55.125,55.0,55.0,55.5,0.5,0.25,0,,,,,,,
401012780,2018,regular,10,2018-11-03 02:30:00+00:00,12,Arizona,38,Colorado,4,-3.0,-3.0,-3.0,-3.5,-2.5,1.0,0.408248290463863,0,,,,,,,,4,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0,,,,,,,
401012781,2018,regular,10,2018-11-03 20:00:00+00:00,9,Arizona State,254,Utah,2,7.5,7.5,7.5,7.5,7.5,0.0,0.0,0,,,,,,,,2,54.5,54.5,54.5,54.0,55.0,1.0,0.7071067811865476,0,,,,,,,
401012782,2018,regular,10,2018-11-03 23:30:00+00:00,2483,Oregon,26,UCLA,4,-10.5,-10.375,-10.5,-11.0,-9.5,1.5,0.6291528696058958,0,,,,,,,,4,59.75,59.5,59.75,58.5,60.0,1.5,0.7071067811865476,0,,,,,,,
401012783,2018,regular,10,2018-11-04 02:00:00+00:00,204,Oregon State,30,USC,2,14.75,14.75,14.75,14.5,15.0,0.5,0.3535533905932738,0,,,,,,,,2,64.75,64.75,64.75,64.5,65.0,0.5,0.3535533905932738,0,,,,,,,
401012784,2018,regular,10,2018-11-04 01:00:00+00:00,264,Washington,24,Stanford,4,-9.5,-9.375,-9.5,-9.5,-9.0,0.5,0.25,0,,,,,,,,4,44.0,43.875,44.0,43.5,44.0,0.5,0.25,0,,,,,,,
401012785,2018,regular,10,2018-11-04 02:45:00+00:00,265,Washington State,25,California,4,-7.5,-7.375,-7.5,-7.5,-7.0,0.5,0.25,0,,,,,,,,4,51.25,51.25,51.25,51.0,51.5,0.5,0.28867513459481287,0,,,,,,,
401012786,2018,regular,11,2018-11-10 19:00:00+00:00,9,Arizona State,26,UCLA,4,-12.0,-12.0,-12.0,-12.5,-11.5,1.0,0.408248290463863,0,,,,,,,,4,64.75,64.5,64.75,63.5,65.0,1.5,0.7071067811865476,0,,,,,,,
401012787,2018,regular,11,2018-11-11 03:30:00+00:00,30,USC,25,California,4,-4.75,-4.875,-4.75,-5.5,-4.5,1.0,0.47871355387816905,0,,,,,,,,4,45.75,45.875,45.75,45.5,46.5,1.0,0.47871355387816905,0,,,,,,,
401012788,2018,regular,11,2018-11-10 20:30:00+00:00,38,Colorado,265,Washington State,4,5.5,5.5,5.5,5.5,5.5,0.0,0.0,0,,,,,,,,4,59.5,59.5,59.5,59.0,60.0,1.0,0.408248290463863,0,,,,,,,
401012789,2018,regular,11,2018-11-10 22:30:00+00:00,254,Utah,2483,Oregon,3,-4.5,-4.5,-4.5,-5.5,-3.5,2.0,1.0,0,,,,,,,,3,51.0,52.833333333333336,51.0,51.0,56.5,5.5,3.1754264805429417,0,,,,,,,
401012790,2018,regular,11,2018-11-11 02:00:00+00:00,24,Stanford,204,Oregon State,2,-23.75,-23.75,-23.75,-24.0,-23.5,0.5,0.3535533905932738,0,,,,,,,,2,61.5,61.5,61.5,61.5,61.5,0.0,0.0,0,,,,,,,
401012791,2018,regular,12,2018-11-17 20:30:00+00:00,26,UCLA,30,USC,4,2.75,2.75,2.75,2.5,3.0,0.5,0.28867513459481287,0,,,,,,,,4,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,,,,,,,
401012792,2018,regular,12,2018-11-17 18:30:00+00:00,38,Colorado,254,Utah,3,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0,,,,,,,,3,47.0,46.666666666666664,47.0,46.0,47.0,1.0,0.5773502691896257,0,,,,,,,
401012793,2018,regular,12,2018-11-18 03:30:00+00:00,2483,Oregon,9,Arizona State,4,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,0,,,,,,,,4,65.25,65.125,65.25,64.0,66.0,2.0,1.0307764064044151,0,,,,,,,
401012794,2018,regular,12,2018-11-17 21:30:00+00:00,264,Washington,204,Oregon State,4,-32.5,-32.625,-32.5,-33.0,-32.5,0.5,0.25,0,,,,,,,,3,58.0,58.0,58.0,57.5,58.5,1.0,0.5,0,,,,,,,
401012795,2018,regular,12,2018-11-18 03:30:00+00:00,265,Washington State,12,Arizona,4,-10.5,-10.5,-10.5,-10.5,-10.5,0.0,0.0,0,,,,,,,,4,63.75,63.875,63.75,63.5,64.5,1.0,0.47871355387816905,0,,,,,,,
401012797,2018,regular,13,2018-11-23 21:00:00+00:00,204,Oregon State,2483,Oregon,4,18.0,17.875,18.0,17.5,18.0,0.5,0.25,0,,,,,,,,4,70.5,70.5,70.5,70.0,71.0,1.0,0.5773502691896257,0,,,,,,,
401012798,2018,regular,13,2018-11-24 01:30:00+00:00,265,Washington State,264,Washington,4,-2.75,-2.75,-2.75,-3.0,-2.5,0.5,0.28867513459481287,0,,,,,,,,4,50.0,50.25,50.0,50.0,51.0,1.0,0.5,0,,,,,,,
401012799,2018,regular,13,2018-11-24 20:30:00+00:00,12,Arizona,9,Arizona State,4,1.5,1.375,1.5,1.0,1.5,0.5,0.25,0,,,,,,,,4,65.25,65.25,65.25,64.5,66.0,1.5,0.8660254037844386,0,,,,,,,
401012800,2018,regular,13,2018-11-25 01:00:00+00:00,30,USC,87,Notre Dame,4,13.25,13.25,13.25,12.5,14.0,1.5,0.8660254037844386,0,,,,,,,,4,54.5,54.5,54.5,54.0,55.0,1.0,0.5773502691896257,0,,,,,,,
401012801,2018,regular,13,2018-11-24 20:00:00+00:00,26,UCLA,24,Stanford,4,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0,,,,,,,,4,61.0,60.875,61.0,60.5,61.0,0.5,0.25,0,,,,,,,
401012802,2018,regular,13,2018-11-25 03:00:00+00:00,254,Utah,252,BYU,4,-10.5,-10.5,-10.5,-10.5,-10.5,0.0,0.0,0,,,,,,,,4,44.5,44.5,44.5,44.5,44.5,0.0,0.0,0,,,,,,,
401012803,2018,regular,13,2018-11-25 00:00:00+00:00,25,California,38,Colorado,4,-10.5,-10.625,-10.5,-11.0,-10.5,0.5,0.25,0,,,,,,,,4,44.25,44.375,44.25,44.0,45.0,1.0,0.47871355387816905,0,,,,,,,
401012804,2018,regular,1,2018-09-01 16:00:00+00:00,356,Illinois,2309,Kent State,4,-18.0,-18.125,-18.0,-18.5,-18.0,0.5,0.25,0,,,,,,,,4,56.5,56.625,56.5,55.5,58.0,2.5,1.3149778198382918,0,,,,,,,
401012806,2018,regular,3,2018-09-15 19:30:00+00:00,356,Illinois,58,South Florida,4,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0,,,,,,,,4,58.5,58.5,58.5,58.0,59.0,1.0,0.5773502691896257,0,,,,,,,
401012807,2018,regular,4,2018-09-22 01:00:00+00:00,356,Illinois,213,Penn State,4,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0,,,,,,,,4,60.5,60.5,60.5,60.0,61.0,1.0,0.5773502691896257,0,,,,,,,
401012808,2018,regular,6,2018-10-06 16:00:00+00:00,164,Rutgers,356,Illinois,3,4.5,4.666666666666667,4.5,4.5,5.0,0.5,0.28867513459481287,0,,,,,,,,3,50.0,49.833333333333336,50.0,49.5,50.0,0.5,0.28867513459481287,0,,,,,,,
401012809,2018,regular,7,2018-10-13 19:30:00+00:00,356,Illinois,2509,Purdue,4,10.5,10.5,10.5,10.5,10.5,0.0,0.0,0,,,,,,,,4,62.5,62.75,62.5,62.0,64.0,2.0,0.9574271077563381,0,,,,,,,
401012810,2018,regular,8,2018-10-20 16:00:00+00:00,275,Wisconsin,356,Illinois,4,-24.0,-24.0,-24.0,-24.0,-24.0,0.0,0.0,0,,,,,,,,4,53.0,53.0,53.0,52.5,53.5,1.0,0.408248290463863,0,,,,,,,
401012811,2018,regular,9,2018-10-27 19:30:00+00:00,120,Maryland,356,Illinois,4,-16.5,-16.375,-16.5,-16.5,-16.0,0.5,0.25,0,,,,,,,,4,54.75,54.875,54.75,54.0,56.0,2.0,0.8539125638299665,0,,,,,,,
401012812,2018,regular,10,2018-11-03 19:30:00+00:00,356,Illinois,135,Minnesota,4,8.5,8.75,8.5,8.5,9.5,1.0,0.5,0,,,,,,,,4,61.5,61.75,61.5,61.5,62.5,1.0,0.5,0,,,,,,,
401012813,2018,regular,11,2018-11-10 17:00:00+00:00,158,Nebraska,356,Illinois,4,-17.25,-17.25,-17.25,-17.5,-17.0,0.5,0.28867513459481287,0,,,,,,,,4,71.5,71.625,71.5,71.0,72.5,1.5,0.6291528696058958,0,,,,,,,
