game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
400935232,2017,regular,1,2017-09-02 16:00:00+00:00,True,False,False,42505,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2050,Ball State,24,21
400935256,2017,regular,1,2017-09-02 16:20:00+00:00,True,False,False,49500,3787,Kenan Stadium,153,North Carolina,25,California,30,35
400937449,2017,regular,1,2017-09-02 16:30:00+00:00,True,False,False,50454,3948,Hard Rock Stadium,2390,Miami,2065,Bethune-Cookman,41,13
400937450,2017,regular,1,2017-09-02 17:00:00+00:00,True,False,False,40012,3752,Acrisure Stadium,221,Pittsburgh,2754,Youngstown State,28,21
400935254,2017,regular,1,2017-09-02 18:00:00+00:00,True,False,False,34737,3893,Reser Stadium,204,Oregon State,2502,Portland State,35,32
400945246,2017,regular,1,2017-09-02 18:00:00+00:00,True,False,False,37286,3713,Falcon Stadium,2005,Air Force,2678,VMI,62,0
400933837,2017,regular,1,2017-09-02 19:00:00+00:00,True,True,False,50367,3628,Bank of America Stadium,2579,South Carolina,152,NC State,35,28
400938597,2017,regular,1,2017-09-02 19:30:00+00:00,True,False,False,45212,3803,Legion Field,5,UAB,2010,Alabama A&M,38,7
400935236,2017,regular,1,2017-09-02 19:30:00+00:00,True,False,False,33018,3911,Ryan Field,77,Northwestern,2440,Nevada,31,20
400937452,2017,regular,1,2017-09-02 19:30:00+00:00,True,False,False,38828,3923,Scott Stadium,258,Virginia,2729,William & Mary,28,10
400934492,2017,regular,1,2017-09-02 19:30:00+00:00,True,False,False,86076,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2638,UTEP,56,7
400933830,2017,regular,1,2017-09-02 19:30:00+00:00,True,True,False,75802,3687,AT&T Stadium,57,Florida,130,Michigan,17,33
400934573,2017,regular,1,2017-09-02 19:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,218,Temple,49,16
400944830,2017,regular,1,2017-09-02 19:45:00+00:00,True,False,False,31581,3653,Albertsons Stadium,68,Boise State,2653,Troy,24,13
400933835,2017,regular,1,2017-09-02 20:00:00+00:00,True,False,False,54215,3693,Davis Wade Stadium,344,Mississippi State,2127,Charleston Southern,49,0
400933832,2017,regular,1,2017-09-02 20:00:00+00:00,True,False,False,22761,3815,M. M. Roberts Stadium,2572,Southern Miss,96,Kentucky,17,24
400941791,2017,regular,1,2017-09-02 20:00:00+00:00,True,False,False,26460,3886,Raymond James Stadium,58,South Florida,2619,Stony Brook,31,17
400934496,2017,regular,1,2017-09-02 20:00:00+00:00,True,False,False,54988,3784,Jones AT&T Stadium,2641,Texas Tech,331,Eastern Washington,56,10
400935252,2017,regular,1,2017-09-02 21:15:00+00:00,True,False,False,61125,477,Los Angeles Memorial Coliseum,30,USC,2711,Western Michigan,49,31
400937448,2017,regular,1,2017-09-02 22:00:00+00:00,True,False,False,30477,3982,Wallace Wade Stadium,150,Duke,2428,North Carolina Central,60,7
400941790,2017,regular,1,2017-09-02 22:00:00+00:00,True,False,False,40169,3699,Dowdy-Ficklen Stadium,151,East Carolina,256,James Madison,14,34
400938596,2017,regular,1,2017-09-02 22:00:00+00:00,True,False,False,20118,3918,S.B. Ballard Stadium,295,Old Dominion,399,UAlbany,31,17
400933831,2017,regular,1,2017-09-02 22:15:00+00:00,True,False,False,92746,3917,Sanford Stadium,61,Georgia,2026,App State,31,10
400938594,2017,regular,1,2017-09-02 22:30:00+00:00,True,False,False,22463,3775,Joan C. Edwards Stadium,276,Marshall,193,Miami (OH),31,26
400941792,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,20478,3735,Gerald J. Ford Stadium,2567,SMU,2617,Stephen F. Austin,58,14
400938593,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,24002,3776,Joe Aillet Stadium,2348,Louisiana Tech,2466,Northwestern State,52,24
400938599,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,18614,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2198,Eastern Kentucky,31,17
400938595,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,19592,3825,DATCU Stadium,249,North Texas,2320,Lamar,59,14
400934489,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,45784,4727,McLane Stadium,239,Baylor,2335,Liberty,45,48
400944828,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,18289,3666,Cajun Field,309,Louisiana,2545,SE Louisiana,51,48
400938888,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,13274,3654,Brooks Stadium (SC),324,Coastal Carolina,113,Massachusetts,38,28
400944829,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,15560,3644,Bobcat Stadium (TX),326,Texas State,2277,Houston Christian,20,11
400934490,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,32134,3833,Memorial Stadium,2305,Kansas,2546,Southeast Missouri State,38,16
400944892,2017,regular,1,2017-09-02 23:00:00+00:00,True,False,False,17501,3876,Peden Stadium,195,Ohio,2261,Hampton,59,0
400934491,2017,regular,1,2017-09-02 23:10:00+00:00,True,False,False,51043,3636,Bill Snyder Family Stadium,2306,Kansas State,2110,Central Arkansas,55,19
400933834,2017,regular,1,2017-09-02 23:30:00+00:00,True,False,False,62532,3974,Vaught-Hemingway Stadium,145,Ole Miss,6,South Alabama,47,27
400933829,2017,regular,1,2017-09-02 23:30:00+00:00,True,False,False,87451,3785,Jordan-Hare Stadium,2,Auburn,290,Georgia Southern,41,7
400935238,2017,regular,1,2017-09-02 23:30:00+00:00,True,True,False,37394,3812,Lucas Oil Stadium,2509,Purdue,97,Louisville,28,35
400945251,2017,regular,1,2017-09-02 23:30:00+00:00,True,False,False,10667,3935,CEFCU Stadium,23,San José State,13,Cal Poly,34,13
400933839,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,26717,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,238,Vanderbilt,6,28
400935235,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,90171,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2032,Arkansas State,43,36
400945247,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,21475,3971,University Stadium (NM),167,New Mexico,2000,Abilene Christian,38,14
400934494,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,42709,3616,Amon G. Carter Stadium,2628,TCU,2296,Jackson State,63,0
400934488,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,2460,Northern Iowa,42,24
400941793,2017,regular,1,2017-09-03 00:00:00+00:00,True,False,False,15940,4729,Yulman Stadium,2655,Tulane,2755,Grambling,43,14
400933827,2017,regular,1,2017-09-03 00:00:00+00:00,True,True,False,76330,5348,Mercedes-Benz Stadium,333,Alabama,52,Florida State,24,7
400935253,2017,regular,1,2017-09-03 00:15:00+00:00,True,False,False,52204,3626,Autzen Stadium,2483,Oregon,253,Southern Utah,77,21
400945250,2017,regular,1,2017-09-03 00:30:00+00:00,True,False,False,46132,3932,Qualcomm Stadium,21,San Diego State,302,UC Davis,38,17
400945252,2017,regular,1,2017-09-03 01:00:00+00:00,True,False,False,15667,3914,Sam Boyd Stadium,2439,UNLV,47,Howard,40,43
400933833,2017,regular,1,2017-09-03 01:30:00+00:00,True,True,False,53826,3493,Caesars Superdome,99,LSU,252,BYU,27,0
400945248,2017,regular,1,2017-09-03 02:00:00+00:00,True,False,False,0,3660,Valley Children's Stadium,278,Fresno State,2916,Incarnate Word,66,0
400935255,2017,regular,1,2017-09-03 02:30:00+00:00,True,False,False,30254,3820,Gesa Field,265,Washington State,147,Montana State,31,0
400935251,2017,regular,1,2017-09-03 03:00:00+00:00,True,False,False,43620,3619,Arizona Stadium,12,Arizona,2464,Northern Arizona,62,24
400945249,2017,regular,1,2017-09-03 03:59:00+00:00,True,False,False,25472,3610,Aloha Stadium,62,Hawai'i,2717,Western Carolina,41,18
400934497,2017,regular,1,2017-09-03 23:30:00+00:00,True,True,False,67489,3719,Northwest Stadium,259,Virginia Tech,277,West Virginia,31,24
400933838,2017,regular,1,2017-09-03 23:30:00+00:00,True,False,False,64635,1056,Rose Bowl,26,UCLA,245,Texas A&M,45,44
400933840,2017,regular,1,2017-09-05 00:00:00+00:00,True,True,False,75107,5348,Mercedes-Benz Stadium,59,Georgia Tech,2633,Tennessee,41,42
400945253,2017,regular,2,2017-09-08 00:00:00+00:00,True,False,False,19638,3905,Maverik Stadium,328,Utah State,304,Idaho State,51,13
400938600,2017,regular,2,2017-09-08 23:00:00+00:00,True,True,False,5017,3803,Legion Field,2229,Florida International,2016,Alcorn State,17,10
400934503,2017,regular,2,2017-09-09 00:00:00+00:00,True,False,False,26487,3797,Ladd Peebles Stadium,6,South Alabama,197,Oklahoma State,7,44
400935239,2017,regular,2,2017-09-09 00:00:00+00:00,True,False,False,45633,3907,Ross-Ade Stadium,2509,Purdue,195,Ohio,44,21
400934562,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,24017,3841,Michie Stadium,349,Army,2084,Buffalo,21,17
400934499,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,2294,Iowa,41,44
400934505,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,56797,3842,Milan Puskar Stadium,277,West Virginia,151,East Carolina,56,20
400935242,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,37105,3665,SECU Stadium,120,Maryland,119,Towson,63,17
400933846,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,54868,3683,Kroger Field,96,Kentucky,2198,Eastern Kentucky,27,16
400937456,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,True,47000,3787,Kenan Stadium,153,North Carolina,97,Louisville,35,47
400935348,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,77542,347,Camp Randall Stadium,275,Wisconsin,2226,Florida Atlantic,31,14
400935243,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,111384,3558,Michigan Stadium,130,Michigan,2132,Cincinnati,36,14
400934501,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,50807,3636,Bill Snyder Family Stadium,2306,Kansas State,2429,Charlotte,55,7
400935240,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,20241,3982,Wallace Wade Stadium,150,Duke,77,Northwestern,41,17
400933848,2017,regular,2,2017-09-09 16:00:00+00:00,True,False,False,60476,3974,Vaught-Hemingway Stadium,145,Ole Miss,2630,UT Martin,45,23
400937455,2017,regular,2,2017-09-09 16:30:00+00:00,True,False,False,50161,721,Bobby Dodd Stadium,59,Georgia Tech,55,Jacksonville State,37,10
400937453,2017,regular,2,2017-09-09 17:00:00+00:00,True,False,True,38082,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,154,Wake Forest,10,34
400935262,2017,regular,2,2017-09-09 18:00:00+00:00,True,False,False,43822,3726,Folsom Field,38,Colorado,326,Texas State,37,3
400938605,2017,regular,2,2017-09-09 19:00:00+00:00,True,False,False,11555,3919,Scheumann Stadium,2050,Ball State,5,UAB,51,31
400933842,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,73668,3887,Razorback Stadium,8,Arkansas,2628,TCU,7,28
400945254,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,27038,5388,Canvas Stadium,36,Colorado State,2000,Abilene Christian,38,10
400941797,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,35117,3806,Lincoln Financial Field,218,Temple,222,Villanova,16,13
400944831,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,20109,3792,Kidd Brewer Stadium,2026,App State,2542,Savannah St,54,7
400944894,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,15960,3996,Yager Stadium,193,Miami (OH),2046,Austin Peay,31,10
400944895,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,16722,3764,Huskie Stadium,2459,Northern Illinois,2197,Eastern Illinois,38,10
400944896,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,20312,3696,Dix Stadium,2309,Kent State,47,Howard,38,31
400935245,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,109898,3632,Beaver Stadium,213,Penn State,221,Pittsburgh,33,14
400937460,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,62526,3799,Lane Stadium,259,Virginia Tech,48,Delaware,27,0
400935246,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,37661,3754,High Point Solutions Stadium,164,Rutgers,2199,Eastern Michigan,13,16
400935244,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,72910,3936,Spartan Stadium,127,Michigan State,2711,Western Michigan,28,14
400937459,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,29731,1964,JMA Wireless Dome,183,Syracuse,2393,Middle Tennessee,23,30
400935347,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,38993,3923,Scott Stadium,258,Virginia,84,Indiana,17,34
400933841,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,101127,3657,Bryant-Denny Stadium,333,Alabama,278,Fresno State,41,10
400934504,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,88117,3910,DKR-Texas Memorial Stadium,251,Texas,23,San José State,56,0
400938602,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,False,9028,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,295,Old Dominion,7,17
400941794,2017,regular,2,2017-09-09 19:30:00+00:00,True,False,True,30420,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2655,Tulane,23,21
400934500,2017,regular,2,2017-09-09 20:00:00+00:00,True,False,False,28531,3833,Memorial Stadium,2305,Kansas,2117,Central Michigan,27,45
400941798,2017,regular,2,2017-09-09 20:00:00+00:00,True,False,False,17758,3674,Chapman Stadium,202,Tulsa,309,Louisiana,66,42
400933853,2017,regular,2,2017-09-09 20:00:00+00:00,True,False,False,25802,3973,FirstBank Stadium,238,Vanderbilt,2010,Alabama A&M,42,0
400945255,2017,regular,2,2017-09-09 20:00:00+00:00,True,False,False,19051,3984,War Memorial Stadium,2751,Wyoming,2241,Gardner-Webb,27,0
400944832,2017,regular,2,2017-09-09 20:00:00+00:00,True,True,False,3387,3803,Legion Field,290,Georgia Southern,160,New Hampshire,12,22
400933851,2017,regular,2,2017-09-09 20:00:00+00:00,True,False,False,99015,3853,Neyland Stadium,2633,Tennessee,282,Indiana State,42,7
400935264,2017,regular,2,2017-09-09 20:30:00+00:00,True,False,False,58389,3626,Autzen Stadium,2483,Oregon,158,Nebraska,42,35
400935268,2017,regular,2,2017-09-09 21:00:00+00:00,True,False,False,36209,3831,California Memorial Stadium,25,California,2692,Weber State,33,20
400935261,2017,regular,2,2017-09-09 21:00:00+00:00,True,False,False,50444,1056,Rose Bowl,26,UCLA,62,Hawai'i,56,23
400944897,2017,regular,2,2017-09-09 22:00:00+00:00,True,False,False,17912,3700,Doyt L. Perry Stadium,189,Bowling Green,233,South Dakota,27,35
400944835,2017,regular,2,2017-09-09 22:00:00+00:00,True,False,False,29278,3975,Veterans Memorial Stadium (AL),2653,Troy,2011,Alabama State,34,7
400937458,2017,regular,2,2017-09-09 22:00:00+00:00,True,False,False,57430,3670,Carter-Finley Stadium,152,NC State,276,Marshall,37,20
400944893,2017,regular,2,2017-09-09 22:30:00+00:00,True,False,False,17464,3768,InfoCision Stadium,2006,Akron,2029,Arkansas-Pine Bluff,52,3
400933843,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,81799,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2,Auburn,14,6
400944898,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,18617,3816,Mackay Stadium,2440,Nevada,2649,Toledo,24,37
400938601,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,24638,3735,Gerald J. Ford Stadium,2567,SMU,249,North Texas,54,32
400933850,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,True,55023,3838,Memorial Stadium,142,Missouri,2579,South Carolina,13,31
400938604,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,24337,3815,M. M. Roberts Stadium,2572,Southern Miss,2582,Southern,45,0
400933852,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,100276,3795,Kyle Field,245,Texas A&M,2447,Nicholls,24,14
400944833,2017,regular,2,2017-09-09 23:00:00+00:00,True,False,False,10156,3791,Kibbie Dome,70,Idaho,2439,UNLV,16,44
400933845,2017,regular,2,2017-09-09 23:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,61,Georgia,19,20
400933849,2017,regular,2,2017-09-09 23:30:00+00:00,True,False,False,28100,3776,Joe Aillet Stadium,2348,Louisiana Tech,344,Mississippi State,21,57
400934502,2017,regular,2,2017-09-09 23:30:00+00:00,True,False,False,109088,3861,Ohio Stadium,194,Ohio State,201,Oklahoma,16,31
400933847,2017,regular,2,2017-09-09 23:30:00+00:00,True,False,False,97289,3958,Tiger Stadium (LA),99,LSU,236,Chattanooga,45,10
400938603,2017,regular,2,2017-09-10 00:00:00+00:00,True,False,True,19136,3946,Sun Bowl,2638,UTEP,242,Rice,14,31
400935241,2017,regular,2,2017-09-10 00:00:00+00:00,True,False,False,41923,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,98,Western Kentucky,20,7
400935266,2017,regular,2,2017-09-10 00:00:00+00:00,True,False,False,68491,3765,Husky Stadium,264,Washington,149,Montana,63,7
400934498,2017,regular,2,2017-09-10 00:00:00+00:00,True,False,False,41923,4727,McLane Stadium,239,Baylor,2636,UTSA,10,17
400944834,2017,regular,2,2017-09-10 00:00:00+00:00,True,False,False,32427,3971,University Stadium (NM),167,New Mexico,166,New Mexico State,28,30
400935260,2017,regular,2,2017-09-10 00:30:00+00:00,True,False,True,77614,477,Los Angeles Memorial Coliseum,30,USC,24,Stanford,42,24
400935265,2017,regular,2,2017-09-10 02:00:00+00:00,True,False,False,35206,3893,Reser Stadium,204,Oregon State,135,Minnesota,14,48
400935263,2017,regular,2,2017-09-10 02:15:00+00:00,True,False,False,63470,3801,LaVell Edwards Stadium,252,BYU,254,Utah,13,19
400935267,2017,regular,2,2017-09-10 02:30:00+00:00,True,False,False,32631,3820,Gesa Field,265,Washington State,68,Boise State,47,44
400935258,2017,regular,2,2017-09-10 02:30:00+00:00,True,False,False,43334,3619,Arizona Stadium,12,Arizona,248,Houston,16,19
400935259,2017,regular,2,2017-09-10 03:00:00+00:00,True,False,False,54336,3947,Mountain America Stadium,9,Arizona State,21,San Diego State,20,30
400945256,2017,regular,3,2017-09-15 00:00:00+00:00,True,False,True,28385,3653,Albertsons Stadium,68,Boise State,167,New Mexico,28,14
400941799,2017,regular,3,2017-09-15 23:00:00+00:00,True,False,False,35404,3886,Raymond James Stadium,58,South Florida,356,Illinois,47,23
400941800,2017,regular,3,2017-09-15 23:00:00+00:00,True,False,False,22911,3806,Lincoln Financial Field,218,Temple,113,Massachusetts,29,21
400935269,2017,regular,3,2017-09-16 02:15:00+00:00,True,False,False,22133,3946,Sun Bowl,2638,UTEP,12,Arizona,16,63
400934513,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,51482,3842,Milan Puskar Stadium,277,West Virginia,2169,Delaware State,59,16
400935270,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,46291,3805,Simmons Bank Liberty Stadium,235,Memphis,26,UCLA,48,45
400934507,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,22056,3876,Peden Stadium,195,Ohio,2305,Kansas,42,30
400937467,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,33056,3923,Scott Stadium,258,Virginia,41,UConn,38,18
400933862,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,98412,3795,Kyle Field,245,Texas A&M,309,Louisiana,45,21
400935354,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,89664,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2459,Northern Illinois,17,21
400935352,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,111387,3558,Michigan Stadium,130,Michigan,2005,Air Force,29,13
400934517,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,22811,3768,InfoCision Stadium,2006,Akron,66,Iowa State,14,41
400934509,2017,regular,3,2017-09-16 16:00:00+00:00,True,False,False,38952,3752,Acrisure Stadium,221,Pittsburgh,197,Oklahoma State,21,59
400937465,2017,regular,3,2017-09-16 16:20:00+00:00,True,False,False,56166,3670,Carter-Finley Stadium,152,NC State,231,Furman,49,16
400934506,2017,regular,3,2017-09-16 16:30:00+00:00,True,False,False,26714,3982,Wallace Wade Stadium,150,Duke,239,Baylor,34,20
400938612,2017,regular,3,2017-09-16 17:00:00+00:00,True,False,False,24789,3803,Legion Field,5,UAB,324,Coastal Carolina,30,23
400935271,2017,regular,3,2017-09-16 18:00:00+00:00,True,False,False,44318,3726,Folsom Field,38,Colorado,2458,Northern Colorado,41,21
400944900,2017,regular,3,2017-09-16 19:00:00+00:00,True,False,False,14265,3919,Scheumann Stadium,2050,Ball State,2635,Tennessee Tech,28,13
400937469,2017,regular,3,2017-09-16 19:00:00+00:00,True,False,False,27971,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,328,Utah State,46,10
400937466,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,33004,1964,JMA Wireless Dome,183,Syracuse,2117,Central Michigan,41,17
400935357,2017,regular,3,2017-09-16 19:30:00+00:00,True,True,False,39892,3754,High Point Solutions Stadium,164,Rutgers,2415,Morgan State,65,0
400935353,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,43727,3953,Huntington Bank Stadium,135,Minnesota,2393,Middle Tennessee,34,3
400935349,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,61143,3801,LaVell Edwards Stadium,252,BYU,275,Wisconsin,6,40
400934510,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,44489,3616,Amon G. Carter Stadium,2628,TCU,2567,SMU,56,36
400933856,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,True,87736,3634,Ben Hill Griffin Stadium,57,Florida,2633,Tennessee,26,20
400937464,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,20118,3918,S.B. Ballard Stadium,295,Old Dominion,153,North Carolina,23,53
400934574,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,44500,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,87,Notre Dame,20,49
400935351,2017,regular,3,2017-09-16 19:30:00+00:00,True,False,False,65668,3793,Kinnick Stadium,2294,Iowa,249,North Texas,31,14
