game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401643739,2024,regular,8,2024-10-20 02:00:00+00:00,True,False,False,35195.0,3893,Reser Stadium,204,Oregon State,2439,UNLV,25.0,33.0
401636903,2024,regular,8,2024-10-20 02:30:00+00:00,True,False,True,53299.0,587,Rice-Eccles Stadium,254,Utah,2628,TCU,7.0,13.0
401640984,2024,regular,9,2024-10-22 23:30:00+00:00,True,True,True,10625.0,2031,Pitbull Stadium,2229,Florida International,2534,Sam Houston,7.0,10.0
401641011,2024,regular,9,2024-10-23 00:00:00+00:00,True,False,True,15168.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,2638,UTEP,14.0,10.0
401640993,2024,regular,9,2024-10-23 23:00:00+00:00,True,False,True,8209.0,4899,Fifth Third Stadium,338,Kennesaw State,2335,Liberty,27.0,24.0
401641003,2024,regular,9,2024-10-23 23:30:00+00:00,True,False,True,17988.0,3662,AmFirst Stadium,55,Jacksonville State,2393,Middle Tennessee,42.0,20.0
401643815,2024,regular,9,2024-10-24 23:00:00+00:00,True,False,True,18281.0,3918,S.B. Ballard Stadium,295,Old Dominion,290,Georgia Southern,47.0,19.0
401634770,2024,regular,9,2024-10-24 23:30:00+00:00,True,False,True,47266.0,3752,Acrisure Stadium,221,Pittsburgh,183,Syracuse,41.0,13.0
401634771,2024,regular,9,2024-10-25 23:30:00+00:00,True,False,True,42887.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,97,Louisville,27.0,31.0
401643740,2024,regular,9,2024-10-26 02:30:00+00:00,True,False,True,42228.0,6501,Allegiant Stadium,2439,UNLV,68,Boise State,24.0,29.0
401628532,2024,regular,9,2024-10-26 03:00:00+00:00,True,False,True,63404.0,477,Los Angeles Memorial Coliseum,30,USC,164,Rutgers,42.0,20.0
401628526,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,53082.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,264,Washington,31.0,17.0
401645354,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,23138.0,3825,DATCU Stadium,249,North Texas,2655,Tulane,37.0,45.0
401645353,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,25478.0,3805,Simmons Bank Liberty Stadium,235,Memphis,2429,Charlotte,33.0,28.0
401628530,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,104830.0,3861,Ohio Stadium,194,Ohio State,158,Nebraska,21.0,17.0
401635597,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,65633.0,3799,Lane Stadium,259,Virginia Tech,59,Georgia Tech,21.0,6.0
401628983,2024,regular,9,2024-10-26 16:00:00+00:00,True,True,False,76112.0,3839,MetLife Stadium,2426,Navy,87,Notre Dame,14.0,51.0
401644755,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,16048.0,3876,Peden Stadium,195,Ohio,2084,Buffalo,47.0,16.0
401628402,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,67926.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,201,Oklahoma,26.0,14.0
401635598,2024,regular,9,2024-10-26 16:00:00+00:00,True,False,True,44550.0,3923,Scott Stadium,258,Virginia,153,North Carolina,14.0,41.0
401628403,2024,regular,9,2024-10-26 16:45:00+00:00,True,False,True,49303.0,3693,Davis Wade Stadium,344,Mississippi State,8,Arkansas,25.0,58.0
401643816,2024,regular,9,2024-10-26 17:00:00+00:00,True,False,True,33783.0,3792,Kidd Brewer Stadium,2026,App State,2247,Georgia State,33.0,26.0
401644687,2024,regular,9,2024-10-26 18:00:00+00:00,True,False,True,10661.0,3996,Yager Stadium,193,Miami (OH),2117,Central Michigan,46.0,7.0
401645352,2024,regular,9,2024-10-26 18:00:00+00:00,True,False,True,33744.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,218,Temple,56.0,34.0
401628525,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,59830.0,3626,Autzen Stadium,2483,Oregon,356,Illinois,38.0,9.0
401628400,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,100077.0,3657,Bryant-Denny Stadium,333,Alabama,142,Missouri,34.0,0.0
401644756,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,23537.0,3980,Waldo Stadium,2711,Western Michigan,2309,Kent State,52.0,21.0
401644754,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,29697.0,3739,Glass Bowl,2649,Toledo,189,Bowling Green,26.0,41.0
401644753,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,15318.0,3919,Scheumann Stadium,2050,Ball State,2459,Northern Illinois,25.0,23.0
401644752,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,4277.0,3768,InfoCision Stadium,2006,Akron,2199,Eastern Michigan,25.0,21.0
401643817,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,25399.0,3651,Bridgeforth Stadium,256,James Madison,2572,Southern Miss,32.0,15.0
401636911,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,42144.0,3652,FBC Mortgage Stadium,2116,UCF,252,BYU,24.0,37.0
401645308,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,False,14374.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2681,Wagner,35.0,7.0
401636906,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,44987.0,4727,McLane Stadium,239,Baylor,197,Oklahoma State,38.0,28.0
401635599,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,23471.0,3940,Stanford Stadium,24,Stanford,154,Wake Forest,24.0,27.0
401628528,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,48696.0,3953,Huntington Bank Stadium,135,Minnesota,120,Maryland,48.0,23.0
401629035,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,False,23711.0,3892,Pratt & Whitney Stadium,41,UConn,242,Rice,17.0,10.0
401628527,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,77,Northwestern,40.0,14.0
401645355,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,17439.0,3674,Chapman Stadium,202,Tulsa,2636,UTSA,46.0,45.0
401636910,2024,regular,9,2024-10-26 19:30:00+00:00,True,False,True,42144.0,3616,Amon G. Carter Stadium,2628,TCU,2641,Texas Tech,35.0,34.0
401635594,2024,regular,9,2024-10-26 20:00:00+00:00,True,False,False,33090.0,3831,California Memorial Stadium,25,California,204,Oregon State,44.0,7.0
401628405,2024,regular,9,2024-10-26 20:15:00+00:00,True,False,True,28934.0,3973,FirstBank Stadium,238,Vanderbilt,251,Texas,24.0,27.0
401643819,2024,regular,9,2024-10-26 21:00:00+00:00,True,False,True,16746.0,6526,Hancock Whitney Stadium,6,South Alabama,2433,UL Monroe,46.0,17.0
401643741,2024,regular,9,2024-10-26 21:00:00+00:00,True,False,True,36980.0,5388,Canvas Stadium,36,Colorado State,167,New Mexico,17.0,6.0
401643745,2024,regular,9,2024-10-26 23:00:00+00:00,True,False,True,17724.0,3984,War Memorial Stadium,2751,Wyoming,328,Utah State,25.0,27.0
401636905,2024,regular,9,2024-10-26 23:00:00+00:00,True,False,True,49888.0,3619,Arizona Stadium,12,Arizona,277,West Virginia,26.0,31.0
401635596,2024,regular,9,2024-10-26 23:00:00+00:00,True,False,True,66200.0,3948,Hard Rock Stadium,2390,Miami,52,Florida State,36.0,14.0
401636908,2024,regular,9,2024-10-26 23:00:00+00:00,True,False,True,28251.0,4728,TDECU Stadium,248,Houston,254,Utah,17.0,14.0
401643818,2024,regular,9,2024-10-26 23:00:00+00:00,True,False,True,17162.0,3625,Centennial Bank Stadium,2032,Arkansas State,2653,Troy,34.0,31.0
401628404,2024,regular,9,2024-10-26 23:30:00+00:00,True,False,True,108852.0,3795,Kyle Field,245,Texas A&M,99,LSU,38.0,23.0
401628529,2024,regular,9,2024-10-26 23:30:00+00:00,True,False,True,110849.0,3558,Michigan Stadium,130,Michigan,127,Michigan State,24.0,17.0
401628531,2024,regular,9,2024-10-26 23:30:00+00:00,True,False,True,76403.0,347,Camp Randall Stadium,275,Wisconsin,213,Penn State,13.0,28.0
401628401,2024,regular,9,2024-10-26 23:45:00+00:00,True,False,True,60605.0,3683,Kroger Field,96,Kentucky,2,Auburn,10.0,24.0
401636909,2024,regular,9,2024-10-27 00:00:00+00:00,True,False,True,52074.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2305,Kansas,29.0,27.0
401643742,2024,regular,9,2024-10-27 00:00:00+00:00,True,False,True,41343.0,3660,Valley Children's Stadium,278,Fresno State,23,San José State,33.0,10.0
401635595,2024,regular,9,2024-10-27 00:00:00+00:00,True,False,True,30241.0,3982,Wallace Wade Stadium,150,Duke,2567,SMU,27.0,28.0
401636907,2024,regular,9,2024-10-27 02:15:00+00:00,True,False,True,53202.0,3726,Folsom Field,38,Colorado,2132,Cincinnati,34.0,23.0
401643744,2024,regular,9,2024-10-27 02:30:00+00:00,True,False,False,26937.0,7311,Snapdragon Stadium,21,San Diego State,265,Washington State,26.0,29.0
401643743,2024,regular,9,2024-10-27 03:59:00+00:00,True,False,True,12006.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2440,Nevada,34.0,13.0
401640985,2024,regular,10,2024-10-29 23:00:00+00:00,True,True,True,9103.0,2031,Pitbull Stadium,2229,Florida International,166,New Mexico State,34.0,13.0
401643820,2024,regular,10,2024-10-29 23:30:00+00:00,True,False,True,16831.0,3644,Bobcat Stadium (TX),326,Texas State,309,Louisiana,17.0,23.0
401641012,2024,regular,10,2024-10-30 00:00:00+00:00,True,False,True,9128.0,3647,Elliott T. Bowers Stadium,2534,Sam Houston,2348,Louisiana Tech,9.0,3.0
401640994,2024,regular,10,2024-10-30 23:00:00+00:00,True,False,True,18069.0,3992,Williams Stadium (VA),2335,Liberty,55,Jacksonville State,21.0,31.0
401641020,2024,regular,10,2024-10-30 23:30:00+00:00,True,False,True,14547.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,338,Kennesaw State,31.0,14.0
401645356,2024,regular,10,2024-10-31 23:30:00+00:00,True,False,True,12268.0,4418,Jerry Richardson Stadium,2429,Charlotte,2655,Tulane,3.0,34.0
401629036,2024,regular,10,2024-11-01 23:00:00+00:00,True,False,False,22028.0,3892,Pratt & Whitney Stadium,41,UConn,2247,Georgia State,34.0,27.0
401645357,2024,regular,10,2024-11-01 23:30:00+00:00,True,False,True,20111.0,3715,FAU Stadium,2226,Florida Atlantic,58,South Florida,21.0,44.0
401643747,2024,regular,10,2024-11-02 00:00:00+00:00,True,False,True,36838.0,3653,Albertsons Stadium,68,Boise State,21,San Diego State,56.0,24.0
401643746,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,False,30046.0,3841,Michie Stadium,349,Army,2005,Air Force,20.0,3.0
401635516,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,56919.0,3670,Carter-Finley Stadium,152,NC State,24,Stanford,59.0,28.0
401635601,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,60189.0,3948,Hard Rock Stadium,2390,Miami,150,Duke,53.0,31.0
401645359,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,17198.0,3604,Alamodome,2636,UTSA,235,Memphis,44.0,36.0
401644758,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,13044.0,3912,Rynearson Stadium,2199,Eastern Michigan,2649,Toledo,28.0,29.0
401635604,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,38454.0,1964,JMA Wireless Dome,183,Syracuse,259,Virginia Tech,38.0,31.0
401628406,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,72894.0,3887,Razorback Stadium,8,Arkansas,145,Ole Miss,31.0,63.0
401644757,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,4610.0,3768,InfoCision Stadium,2006,Akron,2084,Buffalo,30.0,41.0
401628533,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,58088.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,135,Minnesota,17.0,25.0
401628538,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,61141.0,3907,Ross-Ade Stadium,2509,Purdue,77,Northwestern,20.0,26.0
401628410,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,False,82831.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,311,Maine,59.0,14.0
401628539,2024,regular,10,2024-11-02 16:00:00+00:00,True,False,True,111030.0,3632,Beaver Stadium,213,Penn State,194,Ohio State,13.0,20.0
401628407,2024,regular,10,2024-11-02 16:45:00+00:00,True,False,True,88043.0,3785,Jordan-Hare Stadium,2,Auburn,238,Vanderbilt,7.0,17.0
401643821,2024,regular,10,2024-11-02 18:30:00+00:00,True,False,True,34954.0,3792,Kidd Brewer Stadium,2026,App State,295,Old Dominion,28.0,20.0
401645358,2024,regular,10,2024-11-02 18:30:00+00:00,True,False,True,17944.0,7221,Protective Stadium,5,UAB,202,Tulsa,59.0,21.0
401636915,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,52202.0,3646,Boone Pickens Stadium,197,Oklahoma State,9,Arizona State,21.0,42.0
401628408,2024,regular,10,2024-11-02 19:30:00+00:00,True,True,True,76307.0,3712,EverBank Stadium,61,Georgia,57,Florida,34.0,20.0
401635602,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,55107.0,3697,Doak Campbell Stadium,52,Florida State,153,North Carolina,11.0,35.0
401641026,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,14775.0,3946,Sun Bowl,2638,UTEP,2393,Middle Tennessee,13.0,20.0
401636914,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,61500.0,3772,Jack Trice Stadium,66,Iowa State,2641,Texas Tech,22.0,23.0
401628536,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,110576.0,3558,Michigan Stadium,130,Michigan,2483,Oregon,17.0,38.0
401636916,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,42110.0,3652,FBC Mortgage Stadium,2116,UCF,12,Arizona,56.0,12.0
401628534,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,68423.0,3936,Spartan Stadium,127,Michigan State,84,Indiana,10.0,47.0
401628537,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,87453.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,26,UCLA,20.0,27.0
401636913,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,23085.0,4728,TDECU Stadium,248,Houston,2306,Kansas State,24.0,19.0
401643822,2024,regular,10,2024-11-02 19:30:00+00:00,True,False,True,21478.0,3775,Joan C. Edwards Stadium,276,Marshall,2433,UL Monroe,28.0,23.0
401643824,2024,regular,10,2024-11-02 20:00:00+00:00,True,False,True,24223.0,3975,Veterans Memorial Stadium (AL),2653,Troy,324,Coastal Carolina,38.0,24.0
401643750,2024,regular,10,2024-11-02 20:00:00+00:00,True,False,True,15046.0,3971,University Stadium (NM),167,New Mexico,2751,Wyoming,45.0,49.0
401645360,2024,regular,10,2024-11-02 20:00:00+00:00,True,False,True,21253.0,3895,Rice Stadium,242,Rice,2426,Navy,24.0,10.0
401628409,2024,regular,10,2024-11-02 20:15:00+00:00,True,False,False,48617.0,3693,Davis Wade Stadium,344,Mississippi State,113,Massachusetts,45.0,20.0
401643749,2024,regular,10,2024-11-02 23:00:00+00:00,True,False,True,41575.0,3660,Valley Children's Stadium,278,Fresno State,62,Hawai'i,20.0,21.0
401628540,2024,regular,10,2024-11-02 23:30:00+00:00,True,False,True,71251.0,3765,Husky Stadium,264,Washington,30,USC,26.0,21.0
401643823,2024,regular,10,2024-11-02 23:30:00+00:00,True,False,True,19667.0,6526,Hancock Whitney Stadium,6,South Alabama,290,Georgia Southern,30.0,34.0
401635600,2024,regular,10,2024-11-02 23:30:00+00:00,True,False,True,80446.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,97,Louisville,21.0,33.0
401628411,2024,regular,10,2024-11-02 23:30:00+00:00,True,False,True,80298.0,3994,Williams-Brice Stadium,2579,South Carolina,245,Texas A&M,44.0,20.0
401628535,2024,regular,10,2024-11-02 23:30:00+00:00,True,False,True,69250.0,3793,Kinnick Stadium,2294,Iowa,275,Wisconsin,42.0,10.0
401628412,2024,regular,10,2024-11-02 23:45:00+00:00,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,96,Kentucky,28.0,18.0
401643748,2024,regular,10,2024-11-03 00:00:00+00:00,True,False,True,16019.0,3816,Mackay Stadium,2440,Nevada,36,Colorado State,21.0,38.0
401636912,2024,regular,10,2024-11-03 00:00:00+00:00,True,False,True,44171.0,4727,McLane Stadium,239,Baylor,2628,TCU,37.0,34.0
401635627,2024,regular,10,2024-11-03 00:00:00+00:00,True,False,True,34648.0,3735,Gerald J. Ford Stadium,2567,SMU,221,Pittsburgh,48.0,25.0
401644760,2024,regular,11,2024-11-06 00:30:00+00:00,True,False,True,7832.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,189,Bowling Green,13.0,23.0
401644688,2024,regular,11,2024-11-06 01:00:00+00:00,True,False,True,6412.0,3919,Scheumann Stadium,2050,Ball State,193,Miami (OH),21.0,27.0
401644761,2024,regular,11,2024-11-07 00:00:00+00:00,True,False,True,5662.0,3696,Dix Stadium,2309,Kent State,195,Ohio,0.0,41.0
401644762,2024,regular,11,2024-11-07 00:00:00+00:00,True,False,True,10346.0,3980,Waldo Stadium,2711,Western Michigan,2459,Northern Illinois,28.0,42.0
401643825,2024,regular,11,2024-11-08 01:00:00+00:00,True,False,True,19415.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2026,App State,38.0,24.0
401645361,2024,regular,11,2024-11-08 01:00:00+00:00,True,False,True,30573.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2226,Florida Atlantic,49.0,14.0
401634773,2024,regular,11,2024-11-09 01:00:00+00:00,True,False,True,28455.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,25,California,36.0,46.0
401628542,2024,regular,11,2024-11-09 02:00:00+00:00,True,False,True,53467.0,1056,Rose Bowl,26,UCLA,2294,Iowa,20.0,17.0
401645362,2024,regular,11,2024-11-09 02:00:00+00:00,True,False,True,23692.0,3805,Simmons Bank Liberty Stadium,235,Memphis,242,Rice,27.0,20.0
401643754,2024,regular,11,2024-11-09 03:30:00+00:00,True,False,True,21832.0,7311,Snapdragon Stadium,21,San Diego State,167,New Mexico,16.0,21.0
401635609,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,47358.0,721,Bobby Dodd Stadium,59,Georgia Tech,2390,Miami,28.0,23.0
401628544,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,44120.0,6577,SHI Stadium,164,Rutgers,135,Minnesota,26.0,19.0
401645363,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,34091.0,3886,Raymond James Stadium,58,South Florida,2426,Navy,7.0,28.0
401628545,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,103463.0,3861,Ohio Stadium,194,Ohio State,2509,Purdue,45.0,0.0
401643828,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,13720.0,3817,Malone Stadium,2433,UL Monroe,326,Texas State,17.0,38.0
401628417,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,103375.0,3910,DKR-Texas Memorial Stadium,251,Texas,57,Florida,49.0,17.0
401635606,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,44500.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,183,Syracuse,37.0,31.0
401636918,2024,regular,11,2024-11-09 17:00:00+00:00,True,False,True,38007.0,3854,Nippert Stadium,2132,Cincinnati,277,West Virginia,24.0,31.0
401640995,2024,regular,11,2024-11-09 18:00:00+00:00,True,False,True,13500.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2335,Liberty,17.0,37.0
401629037,2024,regular,11,2024-11-09 19:30:00+00:00,True,False,False,18351.0,7221,Protective Stadium,5,UAB,41,UConn,23.0,31.0
401643829,2024,regular,11,2024-11-09 20:00:00+00:00,True,False,True,20502.0,3815,M. M. Roberts Stadium,2572,Southern Miss,276,Marshall,3.0,37.0
401643826,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,25709.0,3651,Bridgeforth Stadium,256,James Madison,2247,Georgia State,38.0,7.0
401636919,2024,regular,11,2024-11-09 20:30:00+00:00,True,True,True,51109.0,3622,GEHA Field at Arrowhead Stadium,2305,Kansas,66,Iowa State,45.0,36.0
401635608,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,56919.0,3670,Carter-Finley Stadium,152,NC State,150,Duke,19.0,29.0
401628414,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,68126.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,61,Georgia,28.0,10.0
401628541,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,53082.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,130,Michigan,20.0,15.0
401635607,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,228,Clemson,14.0,24.0
401629045,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,True,28519.0,3825,DATCU Stadium,249,North Texas,349,Army,3.0,14.0
401643755,2024,regular,11,2024-11-09 20:30:00+00:00,True,False,False,37187.0,3893,Reser Stadium,204,Oregon State,23,San José State,13.0,24.0
401636921,2024,regular,11,2024-11-09 21:00:00+00:00,True,False,True,60229.0,3784,Jones AT&T Stadium,2641,Texas Tech,38,Colorado,27.0,41.0
401645364,2024,regular,11,2024-11-09 21:00:00+00:00,True,False,True,30000.0,4729,Yulman Stadium,2655,Tulane,218,Temple,52.0,6.0
401641021,2024,regular,11,2024-11-09 21:00:00+00:00,True,False,True,14728.0,3946,Sun Bowl,2638,UTEP,338,Kennesaw State,43.0,35.0
401628418,2024,regular,11,2024-11-09 21:15:00+00:00,True,False,True,28934.0,3973,FirstBank Stadium,238,Vanderbilt,2579,South Carolina,7.0,28.0
401641004,2024,regular,11,2024-11-09 21:30:00+00:00,True,False,True,16345.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,55,Jacksonville State,37.0,44.0
401643827,2024,regular,11,2024-11-09 22:00:00+00:00,True,False,True,16451.0,3666,Cajun Field,309,Louisiana,2032,Arkansas State,55.0,19.0
401641036,2024,regular,11,2024-11-09 23:00:00+00:00,True,False,True,12710.0,3601,Aggie Memorial Stadium,166,New Mexico State,98,Western Kentucky,28.0,41.0
401628416,2024,regular,11,2024-11-10 00:00:00+00:00,True,False,True,101915.0,3853,Neyland Stadium,2633,Tennessee,344,Mississippi State,33.0,14.0
401636920,2024,regular,11,2024-11-10 00:00:00+00:00,True,False,True,45348.0,3616,Amon G. Carter Stadium,2628,TCU,197,Oklahoma State,38.0,13.0
401628543,2024,regular,11,2024-11-10 00:00:00+00:00,True,False,True,59245.0,3626,Autzen Stadium,2483,Oregon,120,Maryland,39.0,18.0
401636917,2024,regular,11,2024-11-10 00:00:00+00:00,True,False,True,44940.0,3947,Mountain America Stadium,9,Arizona State,2116,UCF,35.0,31.0
401628413,2024,regular,11,2024-11-10 00:30:00+00:00,True,False,True,102283.0,3958,Tiger Stadium (LA),99,LSU,333,Alabama,13.0,42.0
401628984,2024,regular,11,2024-11-10 00:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,52,Florida State,52.0,3.0
401628415,2024,regular,11,2024-11-10 00:45:00+00:00,True,False,True,62621.0,3838,Memorial Stadium,142,Missouri,201,Oklahoma,30.0,23.0
401628546,2024,regular,11,2024-11-10 01:00:00+00:00,True,False,True,110233.0,3632,Beaver Stadium,213,Penn State,264,Washington,35.0,6.0
401635610,2024,regular,11,2024-11-10 01:00:00+00:00,True,False,True,56693.0,3752,Acrisure Stadium,221,Pittsburgh,258,Virginia,19.0,24.0
401643752,2024,regular,11,2024-11-10 01:00:00+00:00,True,False,True,37143.0,3653,Albertsons Stadium,68,Boise State,2440,Nevada,28.0,21.0
401643753,2024,regular,11,2024-11-10 02:00:00+00:00,True,False,True,12691.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2439,UNLV,27.0,29.0
401643751,2024,regular,11,2024-11-10 02:45:00+00:00,True,False,True,14794.0,3713,Falcon Stadium,2005,Air Force,278,Fresno State,36.0,28.0
401636922,2024,regular,11,2024-11-10 03:15:00+00:00,True,False,True,54383.0,587,Rice-Eccles Stadium,254,Utah,252,BYU,21.0,22.0
401643756,2024,regular,11,2024-11-10 03:30:00+00:00,True,False,False,20011.0,3820,Gesa Field,265,Washington State,328,Utah State,49.0,28.0
401644765,2024,regular,12,2024-11-13 00:00:00+00:00,True,False,True,14661.0,3739,Glass Bowl,2649,Toledo,2117,Central Michigan,37.0,10.0
401644763,2024,regular,12,2024-11-13 00:00:00+00:00,True,False,True,12708.0,3965,UB Stadium,2084,Buffalo,2050,Ball State,51.0,48.0
401644764,2024,regular,12,2024-11-13 00:00:00+00:00,True,False,True,1156.0,3700,Doyt L. Perry Stadium,189,Bowling Green,2711,Western Michigan,31.0,13.0
401644766,2024,regular,12,2024-11-14 00:00:00+00:00,True,False,True,6795.0,3764,Huskie Stadium,2459,Northern Illinois,2006,Akron,29.0,16.0
401644689,2024,regular,12,2024-11-14 00:00:00+00:00,True,False,True,5328.0,3996,Yager Stadium,193,Miami (OH),2309,Kent State,34.0,7.0
401644767,2024,regular,12,2024-11-14 00:00:00+00:00,True,False,True,14133.0,3876,Peden Stadium,195,Ohio,2199,Eastern Michigan,35.0,10.0
401645365,2024,regular,12,2024-11-15 00:30:00+00:00,True,False,True,17979.0,3674,Chapman Stadium,202,Tulsa,151,East Carolina,31.0,38.0
401643759,2024,regular,12,2024-11-16 01:00:00+00:00,True,False,True,36720.0,5388,Canvas Stadium,36,Colorado State,2751,Wyoming,24.0,10.0
401645366,2024,regular,12,2024-11-16 01:00:00+00:00,True,False,True,21350.0,3604,Alamodome,2636,UTSA,249,North Texas,48.0,27.0
401628553,2024,regular,12,2024-11-16 02:00:00+00:00,True,False,True,68811.0,3765,Husky Stadium,264,Washington,26,UCLA,31.0,19.0
401636923,2024,regular,12,2024-11-16 03:15:00+00:00,True,False,True,38538.0,3619,Arizona Stadium,12,Arizona,248,Houston,27.0,3.0
401641013,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,True,13312.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2348,Louisiana Tech,7.0,12.0
401636925,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,True,54646.0,3726,Folsom Field,38,Colorado,254,Utah,49.0,24.0
401645370,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,True,38914.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2655,Tulane,0.0,35.0
401635582,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,True,58667.0,3752,Acrisure Stadium,221,Pittsburgh,228,Clemson,20.0,24.0
401629046,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,False,9115.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2335,Liberty,34.0,35.0
401628419,2024,regular,12,2024-11-16 17:00:00+00:00,True,False,True,74929.0,3887,Razorback Stadium,8,Arkansas,251,Texas,10.0,20.0
401628550,2024,regular,12,2024-11-16 17:00:00+00:00,True,True,True,38147.0,4250,Wrigley Field,77,Northwestern,194,Ohio State,7.0,31.0
401628426,2024,regular,12,2024-11-16 17:45:00+00:00,True,False,False,88043.0,3785,Jordan-Hare Stadium,2,Auburn,2433,UL Monroe,48.0,14.0
