game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401752674,2025,regular,1,2025-08-28 23:30:00+00:00,True,False,False,,3838,Memorial Stadium,142,Missouri,2110,Central Arkansas,61,6
401756852,2025,regular,1,2025-08-29 00:00:00+00:00,True,False,False,,4728,TDECU Stadium,248,Houston,2617,Stephen F. Austin,27,0
401752793,2025,regular,1,2025-08-29 00:00:00+00:00,True,False,False,,3953,Huntington Bank Stadium,135,Minnesota,2084,Buffalo,23,10
401762430,2025,regular,1,2025-08-29 00:30:00+00:00,True,False,False,,7221,Protective Stadium,5,UAB,2011,Alabama State,52,42
401762791,2025,regular,1,2025-08-29 01:00:00+00:00,True,False,False,,347,Camp Randall Stadium,275,Wisconsin,193,Miami (OH),17,0
401752796,2025,regular,1,2025-08-29 01:00:00+00:00,True,True,False,,3622,GEHA Field at Arrowhead Stadium,2132,Cincinnati,158,Nebraska,17,20
401760357,2025,regular,1,2025-08-29 02:00:00+00:00,True,False,False,,7311,Snapdragon Stadium,21,San Diego State,2619,Stony Brook,42,0
401762432,2025,regular,1,2025-08-29 22:00:00+00:00,True,False,False,,3841,Michie Stadium,349,Army,2627,Tarleton State,27,30
401754374,2025,regular,1,2025-08-29 23:00:00+00:00,True,False,False,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,338,Kennesaw State,10,9
401766898,2025,regular,1,2025-08-29 23:00:00+00:00,True,False,False,,2031,Pitbull Stadium,2229,Florida International,2065,Bethune-Cookman,42,9
401761589,2025,regular,1,2025-08-29 23:00:00+00:00,True,True,False,,3628,Bank of America Stadium,2429,Charlotte,2026,App State,11,34
401752802,2025,regular,1,2025-08-29 23:00:00+00:00,True,False,False,,3936,Spartan Stadium,127,Michigan State,2711,Western Michigan,23,6
401756854,2025,regular,1,2025-08-29 23:30:00+00:00,True,False,False,,3833,Memorial Stadium,2305,Kansas,2681,Wagner,46,7
401752795,2025,regular,1,2025-08-29 23:30:00+00:00,True,False,False,,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2710,Western Illinois,52,3
401752667,2025,regular,1,2025-08-30 00:00:00+00:00,True,False,False,,4727,McLane Stadium,239,Baylor,2,Auburn,24,38
401754375,2025,regular,1,2025-08-30 00:00:00+00:00,True,False,False,,3726,Folsom Field,38,Colorado,59,Georgia Tech,20,27
401757224,2025,regular,1,2025-08-30 01:30:00+00:00,True,True,False,,3631,BBVA Compass Stadium,2534,Sam Houston,2439,UNLV,21,38
401760358,2025,regular,1,2025-08-30 02:30:00+00:00,True,False,False,,3935,CEFCU Stadium,23,San José State,2117,Central Michigan,14,16
401752677,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3861,Ohio Stadium,194,Ohio State,251,Texas,14,7
401752801,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3907,Ross-Ade Stadium,2509,Purdue,2050,Ball State,31,0
401754520,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3752,Acrisure Stadium,221,Pittsburgh,2184,Duquesne,61,9
401752797,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3665,SECU Stadium,120,Maryland,2226,Florida Atlantic,39,7
401752676,2025,regular,1,2025-08-30 16:00:00+00:00,True,True,False,,5348,Mercedes-Benz Stadium,2633,Tennessee,183,Syracuse,45,26
401762434,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2678,VMI,52,7
401752803,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,4729,Yulman Stadium,2655,Tulane,77,Northwestern,23,3
401752673,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3815,M. M. Roberts Stadium,2572,Southern Miss,344,Mississippi State,17,34
401762792,2025,regular,1,2025-08-30 16:00:00+00:00,True,False,False,,3696,Dix Stadium,2309,Kent State,2771,Merrimack,21,17
401752670,2025,regular,1,2025-08-30 16:45:00+00:00,True,False,False,,3683,Kroger Field,96,Kentucky,2649,Toledo,24,16
401754518,2025,regular,1,2025-08-30 18:00:00+00:00,True,False,False,,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,2230,Fordham,66,10
401757167,2025,regular,1,2025-08-30 18:00:00+00:00,True,False,False,,3892,Pratt & Whitney Stadium,41,UConn,2115,Central Connecticut,59,13
401756878,2025,regular,1,2025-08-30 18:00:00+00:00,True,False,False,,3842,Milan Puskar Stadium,277,West Virginia,2523,Robert Morris,45,3
401752806,2025,regular,1,2025-08-30 18:30:00+00:00,True,False,False,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,295,Old Dominion,27,14
401754519,2025,regular,1,2025-08-30 19:00:00+00:00,True,False,False,,3873,L&N Federal Credit Union Stadium,97,Louisville,2198,Eastern Kentucky,51,17
401752669,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3917,Sanford Stadium,61,Georgia,276,Marshall,45,7
401762793,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3764,Huskie Stadium,2459,Northern Illinois,107,Holy Cross,19,17
401752665,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3697,Doak Campbell Stadium,52,Florida State,333,Alabama,31,17
401762456,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,218,Temple,10,42
401760359,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3713,Falcon Stadium,2005,Air Force,2083,Bucknell,49,13
401756853,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3772,Jack Trice Stadium,66,Iowa State,233,South Dakota,55,7
401752807,2025,regular,1,2025-08-30 19:30:00+00:00,True,False,False,,3632,Beaver Stadium,213,Penn State,2440,Nevada,46,11
401752804,2025,regular,1,2025-08-30 20:00:00+00:00,True,False,False,,3626,Autzen Stadium,2483,Oregon,147,Montana State,59,13
401757220,2025,regular,1,2025-08-30 20:00:00+00:00,True,False,False,,3992,Williams Stadium (VA),2335,Liberty,311,Maine,28,7
401752666,2025,regular,1,2025-08-30 20:15:00+00:00,True,False,False,,3887,Razorback Stadium,8,Arkansas,2010,Alabama A&M,52,7
401762433,2025,regular,1,2025-08-30 20:30:00+00:00,True,False,False,,3805,Simmons Bank Liberty Stadium,235,Memphis,236,Chattanooga,45,10
401752675,2025,regular,1,2025-08-30 22:00:00+00:00,True,False,False,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2287,Illinois State,35,3
401754616,2025,regular,1,2025-08-30 22:00:00+00:00,True,False,False,,3923,Scott Stadium,258,Virginia,324,Coastal Carolina,48,7
401752799,2025,regular,1,2025-08-30 22:00:00+00:00,True,False,False,,3793,Kinnick Stadium,2294,Iowa,399,UAlbany,34,7
401761590,2025,regular,1,2025-08-30 22:00:00+00:00,True,False,False,,3651,Bridgeforth Stadium,256,James Madison,2692,Weber State,45,10
401756855,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3636,Bill Snyder Family Stadium,2306,Kansas State,155,North Dakota,38,35
401761593,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,6526,Hancock Whitney Stadium,6,South Alabama,2415,Morgan State,38,21
401761595,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3975,Veterans Memorial Stadium (AL),2653,Troy,2447,Nicholls,38,20
401757226,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2453,North Alabama,55,6
401761591,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3625,Centennial Bank Stadium,2032,Arkansas State,2546,Southeast Missouri State,42,24
401752668,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3634,Ben Hill Griffin Stadium,57,Florida,2341,Long Island University,55,0
401752679,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3973,FirstBank Stadium,238,Vanderbilt,2127,Charleston Southern,45,3
401752678,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3795,Kyle Field,245,Texas A&M,2636,UTSA,42,24
401757222,2025,regular,1,2025-08-30 23:00:00+00:00,True,False,False,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2046,Austin Peay,14,34
401752671,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,99,LSU,10,17
401756877,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,3784,Jones AT&T Stadium,2641,Texas Tech,2029,Arkansas-Pine Bluff,67,7
401752798,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,477,Los Angeles Memorial Coliseum,30,USC,2623,Missouri State,73,13
401757221,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,3776,Joe Aillet Stadium,2348,Louisiana Tech,2545,SE Louisiana,24,0
401752808,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,3558,Michigan Stadium,130,Michigan,167,New Mexico,34,17
401757225,2025,regular,1,2025-08-30 23:30:00+00:00,True,False,False,,3905,Maverik Stadium,328,Utah State,2638,UTEP,28,16
401752672,2025,regular,1,2025-08-30 23:45:00+00:00,True,False,False,,3974,Vaught-Hemingway Stadium,145,Ole Miss,2247,Georgia State,63,7
401762435,2025,regular,1,2025-08-31 00:00:00+00:00,True,False,False,,3825,DATCU Stadium,249,North Texas,2320,Lamar,51,0
401761592,2025,regular,1,2025-08-31 00:00:00+00:00,True,False,False,,3666,Cajun Field,309,Louisiana,242,Rice,12,14
401756851,2025,regular,1,2025-08-31 00:00:00+00:00,True,False,False,,3801,LaVell Edwards Stadium,252,BYU,2502,Portland State,69,0
401761594,2025,regular,1,2025-08-31 00:00:00+00:00,True,False,False,,3644,Bobcat Stadium (TX),326,Texas State,2199,Eastern Michigan,52,27
401762457,2025,regular,1,2025-08-31 00:00:00+00:00,True,False,False,,3674,Chapman Stadium,202,Tulsa,2000,Abilene Christian,35,7
401754521,2025,regular,1,2025-08-31 01:00:00+00:00,True,False,False,,3735,Gerald J. Ford Stadium,2567,SMU,2837,East Texas A&M,42,13
401757223,2025,regular,1,2025-08-31 01:00:00+00:00,True,False,False,,3601,Aggie Memorial Stadium,166,New Mexico State,2803,Bryant,19,3
401760361,2025,regular,1,2025-08-31 01:30:00+00:00,True,False,False,,3660,Valley Children's Stadium,278,Fresno State,290,Georgia Southern,42,14
401756850,2025,regular,1,2025-08-31 02:00:00+00:00,True,False,False,,3947,Mountain America Stadium,9,Arizona State,2464,Northern Arizona,38,19
401752947,2025,regular,1,2025-08-31 02:00:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,70,Idaho,13,10
401752936,2025,regular,1,2025-08-31 02:30:00+00:00,True,False,False,,3893,Reser Stadium,204,Oregon State,25,California,15,34
401756849,2025,regular,1,2025-08-31 02:30:00+00:00,True,False,False,,3619,Arizona Stadium,12,Arizona,62,Hawai'i,40,6
401752805,2025,regular,1,2025-08-31 03:00:00+00:00,True,False,False,,3765,Husky Stadium,264,Washington,36,Colorado State,38,21
401752800,2025,regular,1,2025-08-31 03:00:00+00:00,True,False,False,,1056,Rose Bowl,26,UCLA,254,Utah,10,43
401752680,2025,regular,1,2025-08-31 19:00:00+00:00,True,True,False,,5348,Mercedes-Benz Stadium,2579,South Carolina,259,Virginia Tech,24,11
401754522,2025,regular,1,2025-08-31 23:30:00+00:00,True,False,False,,3948,Hard Rock Stadium,2390,Miami,87,Notre Dame,27,24
401754523,2025,regular,1,2025-09-02 00:00:00+00:00,True,False,False,,3787,Kenan Stadium,153,North Carolina,2628,TCU,14,48
401754528,2025,regular,2,2025-09-05 23:00:00+00:00,True,False,False,,3873,L&N Federal Credit Union Stadium,97,Louisville,256,James Madison,28,14
401752826,2025,regular,2,2025-09-05 23:30:00+00:00,True,False,False,,3665,SECU Stadium,120,Maryland,2459,Northern Illinois,20,9
401752817,2025,regular,2,2025-09-05 23:30:00+00:00,True,False,False,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,2710,Western Illinois,42,7
401760363,2025,regular,2,2025-09-06 01:00:00+00:00,True,False,False,,3653,Albertsons Stadium,68,Boise State,331,Eastern Washington,51,14
401754529,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3752,Acrisure Stadium,221,Pittsburgh,2117,Central Michigan,45,17
401752813,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3953,Huntington Bank Stadium,135,Minnesota,2466,Northwestern State,66,0
401757227,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,True,,3662,AmFirst Stadium,55,Jacksonville State,2335,Liberty,34,24
401754621,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3697,Doak Campbell Stadium,52,Florida State,2837,East Texas A&M,77,3
401752825,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3982,Wallace Wade Stadium,150,Duke,356,Illinois,19,45
401752812,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,338,Kennesaw State,56,9
401756885,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3784,Jones AT&T Stadium,2641,Texas Tech,2309,Kent State,62,14
401752811,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3632,Beaver Stadium,213,Penn State,2229,Florida International,34,0
401754525,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3735,Gerald J. Ford Stadium,2567,SMU,239,Baylor,45,48
401754618,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,1964,JMA Wireless Dome,183,Syracuse,41,UConn,27,20
401752822,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3772,Jack Trice Stadium,66,Iowa State,2294,Iowa,16,13
401754524,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3670,Carter-Finley Stadium,152,NC State,258,Virginia,35,31
401752693,2025,regular,2,2025-09-06 16:00:00+00:00,True,False,False,,3910,DKR-Texas Memorial Stadium,251,Texas,23,San José State,38,7
401752694,2025,regular,2,2025-09-06 16:45:00+00:00,True,False,False,,3795,Kyle Field,245,Texas A&M,328,Utah State,44,22
401754620,2025,regular,2,2025-09-06 18:00:00+00:00,True,False,False,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2717,Western Carolina,42,10
401762462,2025,regular,2,2025-09-06 18:00:00+00:00,True,False,False,,3806,Lincoln Financial Field,218,Temple,47,Howard,55,7
401760366,2025,regular,2,2025-09-06 19:00:00+00:00,True,False,False,,3971,University Stadium (NM),167,New Mexico,304,Idaho State,32,22
401752815,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3861,Ohio Stadium,194,Ohio State,2755,Grambling,70,0
401752686,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,True,,3683,Kroger Field,96,Kentucky,145,Ole Miss,23,30
401754637,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2653,Troy,27,16
401752818,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,6577,SHI Stadium,164,Rutgers,193,Miami (OH),45,17
401762458,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,5,UAB,38,24
401756880,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3854,Nippert Stadium,2132,Cincinnati,189,Bowling Green,34,20
401756881,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3726,Folsom Field,38,Colorado,48,Delaware,31,7
401752689,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3838,Memorial Stadium,142,Missouri,2305,Kansas,42,31
401752685,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3917,Sanford Stadium,61,Georgia,2046,Austin Peay,28,6
401762816,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2803,Bryant,26,27
401761603,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3604,Alamodome,2636,UTSA,326,Texas State,36,43
401752937,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3893,Reser Stadium,204,Oregon State,278,Fresno State,27,36
401752824,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3626,Autzen Stadium,2483,Oregon,197,Oklahoma State,69,3
401754622,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,721,Bobby Dodd Stadium,59,Georgia Tech,2241,Gardner-Webb,59,12
401752692,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3853,Neyland Stadium,2633,Tennessee,2193,East Tennessee State,72,17
401762794,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3965,UB Stadium,2084,Buffalo,2598,St. Francis (PA),45,6
401762461,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3980,Waldo Stadium,2711,Western Michigan,249,North Texas,30,33
401761596,2025,regular,2,2025-09-06 19:30:00+00:00,True,False,False,,3792,Kidd Brewer Stadium,2026,App State,2815,Lindenwood,20,13
401752820,2025,regular,2,2025-09-06 20:00:00+00:00,True,False,False,,347,Camp Randall Stadium,275,Wisconsin,2393,Middle Tennessee,42,10
401760367,2025,regular,2,2025-09-06 20:00:00+00:00,True,False,False,,3984,War Memorial Stadium,2751,Wyoming,2460,Northern Iowa,31,7
401756883,2025,regular,2,2025-09-06 20:00:00+00:00,True,False,False,,3876,Peden Stadium,195,Ohio,277,West Virginia,17,10
401752684,2025,regular,2,2025-09-06 20:15:00+00:00,True,False,False,,3634,Ben Hill Griffin Stadium,57,Florida,58,South Florida,16,18
401761602,2025,regular,2,2025-09-06 21:00:00+00:00,True,False,False,,3815,M. M. Roberts Stadium,2572,Southern Miss,2296,Jackson State,38,20
401760365,2025,regular,2,2025-09-06 21:00:00+00:00,True,False,False,,3816,Mackay Stadium,2440,Nevada,16,Sacramento State,20,17
401752682,2025,regular,2,2025-09-06 21:00:00+00:00,True,True,False,,3983,War Memorial Stadium (AR),8,Arkansas,2032,Arkansas State,56,14
401761599,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3918,S.B. Ballard Stadium,295,Old Dominion,2428,North Carolina Central,54,6
401754530,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3831,California Memorial Stadium,25,California,2640,Texas Southern,35,3
401757228,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3775,Joan C. Edwards Stadium,276,Marshall,2623,Missouri State,20,21
401762460,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3715,FAU Stadium,2226,Florida Atlantic,50,Florida A&M,56,14
401756887,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,587,Rice-Eccles Stadium,254,Utah,13,Cal Poly,63,9
401762459,2025,regular,2,2025-09-06 22:00:00+00:00,True,False,False,,3699,Dowdy-Ficklen Stadium,151,East Carolina,2097,Campbell,56,3
401752691,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3994,Williams-Brice Stadium,2579,South Carolina,2569,South Carolina State,38,10
401757232,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3739,Glass Bowl,2649,Toledo,98,Western Kentucky,45,21
401760364,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,5388,Canvas Stadium,36,Colorado State,2458,Northern Colorado,21,17
401761598,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,4246,Center Parc Stadium,2247,Georgia State,235,Memphis,16,38
401762795,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3912,Rynearson Stadium,2199,Eastern Michigan,2341,Long Island University,23,28
401756882,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3636,Bill Snyder Family Stadium,2306,Kansas State,349,Army,21,24
401754527,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,4418,Jerry Richardson Stadium,2429,Charlotte,153,North Carolina,3,20
401756886,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3652,FBC Mortgage Stadium,2116,UCF,2448,North Carolina A&T,68,7
401754641,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3948,Hard Rock Stadium,2390,Miami,2065,Bethune-Cookman,45,3
401761601,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,6526,Hancock Whitney Stadium,6,South Alabama,2655,Tulane,31,33
401756884,2025,regular,2,2025-09-06 23:00:00+00:00,True,False,False,,3895,Rice Stadium,242,Rice,248,Houston,9,35
401761597,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3654,Brooks Stadium (SC),324,Coastal Carolina,2127,Charleston Southern,13,0
401752695,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3799,Lane Stadium,259,Virginia Tech,238,Vanderbilt,20,44
401752816,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3936,Spartan Stadium,127,Michigan State,103,Boston College,42,40
401752690,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,130,Michigan,24,13
401752687,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3958,Tiger Stadium (LA),99,LSU,2348,Louisiana Tech,23,7
401752688,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3693,Davis Wade Stadium,344,Mississippi State,9,Arizona State,24,20
401752814,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,477,Los Angeles Memorial Coliseum,30,USC,290,Georgia Southern,59,20
401752810,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2006,Akron,68,0
401752819,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3907,Ross-Ade Stadium,2509,Purdue,79,Southern Illinois,34,17
401752683,2025,regular,2,2025-09-06 23:30:00+00:00,True,False,False,,3785,Jordan-Hare Stadium,2,Auburn,2050,Ball State,42,3
401752681,2025,regular,2,2025-09-06 23:45:00+00:00,True,False,False,,3657,Bryant-Denny Stadium,333,Alabama,2433,UL Monroe,73,0
401752823,2025,regular,2,2025-09-07 00:00:00+00:00,True,False,False,,6501,Allegiant Stadium,2439,UNLV,26,UCLA,30,23
401761600,2025,regular,2,2025-09-07 00:00:00+00:00,True,False,False,,3666,Cajun Field,309,Louisiana,2377,McNeese,34,10
401757231,2025,regular,2,2025-09-07 01:00:00+00:00,True,False,False,,3946,Sun Bowl,2638,UTEP,2630,UT Martin,42,17
401757229,2025,regular,2,2025-09-07 01:00:00+00:00,True,False,False,,3601,Aggie Memorial Stadium,166,New Mexico State,202,Tulsa,21,14
401756879,2025,regular,2,2025-09-07 02:00:00+00:00,True,False,False,,3619,Arizona Stadium,12,Arizona,2692,Weber State,48,3
401752948,2025,regular,2,2025-09-07 02:15:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,21,San Diego State,36,13
401754526,2025,regular,2,2025-09-07 02:15:00+00:00,True,False,False,,3801,LaVell Edwards Stadium,252,BYU,24,Stanford,27,3
401752821,2025,regular,2,2025-09-07 03:00:00+00:00,True,False,False,,3765,Husky Stadium,264,Washington,302,UC Davis,70,10
401757230,2025,regular,2,2025-09-07 03:59:00+00:00,True,False,False,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2534,Sam Houston,37,20
401754531,2025,regular,3,2025-09-11 23:30:00+00:00,True,False,True,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,152,NC State,24,34
401752836,2025,regular,3,2025-09-12 22:30:00+00:00,True,False,False,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,282,Indiana State,73,0
401754532,2025,regular,3,2025-09-12 23:00:00+00:00,True,False,False,,1964,JMA Wireless Dome,183,Syracuse,2142,Colgate,66,24
401756893,2025,regular,3,2025-09-12 23:30:00+00:00,True,False,True,,4728,TDECU Stadium,248,Houston,38,Colorado,36,20
401756888,2025,regular,3,2025-09-13 01:00:00+00:00,True,False,False,,3619,Arizona Stadium,12,Arizona,2306,Kansas State,23,17
401752837,2025,regular,3,2025-09-13 02:00:00+00:00,True,False,False,,1056,Rose Bowl,26,UCLA,167,New Mexico,10,35
401754619,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3923,Scott Stadium,258,Virginia,2729,William & Mary,55,16
401756891,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,4727,McLane Stadium,239,Baylor,2535,Samford,42,7
401752838,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3665,SECU Stadium,120,Maryland,119,Towson,44,17
401762817,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,3696,Dix Stadium,2309,Kent State,2084,Buffalo,28,31
401754623,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,24,21
401752831,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,True,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,2483,Oregon,14,34
401752828,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2277,Houston Christian,59,7
401752839,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3558,Michigan Stadium,130,Michigan,2117,Central Michigan,63,3
401761608,2025,regular,3,2025-09-13 16:00:00+00:00,True,False,False,,3975,Veterans Memorial Stadium (AL),2653,Troy,235,Memphis,7,28
