game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401443543,2022,postseason,1,2022-12-30 21:30:00+00:00,True,True,False,27691,3619,Arizona Stadium,2751,Wyoming,195,Ohio,27,30
401442019,2022,postseason,1,2022-12-31 01:00:00+00:00,True,True,False,63912,3948,Hard Rock Stadium,228,Clemson,2633,Tennessee,14,31
401442017,2022,postseason,1,2022-12-31 17:00:00+00:00,True,True,False,,3810,Nissan Stadium,96,Kentucky,2294,Iowa,0,21
401442018,2022,postseason,1,2022-12-31 17:00:00+00:00,True,True,False,60437,3493,Caesars Superdome,2306,Kansas State,333,Alabama,20,45
401442016,2022,postseason,1,2022-12-31 21:00:00+00:00,True,True,False,71723,3970,State Farm Stadium,130,Michigan,2628,TCU,45,51
401442015,2022,postseason,1,2023-01-01 01:00:00+00:00,True,True,False,79330,5348,Mercedes-Benz Stadium,61,Georgia,194,Ohio State,42,41
401442011,2022,postseason,1,2023-01-02 17:00:00+00:00,True,True,False,35797,3886,Raymond James Stadium,356,Illinois,344,Mississippi State,10,19
401442012,2022,postseason,1,2023-01-02 18:00:00+00:00,True,True,False,42791,4013,Camping World Stadium,2509,Purdue,99,LSU,7,63
401442013,2022,postseason,1,2023-01-02 18:00:00+00:00,True,True,False,55329,3687,AT&T Stadium,30,USC,2655,Tulane,45,46
401442014,2022,postseason,1,2023-01-02 22:00:00+00:00,True,True,False,94873,1056,Rose Bowl,254,Utah,213,Penn State,21,35
401442010,2022,postseason,1,2023-01-10 00:30:00+00:00,True,True,False,72628,7065,SoFi Stadium,61,Georgia,2628,TCU,65,7
