game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401415216,2022,regular,2,2022-09-10 21:30:00+00:00,True,False,False,14092.0,3816,Mackay Stadium,2440,Nevada,2916,Incarnate Word,41,55,NEV,Mountain West,fbs,UIW,Southland,fcs
401426546,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,17532.0,3715,FAU Stadium,2226,Florida Atlantic,2545,SE Louisiana,42,9,FAU,Conference USA,fbs,SELA,Southland,fcs
401426551,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,18892.0,3992,Williams Stadium (VA),2335,Liberty,5,UAB,21,14,LIB,FBS Independents,fbs,UAB,Conference USA,fbs
401415024,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,36853.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,295,Old Dominion,39,21,ECU,American Athletic,fbs,ODU,Sun Belt,fbs
401416599,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,9828.0,3996,Yager Stadium,193,Miami (OH),2523,Robert Morris,31,14,M-OH,Mid-American,fbs,RMU,Big South,fcs
401426332,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,12261.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2241,Gardner-Webb,31,27,CCU,Sun Belt,fbs,GWEB,Big South,fcs
401416596,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,False,16933.0,3965,UB Stadium,2084,Buffalo,107,Holy Cross,31,37,BUF,Mid-American,fbs,HC,Patriot,fcs
401404065,2022,regular,2,2022-09-10 22:00:00+00:00,True,False,True,52188.0,3842,Milan Puskar Stadium,277,West Virginia,2305,Kansas,42,55,WVU,Big 12,fbs,KU,Big 12,fbs
401403871,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,True,89993.0,3634,Ben Hill Griffin Stadium,57,Florida,96,Kentucky,16,26,FLA,SEC,fbs,UK,SEC,fbs
401415215,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,17781.0,3905,Maverik Stadium,328,Utah State,2692,Weber State,7,35,USU,Mountain West,fbs,WEB,Big Sky,fcs
401404148,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,25114.0,3892,Pratt & Whitney Stadium,41,UConn,183,Syracuse,14,48,CONN,FBS Independents,fbs,SYR,ACC,fbs
401411104,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,36486.0,721,Bobby Dodd Stadium,59,Georgia Tech,2717,Western Carolina,35,17,GT,ACC,fbs,WCU,Southern,fcs
401415616,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,26509.0,3735,Gerald J. Ford Stadium,2567,SMU,2320,Lamar,45,16,SMU,American Athletic,fbs,LAM,Southland,fcs
401415618,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,28554.0,3886,Raymond James Stadium,58,South Florida,47,Howard,42,20,USF,American Athletic,fbs,HOW,MEAC,fcs
401426544,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,18757.0,3644,Bobcat Stadium (TX),326,Texas State,2229,Florida International,41,12,TXST,Sun Belt,fbs,FIU,Conference USA,fbs
401415615,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,14501.0,4729,Yulman Stadium,2655,Tulane,2016,Alcorn State,52,0,TULN,American Athletic,fbs,ALCN,SWAC,fcs
401423439,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,26189.0,3975,Veterans Memorial Stadium (AL),2653,Troy,2010,Alabama A&M,38,17,TROY,Sun Belt,fbs,AAMU,SWAC,fcs
401426547,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,16094.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,2617,Stephen F. Austin,52,17,LT,Conference USA,fbs,SFA,Western Athletic,fcs
401404066,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,83911.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2309,Kent State,33,3,OU,Big 12,fbs,KENT,Mid-American,fbs
401415620,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,22113.0,3674,Chapman Stadium,202,Tulsa,2459,Northern Illinois,38,35,TLSA,American Athletic,fbs,NIU,Mid-American,fbs
401403874,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,58373.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,2110,Central Arkansas,59,3,MISS,SEC,fbs,CARK,Atlantic Sun,fcs
401414779,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,20147.0,3739,Glass Bowl,2649,Toledo,113,Massachusetts,55,10,TOL,Mid-American,fbs,MASS,FBS Independents,fbs
401416598,2022,regular,2,2022-09-10 23:00:00+00:00,True,False,False,15352.0,3666,Cajun Field,309,Louisiana,2199,Eastern Michigan,49,21,UL,Sun Belt,fbs,EMU,Mid-American,fbs
401403870,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,83340.0,3785,Jordan-Hare Stadium,2,Auburn,23,San José State,24,16,AUB,SEC,fbs,SJSU,Mountain West,fbs
401426549,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,15984.0,3825,DATCU Stadium,249,North Texas,2640,Texas Southern,59,27,UNT,Conference USA,fbs,TXSO,SWAC,fcs
401403873,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,102321.0,3958,Tiger Stadium (LA),99,LSU,2582,Southern,65,17,LSU,SEC,fbs,SOU,SWAC,fcs
401403980,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,True,43813.0,3940,Stanford Stadium,24,Stanford,30,USC,28,41,STAN,Pac-12,fbs,USC,Pac-12,fbs
401405072,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,86862.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,290,Georgia Southern,42,45,NEB,Big Ten,fbs,GASO,Sun Belt,fbs
401426550,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,18629.0,3895,Rice Stadium,242,Rice,2377,McNeese,52,10,RICE,Conference USA,fbs,MCN,Southland,fcs
401403975,2022,regular,2,2022-09-10 23:30:00+00:00,True,False,False,54949.0,3646,Boone Pickens Stadium,197,Oklahoma State,9,Arizona State,34,17,OKST,Big 12,fbs,ASU,Pac-12,fbs
401413257,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,False,27865.0,7311,Snapdragon Stadium,21,San Diego State,304,Idaho State,38,7,SDSU,Mountain West,fbs,IDST,Big Sky,fcs
401411108,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,103,Boston College,27,10,VT,ACC,fbs,BC,ACC,fbs
401405075,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,False,46785.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,70,Idaho,35,22,IU,Big Ten,fbs,IDHO,Big Sky,fcs
401405077,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,False,110012.0,3558,Michigan Stadium,130,Michigan,62,Hawai'i,56,10,MICH,Big Ten,fbs,HAW,Mountain West,fbs
401404067,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,False,43197.0,3616,Amon G. Carter Stadium,2628,TCU,2627,Tarleton State,59,17,TCU,Big 12,fbs,TAR,Western Athletic,fcs
401421117,2022,regular,2,2022-09-11 00:00:00+00:00,True,False,False,13536.0,3817,Malone Stadium,2433,UL Monroe,2447,Nicholls,35,7,ULM,Sun Belt,fbs,NICH,Southland,fcs
401403978,2022,regular,2,2022-09-11 00:30:00+00:00,True,False,False,47289.0,3626,Autzen Stadium,2483,Oregon,331,Eastern Washington,70,14,ORE,Pac-12,fbs,EWU,Big Sky,fcs
401426552,2022,regular,2,2022-09-11 01:00:00+00:00,True,False,False,23325.0,3946,Sun Bowl,2638,UTEP,166,New Mexico State,20,13,UTEP,Conference USA,fbs,NMSU,FBS Independents,fbs
401404062,2022,regular,2,2022-09-11 02:15:00+00:00,True,False,False,63470.0,3801,LaVell Edwards Stadium,252,BYU,239,Baylor,26,20,BYU,FBS Independents,fbs,BAY,Big 12,fbs
401403979,2022,regular,2,2022-09-11 02:30:00+00:00,True,False,False,41031.0,3660,Valley Children's Stadium,278,Fresno State,204,Oregon State,32,35,FRES,Mountain West,fbs,ORST,Pac-12,fbs
401403875,2022,regular,2,2022-09-11 03:00:00+00:00,True,False,False,46275.0,3619,Arizona Stadium,12,Arizona,344,Mississippi State,17,39,ARIZ,Pac-12,fbs,MSST,SEC,fbs
401411109,2022,regular,3,2022-09-16 23:30:00+00:00,True,False,True,46459.0,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,31,35,LOU,ACC,fbs,FSU,ACC,fbs
401415217,2022,regular,3,2022-09-17 00:00:00+00:00,True,False,True,18277.0,3984,War Memorial Stadium,2751,Wyoming,2005,Air Force,17,14,WYO,Mountain West,fbs,AF,Mountain West,fbs
401411114,2022,regular,3,2022-09-17 15:00:00+00:00,True,False,False,62043.0,3799,Lane Stadium,259,Virginia Tech,2747,Wofford,27,7,VT,ACC,fbs,WOF,Southern,fcs
401416603,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,15452.0,3696,Dix Stadium,2309,Kent State,2341,Long Island University,63,10,KENT,Mid-American,fbs,LIU,NEC,fcs
401404149,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,109639.0,3558,Michigan Stadium,130,Michigan,41,UConn,59,0,MICH,Big Ten,fbs,CONN,FBS Independents,fbs
401403888,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,True,78212.0,3994,Williams-Brice Stadium,2579,South Carolina,61,Georgia,7,48,SC,SEC,fbs,UGA,SEC,fbs
401404070,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,87161.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,201,Oklahoma,14,49,NEB,Big Ten,fbs,OU,Big 12,fbs
401404071,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,45597.0,4727,McLane Stadium,239,Baylor,326,Texas State,42,7,BAY,Big 12,fbs,TXST,Sun Belt,fbs
401405083,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,23146.0,3911,Ryan Field,77,Northwestern,79,Southern Illinois,24,31,NU,Big Ten,fbs,SIU,MVFC,fcs
401405084,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,35943.0,1964,JMA Wireless Dome,183,Syracuse,2509,Purdue,32,29,SYR,ACC,fbs,PUR,Big Ten,fbs
401415623,2022,regular,3,2022-09-17 16:00:00+00:00,True,True,False,30109.0,3874,Paul Brown Stadium,193,Miami (OH),2132,Cincinnati,17,38,M-OH,Mid-American,fbs,CIN,American Athletic,fbs
401403887,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,53253.0,3838,Memorial Stadium,142,Missouri,2000,Abilene Christian,34,17,MIZ,SEC,fbs,ACU,Western Athletic,fcs
401426563,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,48952.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,98,Western Kentucky,33,30,IU,Big Ten,fbs,WKU,Conference USA,fbs
401404136,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,32320.0,3841,Michie Stadium,349,Army,222,Villanova,49,10,ARMY,FBS Independents,fbs,VILL,CAA,fcs
401403884,2022,regular,3,2022-09-17 16:00:00+00:00,True,False,False,59308.0,3683,Kroger Field,96,Kentucky,2754,Youngstown State,31,0,UK,SEC,fbs,YSU,MVFC,fcs
401404073,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,50703.0,3842,Milan Puskar Stadium,277,West Virginia,119,Towson,65,7,WVU,Big 12,fbs,TOW,CAA,fcs
401416601,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,13372.0,3654,Brooks Stadium (SC),324,Coastal Carolina,2084,Buffalo,38,26,CCU,Sun Belt,fbs,BUF,Mid-American,fbs
401416602,2022,regular,3,2022-09-17 17:00:00+00:00,True,False,False,21554.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,2083,Bucknell,41,0,CMU,Mid-American,fbs,BUCK,Patriot,fcs
401411113,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,40556.0,3923,Scott Stadium,258,Virginia,295,Old Dominion,16,14,UVA,ACC,fbs,ODU,Sun Belt,fbs
401403991,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,29344.0,1056,Rose Bowl,26,UCLA,6,South Alabama,32,31,UCLA,Pac-12,fbs,USA,Sun Belt,fbs
401416600,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,14413.0,3919,Scheumann Stadium,2050,Ball State,93,Murray State,31,0,BALL,Mid-American,fbs,MUR,OVC,fcs
401405089,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,33297.0,3806,Lincoln Financial Field,218,Temple,164,Rutgers,14,16,TEM,American Athletic,fbs,RUTG,Big Ten,fbs
401404069,2022,regular,3,2022-09-17 18:00:00+00:00,True,False,False,58138.0,3772,Jack Trice Stadium,66,Iowa State,195,Ohio,43,10,ISU,Big 12,fbs,OHIO,Mid-American,fbs
401403987,2022,regular,3,2022-09-17 18:30:00+00:00,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,25,California,24,17,ND,FBS Independents,fbs,CAL,Pac-12,fbs
401426558,2022,regular,3,2022-09-17 19:00:00+00:00,True,False,False,19623.0,6501,Allegiant Stadium,2439,UNLV,249,North Texas,58,27,UNLV,Mountain West,fbs,UNT,Conference USA,fbs
401404074,2022,regular,3,2022-09-17 19:00:00+00:00,True,False,False,50887.0,3636,Bill Snyder Family Stadium,2306,Kansas State,2655,Tulane,10,17,KSU,Big 12,fbs,TULN,American Athletic,fbs
401403886,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,40293.0,721,Bobby Dodd Stadium,59,Georgia Tech,145,Ole Miss,0,42,GT,ACC,fbs,MISS,SEC,fbs
401403988,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,42101.0,3953,Huntington Bank Stadium,135,Minnesota,38,Colorado,49,7,MINN,Big Ten,fbs,COLO,Pac-12,fbs
401426333,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,True,34406.0,3792,Kidd Brewer Stadium,2026,App State,2653,Troy,32,28,APP,Sun Belt,fbs,TROY,Sun Belt,fbs
401405085,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,73080.0,347,Camp Randall Stadium,275,Wisconsin,166,New Mexico State,66,7,WIS,Big Ten,fbs,NMSU,FBS Independents,fbs
401403891,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,14110.0,3764,Huskie Stadium,2459,Northern Illinois,238,Vanderbilt,28,38,NIU,Mid-American,fbs,VAN,SEC,fbs
401426560,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,24302.0,7221,Protective Stadium,5,UAB,290,Georgia Southern,35,21,UAB,Conference USA,fbs,GASO,Sun Belt,fbs
401403989,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,54463.0,3626,Autzen Stadium,2483,Oregon,252,BYU,41,20,ORE,Pac-12,fbs,BYU,FBS Independents,fbs
401414780,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,10011.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2619,Stony Brook,20,3,MASS,FBS Independents,fbs,STBK,CAA,fcs
401403882,2022,regular,3,2022-09-17 19:30:00+00:00,True,False,False,87451.0,3785,Jordan-Hare Stadium,2,Auburn,213,Penn State,12,41,AUB,SEC,fbs,PSU,Big Ten,fbs
401403880,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,98433.0,3657,Bryant-Denny Stadium,333,Alabama,2433,UL Monroe,63,7,ALA,SEC,fbs,ULM,Sun Belt,fbs
401415218,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,,3653,Albertsons Stadium,68,Boise State,2630,UT Martin,30,7,BOIS,Mountain West,fbs,UTM,OVC,fcs
401404068,2022,regular,3,2022-09-17 20:00:00+00:00,True,False,False,30317.0,4728,TDECU Stadium,248,Houston,2305,Kansas,30,48,HOU,American Athletic,fbs,KU,Big 12,fbs
401415029,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,21158.0,3700,Doyt L. Perry Stadium,189,Bowling Green,276,Marshall,34,31,BGSU,Mid-American,fbs,MRSH,Sun Belt,fbs
401404159,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,32891.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2335,Liberty,37,36,WAKE,ACC,fbs,LIB,FBS Independents,fbs
401403995,2022,regular,3,2022-09-17 21:00:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,36,Colorado State,38,7,WSU,Pac-12,fbs,CSU,Mountain West,fbs
401403885,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,True,98520.0,3958,Tiger Stadium (LA),99,LSU,344,Mississippi State,31,16,LSU,SEC,fbs,MSST,SEC,fbs
401415621,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,False,43036.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,2097,Campbell,49,10,ECU,American Athletic,fbs,CAM,Big South,fcs
401411112,2022,regular,3,2022-09-17 22:00:00+00:00,True,False,False,32802.0,3982,Wallace Wade Stadium,150,Duke,2448,North Carolina A&T,49,20,DUKE,ACC,fbs,NCAT,Big South,fcs
401426557,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,22227.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2634,Tennessee State,49,6,MTSU,Conference USA,fbs,TNST,OVC,fcs
401426554,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,16433.0,4246,Center Parc Stadium,2247,Georgia State,2429,Charlotte,41,42,GAST,Sun Belt,fbs,CLT,Conference USA,fbs
401403889,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,,3853,Neyland Stadium,2633,Tennessee,2006,Akron,63,6,TENN,SEC,fbs,AKR,Mid-American,fbs
401404072,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,56919.0,3670,Carter-Finley Stadium,152,NC State,2641,Texas Tech,27,14,NCSU,ACC,fbs,TTU,Big 12,fbs
401404075,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,55509.0,3646,Boone Pickens Stadium,197,Oklahoma State,2029,Arkansas-Pine Bluff,63,7,OKST,Big 12,fbs,UAPB,SWAC,fcs
401413216,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,17311.0,3674,Chapman Stadium,202,Tulsa,55,Jacksonville State,54,17,TLSA,American Athletic,fbs,JXST,Atlantic Sun,fcs
401415032,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,26202.0,3815,M. M. Roberts Stadium,2572,Southern Miss,2466,Northwestern State,64,10,USM,Sun Belt,fbs,NWST,Southland,fcs
401405088,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,105398.0,3861,Ohio Stadium,194,Ohio State,2649,Toledo,77,21,OSU,Big Ten,fbs,TOL,Mid-American,fbs
401415622,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,,3805,Simmons Bank Liberty Stadium,235,Memphis,2032,Arkansas State,44,32,MEM,American Athletic,fbs,ARST,Sun Belt,fbs
401403881,2022,regular,3,2022-09-17 23:00:00+00:00,True,False,False,74133.0,3887,Razorback Stadium,8,Arkansas,2623,Missouri State,38,27,ARK,SEC,fbs,MOST,MVFC,fcs
401426559,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,,3895,Rice Stadium,242,Rice,309,Louisiana,33,21,RICE,Conference USA,fbs,UL,Sun Belt,fbs
401403994,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,68161.0,3765,Husky Stadium,264,Washington,127,Michigan State,39,28,WASH,Pac-12,fbs,MSU,Big Ten,fbs
401403883,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,88496.0,3634,Ben Hill Griffin Stadium,57,Florida,58,South Florida,31,28,FLA,SEC,fbs,USF,American Athletic,fbs
401411110,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,34325.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,311,Maine,38,17,BC,ACC,fbs,ME,CAA,fcs
401405082,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,2440,Nevada,27,0,IOWA,Big Ten,fbs,NEV,Mountain West,fbs
401426555,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,30991.0,3715,FAU Stadium,2226,Florida Atlantic,2116,UCF,14,40,FAU,Conference USA,fbs,UCF,American Athletic,fbs
401405087,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,31194.0,3665,SECU Stadium,120,Maryland,2567,SMU,34,27,MD,Big Ten,fbs,SMU,American Athletic,fbs
401411115,2022,regular,3,2022-09-17 23:30:00+00:00,True,False,False,22875.0,3980,Waldo Stadium,2711,Western Michigan,221,Pittsburgh,13,34,WMU,Mid-American,fbs,PITT,ACC,fbs
401426556,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,80542.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2348,Louisiana Tech,48,20,CLEM,ACC,fbs,LT,Conference USA,fbs
401403990,2022,regular,3,2022-09-18 00:00:00+00:00,True,True,False,25218.0,3485,Providence Park,204,Oregon State,147,Montana State,68,28,ORST,Pac-12,fbs,MTST,Big Sky,fcs
401426562,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,102520.0,3910,DKR-Texas Memorial Stadium,251,Texas,2636,UTSA,41,20,TEX,Big 12,fbs,UTSA,Conference USA,fbs
401426561,2022,regular,3,2022-09-18 00:00:00+00:00,True,False,False,15269.0,3971,University Stadium (NM),167,New Mexico,2638,UTEP,27,10,UNM,Mountain West,fbs,UTEP,Conference USA,fbs
401403890,2022,regular,3,2022-09-18 01:00:00+00:00,True,False,False,,3795,Kyle Field,245,Texas A&M,2390,Miami,17,9,TA&M,SEC,fbs,MIA,ACC,fbs
401403993,2022,regular,3,2022-09-18 02:00:00+00:00,True,False,False,51602.0,587,Rice-Eccles Stadium,254,Utah,21,San Diego State,35,7,UTAH,Pac-12,fbs,SDSU,Mountain West,fbs
401403992,2022,regular,3,2022-09-18 02:30:00+00:00,True,False,False,67226.0,477,Los Angeles Memorial Coliseum,30,USC,278,Fresno State,45,17,USC,Pac-12,fbs,FRES,Mountain West,fbs
401403985,2022,regular,3,2022-09-18 03:00:00+00:00,True,False,False,41211.0,3619,Arizona Stadium,12,Arizona,2449,North Dakota State,31,28,ARIZ,Pac-12,fbs,NDSU,MVFC,fcs
401403986,2022,regular,3,2022-09-18 03:00:00+00:00,True,False,False,43788.0,3947,Mountain America Stadium,9,Arizona State,2199,Eastern Michigan,21,30,ASU,Pac-12,fbs,EMU,Mid-American,fbs
401415219,2022,regular,3,2022-09-18 03:59:00+00:00,True,False,False,8991.0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,2184,Duquesne,24,14,HAW,Mountain West,fbs,DUQ,NEC,fcs
401411116,2022,regular,4,2022-09-22 23:30:00+00:00,True,False,False,65632.0,3799,Lane Stadium,259,Virginia Tech,277,West Virginia,10,33,VT,ACC,fbs,WVU,Big 12,fbs
401426334,2022,regular,4,2022-09-22 23:30:00+00:00,True,False,True,13467.0,4246,Center Parc Stadium,2247,Georgia State,324,Coastal Carolina,24,41,GAST,Sun Belt,fbs,CCU,Sun Belt,fbs
401421129,2022,regular,4,2022-09-23 00:30:00+00:00,True,False,False,37579.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,236,Chattanooga,31,0,ILL,Big Ten,fbs,UTC,Southern,fcs
401411117,2022,regular,4,2022-09-23 23:00:00+00:00,True,False,True,34590.0,1964,JMA Wireless Dome,183,Syracuse,258,Virginia,22,20,SYR,ACC,fbs,UVA,ACC,fbs
401415220,2022,regular,4,2022-09-24 00:00:00+00:00,True,False,True,20506.0,3713,Falcon Stadium,2005,Air Force,2440,Nevada,48,20,AF,Mountain West,fbs,NEV,Mountain West,fbs
401426571,2022,regular,4,2022-09-24 01:00:00+00:00,True,False,False,11227.0,3946,Sun Bowl,2638,UTEP,68,Boise State,27,10,UTEP,Conference USA,fbs,BOIS,Mountain West,fbs
401405098,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,106624.0,3632,Beaver Stadium,213,Penn State,2117,Central Michigan,33,14,PSU,Big Ten,fbs,CMU,Mid-American,fbs
401405097,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,110225.0,3558,Michigan Stadium,130,Michigan,120,Maryland,34,27,MICH,Big Ten,fbs,MD,Big Ten,fbs
401403894,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,85750.0,3785,Jordan-Hare Stadium,2,Auburn,142,Missouri,17,14,AUB,SEC,fbs,MIZ,SEC,fbs
401404079,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,47233.0,3833,Memorial Stadium,2305,Kansas,150,Duke,35,27,KU,Big 12,fbs,DUKE,ACC,fbs
401404080,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,58069.0,3772,Jack Trice Stadium,66,Iowa State,239,Baylor,24,31,ISU,Big 12,fbs,BAY,Big 12,fbs
401411119,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,41217.0,3873,L&N Federal Credit Union Stadium,97,Louisville,58,South Florida,41,3,LOU,ACC,fbs,USF,American Athletic,fbs
401403899,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,48376.0,3693,Davis Wade Stadium,344,Mississippi State,189,Bowling Green,45,14,MSST,SEC,fbs,BGSU,Mid-American,fbs
401411121,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,54667.0,3752,Acrisure Stadium,221,Pittsburgh,227,Rhode Island,45,24,PITT,ACC,fbs,URI,CAA,fcs
401411123,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,32903.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,228,Clemson,45,51,WAKE,ACC,fbs,CLEM,ACC,fbs
401416604,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,True,14524.0,3912,Rynearson Stadium,2199,Eastern Michigan,2084,Buffalo,31,50,EMU,Mid-American,fbs,BUF,Mid-American,fbs
401404078,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,35569.0,3735,Gerald J. Ford Stadium,2567,SMU,2628,TCU,34,42,SMU,American Athletic,fbs,TCU,Big 12,fbs
401403895,2022,regular,4,2022-09-24 16:00:00+00:00,True,False,False,92746.0,3917,Sanford Stadium,61,Georgia,2309,Kent State,39,22,UGA,SEC,fbs,KENT,Mid-American,fbs
401414781,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,False,14033.0,3806,Lincoln Financial Field,218,Temple,113,Massachusetts,28,0,TEM,American Athletic,fbs,MASS,FBS Independents,fbs
401403998,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,True,42848.0,3726,Folsom Field,38,Colorado,26,UCLA,17,45,COLO,Pac-12,fbs,UCLA,Pac-12,fbs
401416606,2022,regular,4,2022-09-24 18:00:00+00:00,True,False,False,19024.0,3876,Peden Stadium,195,Ohio,2230,Fordham,59,52,OHIO,Mid-American,fbs,FOR,Patriot,fcs
401426568,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,46713.0,3948,Hard Rock Stadium,2390,Miami,2393,Middle Tennessee,31,45,MIA,ACC,fbs,MTSU,Conference USA,fbs
401426572,2022,regular,4,2022-09-24 19:30:00+00:00,True,False,False,22562.0,3604,Alamodome,2636,UTSA,2640,Texas Southern,52,24,UTSA,Conference USA,fbs,TXSO,SWAC,fcs
