game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401014984,2018,regular,2,2018-09-08 23:00:00+00:00,True,False,False,22926,3776,Joe Aillet Stadium,2348,Louisiana Tech,2582,Southern,54,17,LT,Conference USA,fbs,SOU,SWAC,fcs
401012264,2018,regular,2,2018-09-08 23:00:00+00:00,True,False,False,96883,3958,Tiger Stadium (LA),99,LSU,2545,SE Louisiana,31,0,LSU,SEC,fbs,SELA,Southland,fcs
401013099,2018,regular,2,2018-09-08 23:20:00+00:00,True,False,False,72239,3697,Doak Campbell Stadium,52,Florida State,2535,Samford,36,26,FSU,ACC,fbs,SAM,Southern,fcs
401012262,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,84806,3785,Jordan-Hare Stadium,2,Auburn,2011,Alabama State,63,9,AUB,SEC,fbs,ALST,SWAC,fcs
401012805,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,39252,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,2710,Western Illinois,34,14,ILL,Big Ten,fbs,WIU,MVFC,fcs
401012261,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,31894,5388,Canvas Stadium,36,Colorado State,8,Arkansas,34,27,CSU,Mountain West,fbs,ARK,SEC,fbs
401014982,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,True,19243,3918,S.B. Ballard Stadium,295,Old Dominion,2229,Florida International,20,28,ODU,Conference USA,fbs,FIU,Conference USA,fbs
401014992,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,15718,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,311,Maine,28,31,WKU,Conference USA,fbs,ME,CAA,fcs
401014987,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,18538,3825,DATCU Stadium,249,North Texas,2916,Incarnate Word,58,16,UNT,Conference USA,fbs,UIW,Southland,fcs
401013329,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,38280,3953,Huntington Bank Stadium,135,Minnesota,278,Fresno State,21,14,MINN,Big Ten,fbs,FRES,Mountain West,fbs
401012263,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,True,80651,3634,Ben Hill Griffin Stadium,57,Florida,96,Kentucky,16,27,FLA,SEC,fbs,UK,SEC,fbs
401012852,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,35492,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,258,Virginia,20,16,IU,Big Ten,fbs,UVA,ACC,fbs
401012730,2018,regular,2,2018-09-08 23:30:00+00:00,True,False,False,16762,3764,Huskie Stadium,2459,Northern Illinois,254,Utah,6,17,NIU,Mid-American,fbs,UTAH,Pac-12,fbs
401013105,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,68400,3752,Acrisure Stadium,221,Pittsburgh,213,Penn State,6,51,PITT,ACC,fbs,PSU,Big Ten,fbs
401013490,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,53923,3646,Boone Pickens Stadium,197,Oklahoma State,6,South Alabama,55,13,OKST,Big 12,fbs,USA,Sun Belt,fbs
401013319,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,90563,3910,DKR-Texas Memorial Stadium,251,Texas,202,Tulsa,28,21,TEX,Big 12,fbs,TLSA,American Athletic,fbs
401013438,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,18223,3905,Maverik Stadium,328,Utah State,166,New Mexico State,60,13,USU,Mountain West,fbs,NMSU,FBS Independents,fbs
401012732,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,36448,3893,Reser Stadium,204,Oregon State,253,Southern Utah,48,25,ORST,Pac-12,fbs,SUU,Big Sky,fcs
401019482,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,16062,3874,Paul Brown Stadium,193,Miami (OH),2132,Cincinnati,0,21,M-OH,Mid-American,fbs,CIN,American Athletic,fbs
401019480,2018,regular,2,2018-09-09 00:00:00+00:00,True,False,False,21092,4729,Yulman Stadium,2655,Tulane,2447,Nicholls,42,17,TULN,American Athletic,fbs,NICH,Southland,fcs
401012736,2018,regular,2,2018-09-09 00:30:00+00:00,True,False,True,42856,3940,Stanford Stadium,24,Stanford,30,USC,17,3,STAN,Pac-12,fbs,USC,Pac-12,fbs
401014991,2018,regular,2,2018-09-09 01:00:00+00:00,True,False,False,14122,3914,Sam Boyd Stadium,2439,UNLV,2638,UTEP,52,24,UNLV,Mountain West,fbs,UTEP,Conference USA,fbs
401022518,2018,regular,2,2018-09-09 01:00:00+00:00,True,False,False,45755,3932,Qualcomm Stadium,21,San Diego State,16,Sacramento State,28,14,SDSU,Mountain West,fbs,SAC,Big Sky,fcs
401012735,2018,regular,2,2018-09-09 02:15:00+00:00,True,False,False,52602,3801,LaVell Edwards Stadium,252,BYU,25,California,18,21,BYU,FBS Independents,fbs,CAL,Pac-12,fbs
401019483,2018,regular,2,2018-09-09 02:15:00+00:00,True,False,False,34515,3653,Albertsons Stadium,68,Boise State,41,UConn,62,7,BOIS,Mountain West,fbs,CONN,American Athletic,fbs
401012727,2018,regular,2,2018-09-09 02:45:00+00:00,True,False,False,53599,3947,Mountain America Stadium,9,Arizona State,127,Michigan State,16,13,ASU,Pac-12,fbs,MSU,Big Ten,fbs
401012734,2018,regular,2,2018-09-09 03:00:00+00:00,True,False,False,26141,3820,Gesa Field,265,Washington State,23,San José State,31,0,WSU,Pac-12,fbs,SJSU,Mountain West,fbs
401014988,2018,regular,2,2018-09-09 03:59:00+00:00,True,False,False,23112,3610,Aloha Stadium,62,Hawai'i,242,Rice,43,29,HAW,Mountain West,fbs,RICE,Conference USA,fbs
401021659,2018,regular,3,2018-09-12 18:00:00+00:00,True,False,False,2047,3629,Barker-Lane Stadium,2097,Campbell,324,Coastal Carolina,21,58,CAM,Big South,fcs,CCU,Sun Belt,fbs
401014993,2018,regular,3,2018-09-13 20:00:00+00:00,True,False,True,8204,4418,Jerry Richardson Stadium,2429,Charlotte,295,Old Dominion,28,25,CLT,Conference USA,fbs,ODU,Conference USA,fbs
401013109,2018,regular,3,2018-09-13 21:30:00+00:00,True,False,True,25309,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,103,Boston College,34,41,WAKE,ACC,fbs,BC,ACC,fbs
401022519,2018,regular,3,2018-09-14 00:00:00+00:00,True,False,False,15011,3905,Maverik Stadium,328,Utah State,2635,Tennessee Tech,73,12,USU,Mountain West,fbs,TNTC,OVC,fcs
401019484,2018,regular,3,2018-09-14 23:00:00+00:00,True,False,False,27678,3805,Simmons Bank Liberty Stadium,235,Memphis,2247,Georgia State,59,22,MEM,American Athletic,fbs,GAST,Sun Belt,fbs
401019486,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,20691,3892,Pratt & Whitney Stadium,41,UConn,227,Rhode Island,56,49,CONN,American Athletic,fbs,URI,CAA,fcs
401013110,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,79844,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,290,Georgia Southern,38,7,CLEM,ACC,fbs,GASO,Sun Belt,fbs
401012275,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,92746,3917,Sanford Stadium,61,Georgia,2393,Middle Tennessee,49,7,UGA,SEC,fbs,MTSU,Conference USA,fbs
401012276,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,48217,3683,Kroger Field,96,Kentucky,93,Murray State,48,10,UK,SEC,fbs,MUR,OVC,fcs
401013114,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,28117,3739,Glass Bowl,2649,Toledo,2390,Miami,24,49,TOL,Mid-American,fbs,MIA,ACC,fbs
401012822,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,28044,3833,Memorial Stadium,2305,Kansas,164,Rutgers,55,14,KU,Big 12,fbs,RUTG,Big Ten,fbs
401013337,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,89360,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2653,Troy,19,24,NEB,Big Ten,fbs,TROY,Sun Belt,fbs
401013111,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,True,37457,1964,JMA Wireless Dome,183,Syracuse,52,Florida State,30,7,SYR,ACC,fbs,FSU,ACC,fbs
401012281,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,87074,3853,Neyland Stadium,2633,Tennessee,2638,UTEP,24,0,TENN,SEC,fbs,UTEP,Conference USA,fbs
401012853,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,40240,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2050,Ball State,38,10,IU,Big Ten,fbs,BALL,Mid-American,fbs
401012874,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,32057,3665,SECU Stadium,120,Maryland,218,Temple,14,35,MD,Big Ten,fbs,TEM,American Athletic,fbs
401013368,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,31133,3841,Michie Stadium,349,Army,62,Hawai'i,28,21,ARMY,FBS Independents,fbs,HAW,Mountain West,fbs
401013039,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,True,58479,3772,Jack Trice Stadium,66,Iowa State,201,Oklahoma,27,37,ISU,Big 12,fbs,OU,Big 12,fbs
401013350,2018,regular,3,2018-09-15 16:00:00+00:00,True,False,False,106528,3632,Beaver Stadium,213,Penn State,2309,Kent State,63,10,PSU,Big Ten,fbs,KENT,Mid-American,fbs
401013112,2018,regular,3,2018-09-15 16:30:00+00:00,True,False,True,34284,3752,Acrisure Stadium,221,Pittsburgh,59,Georgia Tech,24,19,PITT,ACC,fbs,GT,ACC,fbs
401014996,2018,regular,3,2018-09-15 17:00:00+00:00,True,False,False,21991,3803,Legion Field,5,UAB,2655,Tulane,31,24,UAB,Conference USA,fbs,TULN,American Athletic,fbs
401012747,2018,regular,3,2018-09-15 18:00:00+00:00,True,False,False,31772,3940,Stanford Stadium,24,Stanford,302,UC Davis,30,10,STAN,Pac-12,fbs,UCD,Big Sky,fcs
401012283,2018,regular,3,2018-09-15 18:30:00+00:00,True,False,False,77622,3855,Notre Dame Stadium,87,Notre Dame,238,Vanderbilt,22,17,ND,FBS Independents,fbs,VAN,SEC,fbs
401012806,2018,regular,3,2018-09-15 19:30:00+00:00,True,True,False,21725,3933,Soldier Field,356,Illinois,58,South Florida,19,25,ILL,Big Ten,fbs,USF,American Athletic,fbs
401012273,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,True,86787,3785,Jordan-Hare Stadium,2,Auburn,99,LSU,21,22,AUB,SEC,fbs,LSU,SEC,fbs
401019487,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,30011,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2329,Lehigh,51,21,NAVY,American Athletic,fbs,LEH,Patriot,fcs
401012890,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,110549,3558,Michigan Stadium,130,Michigan,2567,SMU,45,20,MICH,Big Ten,fbs,SMU,American Athletic,fbs
401013356,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,80720,347,Camp Randall Stadium,275,Wisconsin,252,BYU,21,24,WIS,Big Ten,fbs,BYU,FBS Independents,fbs
401013330,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,41162,3953,Huntington Bank Stadium,135,Minnesota,193,Miami (OH),26,3,MINN,Big Ten,fbs,M-OH,Mid-American,fbs
401013028,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,40442,4727,McLane Stadium,239,Baylor,150,Duke,27,40,BAY,Big 12,fbs,DUKE,ACC,fbs
401013491,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,False,54974,3646,Boone Pickens Stadium,197,Oklahoma State,68,Boise State,44,21,OKST,Big 12,fbs,BOIS,Mountain West,fbs
401020679,2018,regular,3,2018-09-15 19:30:00+00:00,True,False,True,12354,3764,Huskie Stadium,2459,Northern Illinois,2117,Central Michigan,24,16,NIU,Mid-American,fbs,CMU,Mid-American,fbs
401022520,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,20293,3984,War Memorial Stadium,2751,Wyoming,2747,Wofford,17,14,WYO,Mountain West,fbs,WOF,Southern,fcs
401020681,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,17542,3700,Doyt L. Perry Stadium,189,Bowling Green,2198,Eastern Kentucky,42,35,BGSU,Mid-American,fbs,EKU,OVC,fcs
401012274,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,80021,3634,Ben Hill Griffin Stadium,57,Florida,36,Colorado State,48,10,FLA,SEC,fbs,CSU,Mountain West,fbs
401013058,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,50618,3636,Bill Snyder Family Stadium,2306,Kansas State,2636,UTSA,41,17,KSU,Big 12,fbs,UTSA,Conference USA,fbs
401012272,2018,regular,3,2018-09-15 20:00:00+00:00,True,False,False,62355,3887,Razorback Stadium,8,Arkansas,249,North Texas,17,44,ARK,SEC,fbs,UNT,Conference USA,fbs
401013323,2018,regular,3,2018-09-15 20:15:00+00:00,True,False,False,53484,3784,Jones AT&T Stadium,2641,Texas Tech,248,Houston,63,49,TTU,Big 12,fbs,HOU,American Athletic,fbs
401013117,2018,regular,3,2018-09-15 20:30:00+00:00,True,False,False,5438,3973,FirstBank Stadium,258,Virginia,195,Ohio,45,31,UVA,ACC,fbs,OHIO,Mid-American,fbs
401012741,2018,regular,3,2018-09-15 21:00:00+00:00,True,False,False,42360,3726,Folsom Field,38,Colorado,160,New Hampshire,45,14,COLO,Pac-12,fbs,UNH,CAA,fcs
401012743,2018,regular,3,2018-09-15 21:00:00+00:00,True,False,False,50049,3626,Autzen Stadium,2483,Oregon,23,San José State,35,22,ORE,Pac-12,fbs,SJSU,Mountain West,fbs
401014994,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,False,19017,3715,FAU Stadium,2226,Florida Atlantic,2065,Bethune-Cookman,49,28,FAU,Conference USA,fbs,BCU,MEAC,fcs
401020682,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,True,18384,3965,UB Stadium,2084,Buffalo,2199,Eastern Michigan,35,28,BUF,Mid-American,fbs,EMU,Mid-American,fbs
401012746,2018,regular,3,2018-09-15 22:00:00+00:00,True,False,False,37104,3831,California Memorial Stadium,25,California,304,Idaho State,45,23,CAL,Pac-12,fbs,IDST,Big Sky,fcs
401012277,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,True,62919,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,7,62,MISS,SEC,fbs,ALA,SEC,fbs
401019488,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,17349,3674,Chapman Stadium,202,Tulsa,2032,Arkansas State,20,29,TLSA,American Athletic,fbs,ARST,Sun Belt,fbs
401021660,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,True,16051,3797,Ladd Peebles Stadium,6,South Alabama,326,Texas State,41,31,USA,Sun Belt,fbs,TXST,Sun Belt,fbs
401020680,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,23244,3980,Waldo Stadium,2711,Western Michigan,2169,Delaware State,68,0,WMU,Mid-American,fbs,DSU,MEAC,fcs
401019485,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,28834,3854,Nippert Stadium,2132,Cincinnati,2010,Alabama A&M,63,7,CIN,American Athletic,fbs,AAMU,SWAC,fcs
401012744,2018,regular,3,2018-09-15 23:00:00+00:00,True,False,False,20462,3816,Mackay Stadium,2440,Nevada,204,Oregon State,37,35,NEV,Mountain West,fbs,ORST,Pac-12,fbs
401012282,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,96727,3795,Kyle Field,245,Texas A&M,2433,UL Monroe,48,10,TA&M,SEC,fbs,ULM,Sun Belt,fbs
401012279,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,48103,3907,Ross-Ade Stadium,2509,Purdue,142,Missouri,37,40,PUR,Big Ten,fbs,MIZ,SEC,fbs
401013113,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,54923,3873,L&N Federal Credit Union Stadium,97,Louisville,98,Western Kentucky,20,17,LOU,ACC,fbs,WKU,Conference USA,fbs
401013359,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,14695,218,FIU Stadium,2229,Florida International,113,Massachusetts,63,24,FIU,Conference USA,fbs,MASS,FBS Independents,fbs
401012864,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,69250,3793,Kinnick Stadium,2294,Iowa,2460,Northern Iowa,38,14,IOWA,Big Ten,fbs,UNI,MVFC,fcs
401013343,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,40014,3911,Ryan Field,77,Northwestern,2006,Akron,34,39,NU,Big Ten,fbs,AKR,Mid-American,fbs
401012278,2018,regular,3,2018-09-15 23:30:00+00:00,True,False,False,56505,3693,Davis Wade Stadium,344,Mississippi State,309,Louisiana,56,10,MSST,SEC,fbs,UL,Sun Belt,fbs
401012739,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,103507,3910,DKR-Texas Memorial Stadium,251,Texas,30,USC,37,14,TEX,Big 12,fbs,USC,Pac-12,fbs
401013074,2018,regular,3,2018-09-16 00:00:00+00:00,True,True,False,64362,3687,AT&T Stadium,2628,TCU,194,Ohio State,28,40,TCU,Big 12,fbs,OSU,Big Ten,fbs
401012745,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,32952,3820,Gesa Field,265,Washington State,331,Eastern Washington,59,24,WSU,Pac-12,fbs,EWU,Big Sky,fcs
401013439,2018,regular,3,2018-09-16 00:00:00+00:00,True,False,False,20673,3601,Aggie Memorial Stadium,166,New Mexico State,167,New Mexico,25,42,NMSU,FBS Independents,fbs,UNM,Mountain West,fbs
401022521,2018,regular,3,2018-09-16 02:00:00+00:00,True,False,False,14786,3914,Sam Boyd Stadium,2439,UNLV,2504,Prairie View A&M,46,17,UNLV,Mountain West,fbs,PV,SWAC,fcs
401012742,2018,regular,3,2018-09-16 02:10:00+00:00,True,False,True,47445,587,Rice-Eccles Stadium,254,Utah,264,Washington,7,21,UTAH,Pac-12,fbs,WASH,Pac-12,fbs
401012738,2018,regular,3,2018-09-16 02:30:00+00:00,True,False,False,34641,3932,Qualcomm Stadium,21,San Diego State,9,Arizona State,28,21,SDSU,Mountain West,fbs,ASU,Pac-12,fbs
401012740,2018,regular,3,2018-09-16 02:30:00+00:00,True,False,False,60867,1056,Rose Bowl,26,UCLA,278,Fresno State,14,38,UCLA,Pac-12,fbs,FRES,Mountain West,fbs
401012737,2018,regular,3,2018-09-16 03:00:00+00:00,True,False,False,41493,3619,Arizona Stadium,12,Arizona,253,Southern Utah,62,31,ARIZ,Pac-12,fbs,SUU,Big Sky,fcs
401019489,2018,regular,4,2018-09-20 23:30:00+00:00,True,False,True,24217,3806,Lincoln Financial Field,218,Temple,202,Tulsa,31,17,TEM,American Athletic,fbs,TLSA,American Athletic,fbs
401019490,2018,regular,4,2018-09-21 23:00:00+00:00,True,False,False,44257,3652,FBC Mortgage Stadium,2116,UCF,2226,Florida Atlantic,56,36,UCF,American Athletic,fbs,FAU,Conference USA,fbs
401012807,2018,regular,4,2018-09-22 01:00:00+00:00,True,False,True,34704,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,213,Penn State,24,63,ILL,Big Ten,fbs,PSU,Big Ten,fbs
401012748,2018,regular,4,2018-09-22 02:30:00+00:00,True,False,True,52421,477,Los Angeles Memorial Coliseum,30,USC,265,Washington State,39,36,USC,Pac-12,fbs,WSU,Pac-12,fbs
401019495,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,17531,3735,Gerald J. Ford Stadium,2567,SMU,2426,Navy,31,30,SMU,American Athletic,fbs,NAVY,American Athletic,fbs
401013119,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,47119,3907,Ross-Ade Stadium,2509,Purdue,103,Boston College,30,13,PUR,Big Ten,fbs,BC,ACC,fbs
401012875,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,36211,3665,SECU Stadium,120,Maryland,135,Minnesota,42,13,MD,Big Ten,fbs,MINN,Big Ten,fbs
401012823,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,34574,3754,High Point Solutions Stadium,164,Rutgers,2084,Buffalo,13,42,RUTG,Big Ten,fbs,BUF,Mid-American,fbs
401013040,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,54028,3772,Jack Trice Stadium,66,Iowa State,2006,Akron,26,13,ISU,Big 12,fbs,AKR,Mid-American,fbs
401012891,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,111037,3558,Michigan Stadium,130,Michigan,158,Nebraska,56,10,MICH,Big Ten,fbs,NEB,Big Ten,fbs
401020685,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,23675,3739,Glass Bowl,2649,Toledo,2440,Nevada,63,44,TOL,Mid-American,fbs,NEV,Mountain West,fbs
401013129,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,31092,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,87,Notre Dame,27,56,WAKE,ACC,fbs,ND,FBS Independents,fbs
401012288,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,50417,3974,Vaught-Hemingway Stadium,145,Ole Miss,2309,Kent State,38,17,MISS,SEC,fbs,KENT,Mid-American,fbs
401019491,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,False,35220,3854,Nippert Stadium,2132,Cincinnati,195,Ohio,34,30,CIN,American Athletic,fbs,OHIO,Mid-American,fbs
401012289,2018,regular,4,2018-09-22 16:00:00+00:00,True,False,True,58284,3838,Memorial Stadium,142,Missouri,61,Georgia,29,43,MIZ,SEC,fbs,UGA,SEC,fbs
401013125,2018,regular,4,2018-09-22 16:20:00+00:00,True,False,True,44168,3787,Kenan Stadium,153,North Carolina,221,Pittsburgh,38,35,UNC,ACC,fbs,PITT,ACC,fbs
401013123,2018,regular,4,2018-09-22 16:30:00+00:00,True,False,True,34446,3923,Scott Stadium,258,Virginia,97,Louisville,27,3,UVA,ACC,fbs,LOU,ACC,fbs
401020686,2018,regular,4,2018-09-22 18:00:00+00:00,True,False,False,15264,4246,Center Parc Stadium,2247,Georgia State,2711,Western Michigan,15,34,GAST,Sun Belt,fbs,WMU,Mid-American,fbs
401022523,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,26259,5388,Canvas Stadium,36,Colorado State,2287,Illinois State,19,35,CSU,Mountain West,fbs,ILST,MVFC,fcs
401020811,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,True,14380,3700,Doyt L. Perry Stadium,189,Bowling Green,193,Miami (OH),23,38,BGSU,Mid-American,fbs,M-OH,Mid-American,fbs
401020684,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,16474,3786,Kelly/Shorts Stadium,2117,Central Michigan,311,Maine,17,5,CMU,Mid-American,fbs,ME,CAA,fcs
401015000,2018,regular,4,2018-09-22 19:00:00+00:00,True,False,False,15873,3919,Scheumann Stadium,2050,Ball State,98,Western Kentucky,20,28,BALL,Mid-American,fbs,WKU,Conference USA,fbs
401013120,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,50595,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,21,49,GT,ACC,fbs,CLEM,ACC,fbs
401021661,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,21084,3792,Kidd Brewer Stadium,2026,App State,2241,Gardner-Webb,72,7,APP,Sun Belt,fbs,GWEB,Big South,fcs
401013122,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,65633,3697,Doak Campbell Stadium,52,Florida State,2459,Northern Illinois,37,19,FSU,ACC,fbs,NIU,Mid-American,fbs
401013124,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,59814,3948,Hard Rock Stadium,2390,Miami,2229,Florida International,31,17,MIA,ACC,fbs,FIU,Conference USA,fbs
401013360,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,10086,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2429,Charlotte,49,31,MASS,FBS Independents,fbs,CLT,Conference USA,fbs
401013059,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,59245,3842,Milan Puskar Stadium,277,West Virginia,2306,Kansas State,35,6,WVU,Big 12,fbs,KSU,Big 12,fbs
401013121,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,25132,3982,Wallace Wade Stadium,150,Duke,2428,North Carolina Central,55,13,DUKE,ACC,fbs,NCCU,MEAC,fcs
401013029,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,36725,4727,McLane Stadium,239,Baylor,2305,Kansas,26,7,BAY,Big 12,fbs,KU,Big 12,fbs
401013346,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,103336,3861,Ohio Stadium,194,Ohio State,2655,Tulane,49,6,OSU,Big Ten,fbs,TULN,American Athletic,fbs
401012284,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,True,101821,3657,Bryant-Denny Stadium,333,Alabama,245,Texas A&M,45,23,ALA,SEC,fbs,TA&M,SEC,fbs
401013128,2018,regular,4,2018-09-22 19:30:00+00:00,True,False,False,20532,3918,S.B. Ballard Stadium,295,Old Dominion,259,Virginia Tech,49,35,ODU,Conference USA,fbs,VT,ACC,fbs
401013127,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,False,36632,1964,JMA Wireless Dome,183,Syracuse,41,UConn,51,21,SYR,ACC,fbs,CONN,American Athletic,fbs
401012750,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,True,33022,3893,Reser Stadium,204,Oregon State,12,Arizona,14,35,ORST,Pac-12,fbs,ARIZ,Pac-12,fbs
401012291,2018,regular,4,2018-09-22 20:00:00+00:00,True,False,True,26078,3973,FirstBank Stadium,238,Vanderbilt,2579,South Carolina,14,37,VAN,SEC,fbs,SC,SEC,fbs
401013075,2018,regular,4,2018-09-22 20:30:00+00:00,True,False,True,95124,3910,DKR-Texas Memorial Stadium,251,Texas,2628,TCU,31,16,TEX,Big 12,fbs,TCU,Big 12,fbs
401016406,2018,regular,4,2018-09-22 22:00:00+00:00,True,False,False,53223,3801,LaVell Edwards Stadium,252,BYU,2377,McNeese,30,3,BYU,FBS Independents,fbs,MCN,Southland,fcs
401013450,2018,regular,4,2018-09-22 22:00:00+00:00,True,False,False,14112,3992,Williams Stadium (VA),2335,Liberty,249,North Texas,7,47,LIB,FBS Independents,fbs,UNT,Conference USA,fbs
401014998,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,20159,3815,M. M. Roberts Stadium,2572,Southern Miss,242,Rice,40,22,USM,Conference USA,fbs,RICE,Conference USA,fbs
401014999,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,29205,3604,Alamodome,2636,UTSA,326,Texas State,25,21,UTSA,Conference USA,fbs,TXST,Sun Belt,fbs
401013126,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,32349,3775,Joan C. Edwards Stadium,276,Marshall,152,NC State,20,37,MRSH,Conference USA,fbs,NCSU,ACC,fbs
401013324,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,53166,3646,Boone Pickens Stadium,197,Oklahoma State,2641,Texas Tech,17,41,OKST,Big 12,fbs,TTU,Big 12,fbs
401013066,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,False,87177,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,349,Army,28,21,OU,Big 12,fbs,ARMY,FBS Independents,fbs
401021664,2018,regular,4,2018-09-22 23:00:00+00:00,True,False,True,15722,3817,Malone Stadium,2433,UL Monroe,2653,Troy,27,35,ULM,Sun Belt,fbs,TROY,Sun Belt,fbs
