game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
401240113,2020,regular,2,2020-09-12 17:30:00+00:00,True,False,False,5362,3841,Michie Stadium,349,Army,2433,UL Monroe,37,7
401234574,2020,regular,2,2020-09-12 18:30:00+00:00,True,False,True,10097,3855,Notre Dame Stadium,87,Notre Dame,150,Duke,27,13
401207113,2020,regular,2,2020-09-12 19:30:00+00:00,True,False,False,7500,3644,Bobcat Stadium (TX),326,Texas State,2636,UTSA,48,51
401240233,2020,regular,2,2020-09-12 20:00:00+00:00,True,False,False,0,3752,Acrisure Stadium,221,Pittsburgh,2046,Austin Peay,55,0
401234563,2020,regular,2,2020-09-12 20:00:00+00:00,True,False,True,17538,3697,Doak Campbell Stadium,52,Florida State,59,Georgia Tech,13,16
401215298,2020,regular,2,2020-09-12 20:14:00+00:00,True,False,False,5789,3608,Allen E. Paulson Stadium,290,Georgia Southern,2097,Campbell,27,26
401236054,2020,regular,2,2020-09-12 23:00:00+00:00,True,False,False,22700,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2623,Missouri State,48,0
401240039,2020,regular,2,2020-09-12 23:00:00+00:00,True,False,False,0,3886,Raymond James Stadium,58,South Florida,2643,The Citadel,27,6
401234562,2020,regular,2,2020-09-12 23:30:00+00:00,True,False,True,68,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,228,Clemson,13,37
401239973,2020,regular,2,2020-09-12 23:30:00+00:00,True,False,False,6000,6526,Hancock Whitney Stadium,6,South Alabama,2655,Tulane,24,27
401234564,2020,regular,2,2020-09-13 00:00:00+00:00,True,False,False,11179,3873,L&N Federal Credit Union Stadium,97,Louisville,98,Western Kentucky,35,21
401236222,2020,regular,2,2020-09-13 00:00:00+00:00,True,False,False,15337,3910,DKR-Texas Memorial Stadium,251,Texas,2638,UTEP,59,3
401236039,2020,regular,2,2020-09-13 00:00:00+00:00,True,False,False,11157,3784,Jones AT&T Stadium,2641,Texas Tech,2277,Houston Christian,35,33
401236658,2020,regular,2,2020-09-13 02:00:00+00:00,True,False,False,0,3833,Memorial Stadium,2305,Kansas,324,Coastal Carolina,23,38
401240126,2020,regular,3,2020-09-18 23:30:00+00:00,True,False,False,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,2097,Campbell,43,21
401236041,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,False,14668,3646,Boone Pickens Stadium,197,Oklahoma State,202,Tulsa,16,7
401212522,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,True,,4729,Yulman Stadium,2655,Tulane,2426,Navy,24,27
401212541,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,False,0,3854,Nippert Stadium,2132,Cincinnati,2046,Austin Peay,55,20
401234571,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,True,0,3752,Acrisure Stadium,221,Pittsburgh,183,Syracuse,21,10
401207124,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,False,4276,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2335,Liberty,24,30
401215301,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,True,4126,4246,Center Parc Stadium,2247,Georgia State,309,Louisiana,31,34
401234567,2020,regular,3,2020-09-19 16:00:00+00:00,True,False,True,0,3982,Wallace Wade Stadium,150,Duke,103,Boston College,6,26
401241282,2020,regular,3,2020-09-19 18:30:00+00:00,True,False,False,10085,3855,Notre Dame Stadium,87,Notre Dame,58,South Florida,52,0
401240041,2020,regular,3,2020-09-19 19:30:00+00:00,True,False,False,6611,3604,Alamodome,2636,UTSA,2617,Stephen F. Austin,24,10
401236939,2020,regular,3,2020-09-19 19:30:00+00:00,True,False,False,12050,3775,Joan C. Edwards Stadium,276,Marshall,2026,App State,17,7
401234568,2020,regular,3,2020-09-19 19:30:00+00:00,True,False,False,11000,721,Bobby Dodd Stadium,59,Georgia Tech,2116,UCF,21,49
401240640,2020,regular,3,2020-09-19 19:30:00+00:00,True,False,False,6000,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2653,Troy,14,47
401237492,2020,regular,3,2020-09-19 20:00:00+00:00,True,False,False,18609,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2643,The Citadel,49,0
401207120,2020,regular,3,2020-09-19 22:00:00+00:00,True,False,False,8464,3825,DATCU Stadium,249,North Texas,2567,SMU,35,65
401215302,2020,regular,3,2020-09-19 23:30:00+00:00,True,False,True,5816,3817,Malone Stadium,2433,UL Monroe,326,Texas State,17,38
401207106,2020,regular,3,2020-09-19 23:30:00+00:00,True,False,True,,3815,M. M. Roberts Stadium,2572,Southern Miss,2348,Louisiana Tech,30,31
401234569,2020,regular,3,2020-09-19 23:30:00+00:00,True,False,True,12120,3873,L&N Federal Credit Union Stadium,97,Louisville,2390,Miami,34,47
401234570,2020,regular,3,2020-09-20 00:00:00+00:00,True,False,True,350,3670,Carter-Finley Stadium,152,NC State,154,Wake Forest,45,42
401239885,2020,regular,3,2020-09-20 01:00:00+00:00,True,False,False,6056,3946,Sun Bowl,2638,UTEP,2000,Abilene Christian,17,13
401207132,2020,regular,4,2020-09-24 23:30:00+00:00,True,False,False,5766,6526,Hancock Whitney Stadium,6,South Alabama,5,UAB,10,42
401207134,2020,regular,4,2020-09-26 00:00:00+00:00,True,False,False,6182,3604,Alamodome,2636,UTSA,2393,Middle Tennessee,37,35
401236253,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,False,0,3792,Kidd Brewer Stadium,2026,App State,2097,Campbell,52,21
401237034,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,17490,3785,Jordan-Hare Stadium,2,Auburn,96,Kentucky,29,13
401215303,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,5585,3666,Cajun Field,309,Louisiana,290,Georgia Southern,20,18
401234595,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,0,3752,Acrisure Stadium,221,Pittsburgh,97,Louisville,23,20
401236952,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,13926,3974,Vaught-Hemingway Stadium,145,Ole Miss,57,Florida,35,51
401235996,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,22700,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2306,Kansas State,35,38
401234594,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,0,1964,JMA Wireless Dome,183,Syracuse,59,Georgia Tech,37,20
401212536,2020,regular,4,2020-09-26 16:00:00+00:00,True,False,True,305,3699,Dowdy-Ficklen Stadium,151,East Carolina,2116,UCF,28,51
401207126,2020,regular,4,2020-09-26 17:00:00+00:00,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,2229,Florida International,36,34
401235994,2020,regular,4,2020-09-26 17:30:00+00:00,True,False,True,11852,3616,Amon G. Carter Stadium,2628,TCU,66,Iowa State,34,37
401240996,2020,regular,4,2020-09-26 19:30:00+00:00,True,False,False,0,3854,Nippert Stadium,2132,Cincinnati,349,Army,24,10
401235995,2020,regular,4,2020-09-26 19:30:00+00:00,True,False,True,16615,3784,Jones AT&T Stadium,2641,Texas Tech,251,Texas,56,63
401240194,2020,regular,4,2020-09-26 19:30:00+00:00,True,False,False,5491,3817,Malone Stadium,2433,UL Monroe,2638,UTEP,6,31
401235997,2020,regular,4,2020-09-26 19:30:00+00:00,True,False,True,14672,3646,Boone Pickens Stadium,197,Oklahoma State,277,West Virginia,27,13
401237035,2020,regular,4,2020-09-26 19:30:00+00:00,True,False,True,21124,3958,Tiger Stadium (LA),99,LSU,344,Mississippi State,34,44
401237033,2020,regular,4,2020-09-26 20:00:00+00:00,True,False,True,16500,3887,Razorback Stadium,8,Arkansas,61,Georgia,10,37
401234638,2020,regular,4,2020-09-26 20:00:00+00:00,True,False,True,1000,3923,Scott Stadium,258,Virginia,150,Duke,38,20
401241303,2020,regular,4,2020-09-26 22:00:00+00:00,True,False,False,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,326,Texas State,24,21
401212485,2020,regular,4,2020-09-26 23:00:00+00:00,True,False,False,7898,3735,Gerald J. Ford Stadium,2567,SMU,2617,Stephen F. Austin,50,7
401236951,2020,regular,4,2020-09-26 23:00:00+00:00,True,False,True,11738,3838,Memorial Stadium,142,Missouri,333,Alabama,19,38
401232157,2020,regular,4,2020-09-26 23:00:00+00:00,True,False,False,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,2277,Houston Christian,66,38
401234734,2020,regular,4,2020-09-26 23:00:00+00:00,True,False,False,,3815,M. M. Roberts Stadium,2572,Southern Miss,2655,Tulane,24,66
401237037,2020,regular,4,2020-09-26 23:30:00+00:00,True,False,True,24073,3795,Kyle Field,245,Texas A&M,238,Vanderbilt,17,12
401234593,2020,regular,4,2020-09-26 23:30:00+00:00,True,False,True,12806,3948,Hard Rock Stadium,2390,Miami,52,Florida State,52,10
401235993,2020,regular,4,2020-09-26 23:30:00+00:00,True,False,True,11667,4727,McLane Stadium,239,Baylor,2305,Kansas,47,14
401237036,2020,regular,4,2020-09-26 23:30:00+00:00,True,False,True,15009,3994,Williams-Brice Stadium,2579,South Carolina,2633,Tennessee,27,31
401234566,2020,regular,4,2020-09-27 00:00:00+00:00,True,False,True,1000,3799,Lane Stadium,259,Virginia Tech,152,NC State,45,24
401236223,2020,regular,4,2020-09-27 02:15:00+00:00,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,2653,Troy,48,7
401240282,2020,regular,5,2020-10-02 23:00:00+00:00,True,False,False,2058,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,2097,Campbell,66,14
401246275,2020,regular,5,2020-10-03 01:00:00+00:00,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,2348,Louisiana Tech,45,14
401235998,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,978,3842,Milan Puskar Stadium,277,West Virginia,239,Baylor,27,21
401234600,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,0,3752,Acrisure Stadium,221,Pittsburgh,152,NC State,29,30
401212547,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,False,3823,4246,Center Parc Stadium,2247,Georgia State,151,East Carolina,49,29
401236002,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,17753,3910,DKR-Texas Memorial Stadium,251,Texas,2628,TCU,31,33
401215304,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,2032,Arkansas State,52,23
401237096,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,15120,3634,Ben Hill Griffin Stadium,57,Florida,2579,South Carolina,38,24
401237099,2020,regular,5,2020-10-03 16:00:00+00:00,True,False,True,21159,3853,Neyland Stadium,2633,Tennessee,142,Missouri,35,12
401207141,2020,regular,5,2020-10-03 16:30:00+00:00,True,False,True,12547,3803,Legion Field,5,UAB,2636,UTSA,21,13
401237513,2020,regular,5,2020-10-03 17:00:00+00:00,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,2453,North Alabama,28,7
401240040,2020,regular,5,2020-10-03 17:30:00+00:00,True,False,False,5306,3841,Michie Stadium,349,Army,2000,Abilene Christian,55,23
401237093,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,19424,3657,Bryant-Denny Stadium,333,Alabama,245,Texas A&M,52,24
401236000,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,9480,3833,Memorial Stadium,2305,Kansas,197,Oklahoma State,7,47
401212476,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,0,3854,Nippert Stadium,2132,Cincinnati,58,South Florida,28,7
401234597,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,153,North Carolina,22,26
401236001,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,10932,3636,Bill Snyder Family Stadium,2306,Kansas State,2641,Texas Tech,31,21
401212486,2020,regular,5,2020-10-03 19:30:00+00:00,True,False,True,7898,3735,Gerald J. Ford Stadium,2567,SMU,235,Memphis,30,27
401237097,2020,regular,5,2020-10-03 20:00:00+00:00,True,False,True,12000,3683,Kroger Field,96,Kentucky,145,Ole Miss,41,42
401207136,2020,regular,5,2020-10-03 20:00:00+00:00,True,False,True,5657,3715,FAU Stadium,2226,Florida Atlantic,2429,Charlotte,21,17
401234599,2020,regular,5,2020-10-03 20:00:00+00:00,True,False,True,0,3982,Wallace Wade Stadium,150,Duke,259,Virginia Tech,31,38
401238034,2020,regular,5,2020-10-03 20:00:00+00:00,True,False,False,13589,3697,Doak Campbell Stadium,52,Florida State,55,Jacksonville State,41,24
401207138,2020,regular,5,2020-10-03 21:00:00+00:00,True,False,True,6500,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,98,Western Kentucky,17,20
401212557,2020,regular,5,2020-10-03 22:00:00+00:00,True,False,False,5000,3713,Falcon Stadium,2005,Air Force,2426,Navy,40,7
401215305,2020,regular,5,2020-10-03 23:00:00+00:00,True,False,True,6338,3817,Malone Stadium,2433,UL Monroe,290,Georgia Southern,30,35
401235999,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,13724,3772,Jack Trice Stadium,66,Iowa State,201,Oklahoma,37,30
401237098,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,2000,3973,FirstBank Stadium,238,Vanderbilt,99,LSU,7,41
401237095,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,20524,3917,Sanford Stadium,61,Georgia,2,Auburn,27,6
401212531,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,8874,3652,FBC Mortgage Stadium,2116,UCF,202,Tulsa,26,34
401207139,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,6490,3825,DATCU Stadium,249,North Texas,2572,Southern Miss,31,41
401237094,2020,regular,5,2020-10-03 23:30:00+00:00,True,False,True,13564,3693,Davis Wade Stadium,344,Mississippi State,8,Arkansas,14,21
401234598,2020,regular,5,2020-10-04 00:00:00+00:00,True,False,True,18735,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,258,Virginia,41,23
401212523,2020,regular,6,2020-10-08 23:30:00+00:00,True,False,True,8164,4728,TDECU Stadium,248,Houston,2655,Tulane,49,31
401234601,2020,regular,6,2020-10-09 23:00:00+00:00,True,False,True,11000,721,Bobby Dodd Stadium,59,Georgia Tech,97,Louisville,46,27
401207215,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,2433,UL Monroe,40,7
401237102,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,True,24709,3795,Kyle Field,245,Texas A&M,57,Florida,41,38
401237105,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,True,10013,3958,Tiger Stadium (LA),99,LSU,142,Missouri,41,45
401234607,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,True,3535,3787,Kenan Stadium,153,North Carolina,259,Virginia Tech,56,45
401237106,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,True,1288,3973,FirstBank Stadium,238,Vanderbilt,2579,South Carolina,7,41
401236005,2020,regular,6,2020-10-10 16:00:00+00:00,True,True,True,24000,499,Cotton Bowl,201,Oklahoma,251,Texas,53,45
401234608,2020,regular,6,2020-10-10 16:00:00+00:00,True,False,True,1000,3923,Scott Stadium,258,Virginia,152,NC State,21,38
401234605,2020,regular,6,2020-10-10 16:30:00+00:00,True,False,True,0,1964,JMA Wireless Dome,183,Syracuse,150,Duke,24,38
401240114,2020,regular,6,2020-10-10 17:30:00+00:00,True,False,False,5344,3841,Michie Stadium,349,Army,2643,The Citadel,14,9
401215308,2020,regular,6,2020-10-10 19:30:00+00:00,True,False,True,10500,3975,Veterans Memorial Stadium (AL),2653,Troy,326,Texas State,37,17
401240997,2020,regular,6,2020-10-10 19:30:00+00:00,True,False,False,0,3801,LaVell Edwards Stadium,252,BYU,2636,UTSA,27,20
401237103,2020,regular,6,2020-10-10 19:30:00+00:00,True,False,True,20524,3917,Sanford Stadium,61,Georgia,2633,Tennessee,44,21
401236003,2020,regular,6,2020-10-10 19:30:00+00:00,True,False,True,13502,3772,Jack Trice Stadium,66,Iowa State,2641,Texas Tech,31,15
401246425,2020,regular,6,2020-10-10 19:30:00+00:00,True,False,False,4561,3625,Centennial Bank Stadium,2032,Arkansas State,2110,Central Arkansas,50,27
401234603,2020,regular,6,2020-10-10 20:00:00+00:00,True,False,True,0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,221,Pittsburgh,31,30
401236004,2020,regular,6,2020-10-10 20:00:00+00:00,True,False,True,12208,3616,Amon G. Carter Stadium,2628,TCU,2306,Kansas State,14,21
401207143,2020,regular,6,2020-10-10 20:00:00+00:00,True,False,True,2213,218,FIU Stadium,2229,Florida International,2393,Middle Tennessee,28,31
401237101,2020,regular,6,2020-10-10 20:00:00+00:00,True,False,True,17490,3785,Jordan-Hare Stadium,2,Auburn,8,Arkansas,30,28
401212515,2020,regular,6,2020-10-10 22:00:00+00:00,True,False,True,4400,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,218,Temple,31,29
401212477,2020,regular,6,2020-10-10 23:00:00+00:00,True,False,True,6799,3886,Raymond James Stadium,58,South Florida,151,East Carolina,24,44
401207145,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,2638,UTEP,21,17
401237104,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,12000,3683,Kroger Field,96,Kentucky,344,Mississippi State,24,2
401207146,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,4428,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,276,Marshall,14,38
401234604,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,18885,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2390,Miami,42,17
401237100,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,14419,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,48,63
401234606,2020,regular,6,2020-10-10 23:30:00+00:00,True,False,True,10409,3855,Notre Dame Stadium,87,Notre Dame,52,Florida State,42,26
401207142,2020,regular,6,2020-10-11 00:00:00+00:00,True,False,True,6864,3825,DATCU Stadium,249,North Texas,2429,Charlotte,21,49
401215311,2020,regular,7,2020-10-14 23:30:00+00:00,True,False,True,5585,3666,Cajun Field,309,Louisiana,324,Coastal Carolina,27,30
401215310,2020,regular,7,2020-10-15 23:30:00+00:00,True,False,True,5496,3625,Centennial Bank Stadium,2032,Arkansas State,2247,Georgia State,59,52
401212487,2020,regular,7,2020-10-16 22:00:00+00:00,True,False,True,0,4729,Yulman Stadium,2655,Tulane,2567,SMU,34,37
401212551,2020,regular,7,2020-10-17 01:30:00+00:00,True,False,False,10092,3801,LaVell Edwards Stadium,248,Houston,252,BYU,26,43
401215313,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,5142,6526,Hancock Whitney Stadium,6,South Alabama,326,Texas State,30,20
401234610,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,11000,721,Bobby Dodd Stadium,59,Georgia Tech,228,Clemson,7,73
401212478,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,782,3806,Lincoln Financial Field,218,Temple,58,South Florida,39,37
401234615,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,False,0,1964,JMA Wireless Dome,183,Syracuse,2335,Liberty,21,38
401237111,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,22519,3853,Neyland Stadium,2633,Tennessee,96,Kentucky,7,34
401236007,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,10759,3842,Milan Puskar Stadium,277,West Virginia,2305,Kansas,38,17
401237109,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,15766,3994,Williams-Brice Stadium,2579,South Carolina,2,Auburn,30,22
401212548,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,3500,3699,Dowdy-Ficklen Stadium,151,East Carolina,2426,Navy,23,27
401234614,2020,regular,7,2020-10-17 16:00:00+00:00,True,False,True,9000,3948,Hard Rock Stadium,2390,Miami,221,Pittsburgh,31,19
401207153,2020,regular,7,2020-10-17 17:30:00+00:00,True,False,True,11098,3803,Legion Field,5,UAB,98,Western Kentucky,37,14
401240115,2020,regular,7,2020-10-17 17:30:00+00:00,True,False,False,7887,3604,Alamodome,2636,UTSA,349,Army,16,28
401234613,2020,regular,7,2020-10-17 18:30:00+00:00,True,False,True,10182,3855,Notre Dame Stadium,87,Notre Dame,97,Louisville,12,7
401234611,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,4032,3670,Carter-Finley Stadium,152,NC State,150,Duke,31,20
401237108,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,16500,3887,Razorback Stadium,8,Arkansas,145,Ole Miss,33,21
401212537,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,True,10554,3805,Simmons Bank Liberty Stadium,235,Memphis,2116,UCF,50,49
401239872,2020,regular,7,2020-10-17 19:30:00+00:00,True,False,False,10500,3975,Veterans Memorial Stadium (AL),2653,Troy,2198,Eastern Kentucky,31,29
401237112,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,True,13142,3693,Davis Wade Stadium,344,Mississippi State,245,Texas A&M,14,28
401234616,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,True,2186,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,258,Virginia,40,23
401250215,2020,regular,7,2020-10-17 20:00:00+00:00,True,False,False,4856,3608,Allen E. Paulson Stadium,290,Georgia Southern,113,Massachusetts,41,0
401207150,2020,regular,7,2020-10-17 21:00:00+00:00,True,False,True,5000,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,249,North Texas,35,52
401207149,2020,regular,7,2020-10-17 22:00:00+00:00,True,False,True,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,276,Marshall,17,35
401234612,2020,regular,7,2020-10-17 23:30:00+00:00,True,False,True,18016,3697,Doak Campbell Stadium,52,Florida State,153,North Carolina,31,28
401237107,2020,regular,7,2020-10-18 00:00:00+00:00,True,False,True,19424,3657,Bryant-Denny Stadium,333,Alabama,61,Georgia,41,24
401234609,2020,regular,7,2020-10-18 00:00:00+00:00,True,False,True,1000,3799,Lane Stadium,259,Virginia Tech,103,Boston College,40,14
401240642,2020,regular,8,2020-10-22 23:30:00+00:00,True,False,True,2100,3792,Kidd Brewer Stadium,2026,App State,2032,Arkansas State,45,17
401250783,2020,regular,8,2020-10-23 23:00:00+00:00,True,False,False,1041,218,FIU Stadium,2229,Florida International,55,Jacksonville State,10,19
401212479,2020,regular,8,2020-10-23 23:30:00+00:00,True,False,True,5142,3886,Raymond James Stadium,58,South Florida,202,Tulsa,13,42
401238036,2020,regular,8,2020-10-24 00:00:00+00:00,True,False,False,11610,3803,Legion Field,5,UAB,309,Louisiana,20,24
401247297,2020,regular,8,2020-10-24 00:00:00+00:00,True,False,True,0,347,Camp Randall Stadium,275,Wisconsin,356,Illinois,45,7
401234619,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,11465,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,48,16
401237115,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,15037,3974,Vaught-Hemingway Stadium,145,Ole Miss,2,Auburn,28,35
401215316,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,5000,3654,Brooks Stadium (SC),324,Coastal Carolina,290,Georgia Southern,28,14
401207154,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,1042,4418,Jerry Richardson Stadium,2429,Charlotte,2638,UTEP,38,28
401234618,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,18629,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,183,Syracuse,47,21
401236010,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,10801,3636,Bill Snyder Family Stadium,2306,Kansas State,2305,Kansas,55,14
401240116,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,False,5181,3841,Michie Stadium,349,Army,2382,Mercer,49,3
401236011,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,12440,3616,Amon G. Carter Stadium,2628,TCU,201,Oklahoma,14,33
401247293,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,1344,3861,Ohio Stadium,194,Ohio State,158,Nebraska,52,17
401247299,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,376,3936,Spartan Stadium,127,Michigan State,164,Rutgers,27,38
401234621,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,3535,3787,Kenan Stadium,153,North Carolina,152,NC State,48,21
401212516,2020,regular,8,2020-10-24 16:00:00+00:00,True,False,True,10321,3805,Simmons Bank Liberty Stadium,235,Memphis,218,Temple,41,29
401207160,2020,regular,8,2020-10-24 17:00:00+00:00,True,False,False,1000,3992,Williams Stadium (VA),2335,Liberty,2572,Southern Miss,56,35
401212524,2020,regular,8,2020-10-24 18:00:00+00:00,True,False,True,9148,3652,FBC Mortgage Stadium,2116,UCF,2655,Tulane,51,34
401207156,2020,regular,8,2020-10-24 18:30:00+00:00,True,False,True,12002,3775,Joan C. Edwards Stadium,276,Marshall,2226,Florida Atlantic,20,9
401212552,2020,regular,8,2020-10-24 19:30:00+00:00,True,False,True,3600,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,248,Houston,21,37
