game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points
400869343,2016,regular,1,2016-09-03 22:00:00+00:00,True,False,False,14887,3715,FAU Stadium,2226,Florida Atlantic,79,Southern Illinois,38,30
400869425,2016,regular,1,2016-09-03 22:00:00+00:00,True,False,False,35049,3982,Wallace Wade Stadium,150,Duke,2428,North Carolina Central,49,6
400869505,2016,regular,1,2016-09-03 22:00:00+00:00,True,False,False,44161,3699,Dowdy-Ficklen Stadium,151,East Carolina,2717,Western Carolina,52,7
400869718,2016,regular,1,2016-09-03 22:00:00+00:00,True,False,False,60703,3948,Hard Rock Stadium,2390,Miami,50,Florida A&M,70,3
400869808,2016,regular,1,2016-09-03 22:00:00+00:00,True,False,False,21250,3608,Allen E. Paulson Stadium,290,Georgia Southern,2542,Savannah St,54,0
400869266,2016,regular,1,2016-09-03 22:30:00+00:00,True,False,False,11061,3768,InfoCision Stadium,2006,Akron,2678,VMI,47,24
400869344,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,19967,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2010,Alabama A&M,55,0
400869506,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,35976,3886,Raymond James Stadium,58,South Florida,119,Towson,56,20
400869504,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,36260,3652,FBC Mortgage Stadium,2116,UCF,2569,South Carolina State,38,0
400869597,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,26864,3833,Memorial Stadium,2305,Kansas,227,Rhode Island,55,6
400869809,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,24718,3817,Malone Stadium,2433,UL Monroe,2582,Southern,38,21
400869349,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,22380,3604,Alamodome,2636,UTSA,2011,Alabama State,26,13
400869345,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,24718,3825,DATCU Stadium,249,North Texas,2567,SMU,21,34
400869183,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,18748,3674,Chapman Stadium,202,Tulsa,23,San José State,45,10
400869508,2016,regular,1,2016-09-03 23:00:00+00:00,True,False,False,42876,3805,Simmons Bank Liberty Stadium,235,Memphis,2546,Southeast Missouri State,35,17
400868973,2016,regular,1,2016-09-03 23:30:00+00:00,True,False,False,57230,3683,Kroger Field,96,Kentucky,2572,Southern Miss,35,44
400868957,2016,regular,1,2016-09-03 23:30:00+00:00,True,False,False,88121,3634,Ben Hill Griffin Stadium,57,Florida,113,Massachusetts,24,7
400868969,2016,regular,1,2016-09-04 00:00:00+00:00,True,True,False,0,3687,AT&T Stadium,333,Alabama,30,USC,52,6
400869624,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,43450,3616,Amon G. Carter Stadium,2628,TCU,2571,South Dakota State,59,41
400869179,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,90013,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,278,Fresno State,43,10
400869098,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,32952,3820,Gesa Field,265,Washington State,331,Eastern Washington,42,45
400869348,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,30119,3946,Sun Bowl,2638,UTEP,166,New Mexico State,38,22
400868887,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,60629,3772,Jack Trice Stadium,66,Iowa State,2460,Northern Iowa,20,25
400869625,2016,regular,1,2016-09-04 00:00:00+00:00,True,False,False,60097,3784,Jones AT&T Stadium,2641,Texas Tech,2617,Stephen F. Austin,69,17
400869182,2016,regular,1,2016-09-04 00:30:00+00:00,True,True,False,46486,3932,Qualcomm Stadium,21,San Diego State,160,New Hampshire,31,0
400868971,2016,regular,1,2016-09-04 01:00:00+00:00,True,False,False,87451,3785,Jordan-Hare Stadium,2,Auburn,228,Clemson,13,19
400868922,2016,regular,1,2016-09-04 02:30:00+00:00,True,True,False,50528,3970,State Farm Stadium,12,Arizona,252,BYU,16,18
400869178,2016,regular,1,2016-09-04 02:30:00+00:00,True,False,False,18483,3984,War Memorial Stadium,2751,Wyoming,2459,Northern Illinois,40,34
400869095,2016,regular,1,2016-09-04 03:00:00+00:00,True,False,False,45300,3947,Mountain America Stadium,9,Arizona State,2464,Northern Arizona,44,13
400869346,2016,regular,1,2016-09-04 19:30:00+00:00,True,False,False,20118,3918,S.B. Ballard Stadium,295,Old Dominion,2261,Hampton,54,21
400868946,2016,regular,1,2016-09-04 23:30:00+00:00,True,False,False,102315,3910,DKR-Texas Memorial Stadium,251,Texas,87,Notre Dame,50,47
400868979,2016,regular,1,2016-09-06 00:00:00+00:00,True,True,False,63042,4013,Camping World Stadium,52,Florida State,145,Ole Miss,45,34
400869351,2016,regular,2,2016-09-09 23:30:00+00:00,True,False,False,17084,218,FIU Stadium,2229,Florida International,120,Maryland,14,41
400869429,2016,regular,2,2016-09-10 00:00:00+00:00,True,False,True,32184,1964,JMA Wireless Dome,183,Syracuse,97,Louisville,28,62
400869633,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,45245,3754,High Point Solutions Stadium,164,Rutgers,47,Howard,52,14
400869654,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,41026,3953,Huntington Bank Stadium,135,Minnesota,282,Indiana State,58,28
400868984,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,92746,3917,Sanford Stadium,61,Georgia,2447,Nicholls,26,24
400869514,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,39402,4728,TDECU Stadium,248,Houston,2320,Lamar,42,0
400868990,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,96412,3795,Kyle Field,245,Texas A&M,2504,Prairie View A&M,67,0
400869436,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,69983,3752,Acrisure Stadium,221,Pittsburgh,213,Penn State,42,39
400868911,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,27013,3841,Michie Stadium,349,Army,242,Rice,31,14
400869270,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,52523,3646,Boone Pickens Stadium,197,Oklahoma State,2117,Central Michigan,27,30
400869187,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,89895,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,2751,Wyoming,52,17
400868958,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,25112,3738,Gillette Stadium,113,Massachusetts,103,Boston College,7,26
400869435,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,50719,3699,Dowdy-Ficklen Stadium,151,East Carolina,152,NC State,33,30
400869511,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,33068,3907,Ross-Ade Stadium,2509,Purdue,2132,Cincinnati,20,38
400869510,2016,regular,2,2016-09-10 16:00:00+00:00,True,False,False,109295,3558,Michigan Stadium,130,Michigan,2116,UCF,51,14
400869430,2016,regular,2,2016-09-10 16:30:00+00:00,True,False,False,78532,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2653,Troy,30,24
400869432,2016,regular,2,2016-09-10 16:30:00+00:00,True,False,False,75831,3697,Doak Campbell Stadium,52,Florida State,2127,Charleston Southern,52,8
400869513,2016,regular,2,2016-09-10 17:00:00+00:00,True,False,False,22296,3806,Lincoln Financial Field,218,Temple,2619,Stony Brook,38,0
400869626,2016,regular,2,2016-09-10 18:00:00+00:00,True,False,False,56261,3842,Milan Puskar Stadium,277,West Virginia,2754,Youngstown State,38,21
400869101,2016,regular,2,2016-09-10 18:00:00+00:00,True,False,False,62487,477,Los Angeles Memorial Coliseum,30,USC,328,Utah State,45,7
400869184,2016,regular,2,2016-09-10 18:00:00+00:00,True,False,False,24173,3713,Falcon Stadium,2005,Air Force,2247,Georgia State,48,14
400869277,2016,regular,2,2016-09-10 18:30:00+00:00,True,False,False,28467,3833,Memorial Stadium,2305,Kansas,195,Ohio,21,37
400869433,2016,regular,2,2016-09-10 19:00:00+00:00,True,False,False,49992,721,Bobby Dodd Stadium,59,Georgia Tech,2382,Mercer,35,10
400868947,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,80795,3855,Notre Dame Stadium,87,Notre Dame,2440,Nevada,39,10
400868877,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,45499,4727,McLane Stadium,239,Baylor,2567,SMU,40,13
400869655,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,30748,3911,Ryan Field,77,Northwestern,2287,Illinois State,7,9
400869276,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,15318,3700,Doyt L. Perry Stadium,189,Bowling Green,155,North Dakota,27,26
400868980,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,101821,3657,Bryant-Denny Stadium,333,Alabama,98,Western Kentucky,38,10
400869512,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,True,31501,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,41,UConn,28,24
400869268,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,77331,347,Camp Randall Stadium,275,Wisconsin,2006,Akron,54,10
400869355,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,23374,3792,Kidd Brewer Stadium,2026,App State,295,Old Dominion,31,7
400869431,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,True,21077,3982,Wallace Wade Stadium,150,Duke,154,Wake Forest,14,24
400868983,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,True,85821,3634,Ben Hill Griffin Stadium,57,Florida,96,Kentucky,45,7
400869516,2016,regular,2,2016-09-10 19:30:00+00:00,True,False,False,104410,3861,Ohio Stadium,194,Ohio State,202,Tulsa,48,3
400869269,2016,regular,2,2016-09-10 20:00:00+00:00,True,False,False,41374,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,2050,Ball State,30,20
400868991,2016,regular,2,2016-09-10 20:00:00+00:00,True,False,False,29627,3973,FirstBank Stadium,238,Vanderbilt,2393,Middle Tennessee,47,24
400869185,2016,regular,2,2016-09-10 20:00:00+00:00,True,False,False,20673,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,2636,UTSA,23,14
400868986,2016,regular,2,2016-09-10 20:00:00+00:00,True,False,False,64232,3974,Vaught-Hemingway Stadium,145,Ole Miss,2747,Wofford,38,13
400869271,2016,regular,2,2016-09-10 20:30:00+00:00,True,False,False,17369,3996,Yager Stadium,193,Miami (OH),2197,Eastern Illinois,17,21
400869190,2016,regular,2,2016-09-10 20:30:00+00:00,True,False,False,13210,3935,CEFCU Stadium,23,San José State,2502,Portland State,66,35
400869105,2016,regular,2,2016-09-10 21:00:00+00:00,True,False,False,60678,3765,Husky Stadium,264,Washington,70,Idaho,59,14
400869103,2016,regular,2,2016-09-10 21:30:00+00:00,True,False,False,39505,3726,Folsom Field,38,Colorado,304,Idaho State,56,7
400869350,2016,regular,2,2016-09-10 22:00:00+00:00,True,False,False,0,4418,Jerry Richardson Stadium,2429,Charlotte,2210,Elon,47,14
400869719,2016,regular,2,2016-09-10 22:00:00+00:00,True,False,False,57123,3948,Hard Rock Stadium,2390,Miami,2226,Florida Atlantic,38,10
400869353,2016,regular,2,2016-09-10 22:00:00+00:00,True,False,False,26488,3775,Joan C. Edwards Stadium,276,Marshall,2415,Morgan State,62,0
400869274,2016,regular,2,2016-09-10 22:00:00+00:00,True,False,False,13540,3696,Dix Stadium,2309,Kent State,2448,North Carolina A&T,36,39
400868987,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,True,57763,3693,Davis Wade Stadium,344,Mississippi State,2579,South Carolina,27,14
400869812,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,26891,3666,Cajun Field,309,Louisiana,2377,McNeese,30,22
400869354,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,15609,3825,DATCU Stadium,249,North Texas,2065,Bethune-Cookman,41,20
400869352,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,16910,3776,Joe Aillet Stadium,2348,Louisiana Tech,2569,South Carolina State,53,24
400869356,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,29509,3815,M. M. Roberts Stadium,2572,Southern Miss,2542,Savannah St,56,0
400869275,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,23727,3980,Waldo Stadium,2711,Western Michigan,2428,North Carolina Central,70,21
400869272,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,23439,3739,Glass Bowl,2649,Toledo,311,Maine,45,3
400869357,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,92863,3910,DKR-Texas Memorial Stadium,251,Texas,2638,UTEP,41,7
400869612,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,87037,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2433,UL Monroe,59,17
400869273,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,36557,3886,Raymond James Stadium,58,South Florida,2459,Northern Illinois,48,17
400869811,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,True,17691,3797,Ladd Peebles Stadium,6,South Alabama,290,Georgia Southern,9,24
400868981,2016,regular,2,2016-09-10 23:00:00+00:00,True,False,False,48091,3616,Amon G. Carter Stadium,2628,TCU,8,Arkansas,38,41
400868888,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,70585,3793,Kinnick Stadium,2294,Iowa,66,Iowa State,42,3
400869434,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,60670,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,153,North Carolina,23,48
400868988,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,51192,3838,Memorial Stadium,142,Missouri,2199,Eastern Michigan,61,21
400868985,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,98389,3958,Tiger Stadium (LA),99,LSU,55,Jacksonville State,34,13
400868923,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,46915,587,Rice-Eccles Stadium,254,Utah,252,BYU,20,19
400868982,2016,regular,2,2016-09-10 23:30:00+00:00,True,False,False,86825,3785,Jordan-Hare Stadium,2,Auburn,2032,Arkansas State,51,14
400868989,2016,regular,2,2016-09-11 00:00:00+00:00,True,True,False,156990,4617,Bristol Motor Speedway,2633,Tennessee,259,Virginia Tech,45,24
400869515,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,27179,4729,Yulman Stadium,2655,Tulane,2582,Southern,66,21
400869186,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,0,3601,Aggie Memorial Stadium,166,New Mexico State,167,New Mexico,32,31
400869102,2016,regular,2,2016-09-11 00:00:00+00:00,True,False,False,63712,1056,Rose Bowl,26,UCLA,2439,UNLV,42,21
400869100,2016,regular,2,2016-09-11 02:00:00+00:00,True,False,False,44511,3947,Mountain America Stadium,9,Arizona State,2641,Texas Tech,68,55
400869188,2016,regular,2,2016-09-11 02:00:00+00:00,True,False,False,31817,3660,Valley Children's Stadium,278,Fresno State,16,Sacramento State,31,3
400869106,2016,regular,2,2016-09-11 02:15:00+00:00,True,False,False,36163,3653,Albertsons Stadium,68,Boise State,265,Washington State,31,28
400869104,2016,regular,2,2016-09-11 02:30:00+00:00,True,False,False,53774,3626,Autzen Stadium,2483,Oregon,258,Virginia,44,26
400869107,2016,regular,2,2016-09-11 02:30:00+00:00,True,False,False,42473,3932,Qualcomm Stadium,21,San Diego State,25,California,45,40
400869099,2016,regular,2,2016-09-11 02:45:00+00:00,True,False,False,45686,3619,Arizona Stadium,12,Arizona,2755,Grambling,31,21
400869189,2016,regular,2,2016-09-11 03:59:00+00:00,True,False,False,23900,3610,Aloha Stadium,62,Hawai'i,2630,UT Martin,41,36
400869517,2016,regular,3,2016-09-15 23:30:00+00:00,True,False,True,40015,3854,Nippert Stadium,2132,Cincinnati,248,Houston,16,40
400869361,2016,regular,3,2016-09-17 00:00:00+00:00,True,False,False,27047,3895,Rice Stadium,242,Rice,239,Baylor,10,38
400869193,2016,regular,3,2016-09-17 01:00:00+00:00,True,False,False,21091,3905,Maverik Stadium,328,Utah State,2032,Arkansas State,34,20
400869109,2016,regular,3,2016-09-17 01:30:00+00:00,True,False,False,29035,3604,Alamodome,2636,UTSA,9,Arizona State,28,32
400869000,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,101362,3853,Neyland Stadium,2633,Tennessee,195,Ohio,28,19
400868889,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,True,45119,3616,Amon G. Carter Stadium,2628,TCU,66,Iowa State,41,20
400869520,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,34448,3805,Simmons Bank Liberty Stadium,235,Memphis,2305,Kansas,43,7
400869278,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,24258,3775,Joan C. Edwards Stadium,276,Marshall,2006,Akron,38,65
400869519,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,100420,3632,Beaver Stadium,213,Penn State,218,Temple,34,27
400869281,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,16384,3700,Doyt L. Perry Stadium,189,Bowling Green,2393,Middle Tennessee,21,41
400869192,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,39680,3754,High Point Solutions Stadium,164,Rutgers,167,New Mexico,37,28
400869720,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,34658,3792,Kidd Brewer Stadium,2026,App State,2390,Miami,10,45
400869656,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,0,3793,Kinnick Stadium,2294,Iowa,2449,North Dakota State,21,23
400869440,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,True,55632,3873,L&N Federal Credit Union Stadium,97,Louisville,52,Florida State,63,20
400869657,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,79883,347,Camp Randall Stadium,275,Wisconsin,2247,Georgia State,23,17
400869438,2016,regular,3,2016-09-17 16:00:00+00:00,True,False,False,79590,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,2569,South Carolina State,59,0
400869001,2016,regular,3,2016-09-17 16:30:00+00:00,True,False,False,41916,721,Bobby Dodd Stadium,59,Georgia Tech,238,Vanderbilt,38,7
400869444,2016,regular,3,2016-09-17 17:30:00+00:00,True,False,False,31036,3892,Pratt & Whitney Stadium,41,UConn,258,Virginia,13,10
400869116,2016,regular,3,2016-09-17 18:00:00+00:00,True,False,False,28477,3820,Gesa Field,265,Washington State,70,Idaho,56,6
400869523,2016,regular,3,2016-09-17 18:00:00+00:00,True,False,False,16111,3674,Chapman Stadium,202,Tulsa,2448,North Carolina A&T,58,21
400869358,2016,regular,3,2016-09-17 18:30:00+00:00,True,False,False,50871,3636,Bill Snyder Family Stadium,2306,Kansas State,2226,Florida Atlantic,63,7
400869198,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,19922,3786,Kelly/Shorts Stadium,2117,Central Michigan,2439,UNLV,44,21
400869195,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,19379,3739,Glass Bowl,2649,Toledo,278,Fresno State,52,17
400869279,2016,regular,3,2016-09-17 19:00:00+00:00,True,False,False,10902,3919,Scheumann Stadium,2050,Ball State,2198,Eastern Kentucky,41,14
400869443,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,32288,1964,JMA Wireless Dome,183,Syracuse,58,South Florida,20,45
400869282,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,14265,3696,Dix Stadium,2309,Kent State,2405,Monmouth,27,7
400869441,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,False,56000,3787,Kenan Stadium,153,North Carolina,256,James Madison,56,28
400868997,2016,regular,3,2016-09-17 19:30:00+00:00,True,False,True,66176,3974,Vaught-Hemingway Stadium,145,Ole Miss,333,Alabama,43,48
