game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,57,Florida,2226,Florida Atlantic,Bovada,-23.5,-25.5,52,53,-2300,1025
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,57,Florida,2226,Florida Atlantic,William Hill (New Jersey),-23.5,,52,,,
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,57,Florida,2226,Florida Atlantic,consensus,-23.5,,52,,,
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,57,Florida,2226,Florida Atlantic,numberfire,-23.5,,51.5,,,
401281945,2021,regular,1,2021-09-04 23:30:00+00:00,57,Florida,2226,Florida Atlantic,teamrankings,-23.5,,51.5,,,
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,228,Clemson,61,Georgia,Bovada,-2.5,-4.5,51.5,52,-145,125
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,228,Clemson,61,Georgia,William Hill (New Jersey),-2.5,,51.5,,,
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,228,Clemson,61,Georgia,consensus,-2.5,,51.5,,,
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,228,Clemson,61,Georgia,numberfire,-2.5,,51.5,,,
401281946,2021,regular,1,2021-09-04 23:30:00+00:00,228,Clemson,61,Georgia,teamrankings,-3,,51.5,,,
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,96,Kentucky,2433,UL Monroe,Bovada,-31,-28.5,54,54,,
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,96,Kentucky,2433,UL Monroe,William Hill (New Jersey),-31,,54,,,
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,96,Kentucky,2433,UL Monroe,consensus,-31,,54,,,
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,96,Kentucky,2433,UL Monroe,numberfire,-31.5,,54.5,,,
401281947,2021,regular,1,2021-09-04 16:00:00+00:00,96,Kentucky,2433,UL Monroe,teamrankings,-31,,54,,,
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,26,UCLA,99,LSU,Bovada,2.5,4,64,69,125,-145
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,26,UCLA,99,LSU,William Hill (New Jersey),1.5,,63.5,,,
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,26,UCLA,99,LSU,consensus,2,,63.5,,,
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,26,UCLA,99,LSU,numberfire,1.5,,63.5,,,
401281948,2021,regular,1,2021-09-05 00:30:00+00:00,26,UCLA,99,LSU,teamrankings,2,,64,,,
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,344,Mississippi State,2348,Louisiana Tech,Bovada,-21.5,-27.5,52.5,52.5,-2300,1025
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,344,Mississippi State,2348,Louisiana Tech,William Hill (New Jersey),-20.5,,53,,,
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,344,Mississippi State,2348,Louisiana Tech,consensus,-20.5,,53,,,
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,344,Mississippi State,2348,Louisiana Tech,numberfire,-21.5,,52.5,,,
401281949,2021,regular,1,2021-09-04 20:00:00+00:00,344,Mississippi State,2348,Louisiana Tech,teamrankings,-20.5,,52.5,,,
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,142,Missouri,2117,Central Michigan,Bovada,-14,-11,59,60.5,-650,425
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,142,Missouri,2117,Central Michigan,William Hill (New Jersey),-14,,59,,,
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,142,Missouri,2117,Central Michigan,consensus,-14,,59,,,
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,142,Missouri,2117,Central Michigan,numberfire,-13.5,,58.5,,,
401281950,2021,regular,1,2021-09-04 20:00:00+00:00,142,Missouri,2117,Central Michigan,teamrankings,-13.5,,59,,,
401281951,2021,regular,1,2021-09-04 23:00:00+00:00,2579,South Carolina,2197,Eastern Illinois,Bovada,-31.5,-31.5,55.5,55.5,,
401281951,2021,regular,1,2021-09-04 23:00:00+00:00,2579,South Carolina,2197,Eastern Illinois,William Hill (New Jersey),-31,,55.5,,,
401281951,2021,regular,1,2021-09-04 23:00:00+00:00,2579,South Carolina,2197,Eastern Illinois,consensus,-31.5,,55.5,,,
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,2633,Tennessee,189,Bowling Green,Bovada,-37,-30.5,60.5,58.5,,
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,2633,Tennessee,189,Bowling Green,William Hill (New Jersey),-37,,60.5,,,
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,2633,Tennessee,189,Bowling Green,consensus,-37,,60.5,,,
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,2633,Tennessee,189,Bowling Green,numberfire,-38.5,,61.5,,,
401281952,2021,regular,1,2021-09-03 00:00:00+00:00,2633,Tennessee,189,Bowling Green,teamrankings,-37,,60.5,,,
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,166,New Mexico State,2638,UTEP,Bovada,10,8,59.5,54,280,-360
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,166,New Mexico State,2638,UTEP,William Hill (New Jersey),9.5,,59.5,,,
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,166,New Mexico State,2638,UTEP,consensus,9.5,,59.5,,,
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,166,New Mexico State,2638,UTEP,numberfire,9.5,,58.5,,,
401282049,2021,regular,1,2021-08-29 01:30:00+00:00,166,New Mexico State,2638,UTEP,teamrankings,9.5,,59,,,
401282050,2021,regular,1,2021-09-01 23:30:00+00:00,55,Jacksonville State,5,UAB,Bovada,16,16.5,52,51.5,550,-900
401282050,2021,regular,1,2021-09-01 23:30:00+00:00,55,Jacksonville State,5,UAB,William Hill (New Jersey),16,,52,,,
401282050,2021,regular,1,2021-09-01 23:30:00+00:00,55,Jacksonville State,5,UAB,consensus,16.5,,52,,,
401282051,2021,regular,1,2021-09-03 00:05:00+00:00,2229,Florida International,2341,Long Island University,Bovada,-35,-33.5,49,49.5,,
401282051,2021,regular,1,2021-09-03 00:05:00+00:00,2229,Florida International,2341,Long Island University,William Hill (New Jersey),-35,,49,,,
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,2429,Charlotte,150,Duke,Bovada,6.5,7.5,60,60,215,-260
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,2429,Charlotte,150,Duke,William Hill (New Jersey),6.5,,60,,,
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,2429,Charlotte,150,Duke,consensus,6.5,,60.5,,,
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,2429,Charlotte,150,Duke,numberfire,6.5,,59.5,,,
401282052,2021,regular,1,2021-09-03 23:00:00+00:00,2429,Charlotte,150,Duke,teamrankings,6,,60,,,
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,245,Texas A&M,2309,Kent State,Bovada,-29.5,-28.5,67,66,,
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,245,Texas A&M,2309,Kent State,William Hill (New Jersey),-29.5,,66,,,
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,245,Texas A&M,2309,Kent State,consensus,-29.5,,66,,,
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,245,Texas A&M,2309,Kent State,numberfire,-29.5,,67.5,,,
401282053,2021,regular,1,2021-09-05 00:00:00+00:00,245,Texas A&M,2309,Kent State,teamrankings,-29.5,,67,,,
401282054,2021,regular,1,2021-09-05 00:00:00+00:00,238,Vanderbilt,2193,East Tennessee State,Bovada,-21,-21,45,44.5,,
401282054,2021,regular,1,2021-09-05 00:00:00+00:00,238,Vanderbilt,2193,East Tennessee State,William Hill (New Jersey),-21,,45,,,
401282054,2021,regular,1,2021-09-05 00:00:00+00:00,238,Vanderbilt,2193,East Tennessee State,consensus,-21,,45,,,
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,145,Ole Miss,97,Louisville,Bovada,-9,-7.5,74,75,-400,300
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,145,Ole Miss,97,Louisville,William Hill (New Jersey),-9,,74,,,
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,145,Ole Miss,97,Louisville,consensus,-9,,74.5,,,
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,145,Ole Miss,97,Louisville,numberfire,-8.5,,74.5,,,
401282055,2021,regular,1,2021-09-07 00:00:00+00:00,145,Ole Miss,97,Louisville,teamrankings,-9,,74.5,,,
401282056,2021,regular,2,2021-09-11 20:00:00+00:00,333,Alabama,2382,Mercer,Bovada,-54,-54,60.5,60,,
401282057,2021,regular,2,2021-09-11 23:00:00+00:00,8,Arkansas,251,Texas,Bovada,7,6,56.5,58.5,215,-260
401282057,2021,regular,2,2021-09-11 23:00:00+00:00,8,Arkansas,251,Texas,William Hill (New Jersey),6,,57.5,,,
401282057,2021,regular,2,2021-09-11 23:00:00+00:00,8,Arkansas,251,Texas,consensus,6,,57.5,,,
401282057,2021,regular,2,2021-09-11 23:00:00+00:00,8,Arkansas,251,Texas,numberfire,5.5,,57.5,,,
401282057,2021,regular,2,2021-09-11 23:00:00+00:00,8,Arkansas,251,Texas,teamrankings,6,,57.5,,,
401282058,2021,regular,2,2021-09-11 16:00:00+00:00,2,Auburn,2011,Alabama State,Bovada,-49.5,-49.5,61,60,,
401282058,2021,regular,2,2021-09-11 16:00:00+00:00,2,Auburn,2011,Alabama State,William Hill (New Jersey),-49.5,,60,,,
401282058,2021,regular,2,2021-09-11 16:00:00+00:00,2,Auburn,2011,Alabama State,consensus,-49.5,,60,,,
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,58,South Florida,57,Florida,Bovada,29,29,58,56.5,,
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,58,South Florida,57,Florida,William Hill (New Jersey),29,,57,,,
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,58,South Florida,57,Florida,consensus,28.5,,57.5,,,
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,58,South Florida,57,Florida,numberfire,28.5,,56.5,,,
401282059,2021,regular,2,2021-09-11 17:00:00+00:00,58,South Florida,57,Florida,teamrankings,29,,57,,,
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,61,Georgia,5,UAB,Bovada,-22.5,-27,44,44.5,-2300,1025
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,61,Georgia,5,UAB,William Hill (New Jersey),-22.5,,44,,,
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,61,Georgia,5,UAB,consensus,-22.5,,44,,,
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,61,Georgia,5,UAB,numberfire,-23.5,,43.5,,,
401282060,2021,regular,2,2021-09-11 19:30:00+00:00,61,Georgia,5,UAB,teamrankings,-22.5,,44,,,
401282061,2021,regular,2,2021-09-11 23:30:00+00:00,96,Kentucky,142,Missouri,Bovada,-5.5,-6,57,53,-210,175
401282061,2021,regular,2,2021-09-11 23:30:00+00:00,96,Kentucky,142,Missouri,William Hill (New Jersey),-5.5,,56.5,,,
401282061,2021,regular,2,2021-09-11 23:30:00+00:00,96,Kentucky,142,Missouri,consensus,-5.5,,56.5,,,
401282061,2021,regular,2,2021-09-11 23:30:00+00:00,96,Kentucky,142,Missouri,numberfire,-5.5,,56.5,,,
401282061,2021,regular,2,2021-09-11 23:30:00+00:00,96,Kentucky,142,Missouri,teamrankings,-5.5,,56.5,,,
401282062,2021,regular,2,2021-09-12 00:00:00+00:00,99,LSU,2377,McNeese,Bovada,-39,-39,66,67,,
401282062,2021,regular,2,2021-09-12 00:00:00+00:00,99,LSU,2377,McNeese,William Hill (New Jersey),-39,,66,,,
401282062,2021,regular,2,2021-09-12 00:00:00+00:00,99,LSU,2377,McNeese,consensus,-39,,66,,,
401282063,2021,regular,2,2021-09-11 23:30:00+00:00,145,Ole Miss,2046,Austin Peay,Bovada,-35.5,-34.5,69.5,69.5,,
401282063,2021,regular,2,2021-09-11 23:30:00+00:00,145,Ole Miss,2046,Austin Peay,William Hill (New Jersey),-37,,69.5,,,
401282063,2021,regular,2,2021-09-11 23:30:00+00:00,145,Ole Miss,2046,Austin Peay,consensus,-37,,69.5,,,
401282064,2021,regular,2,2021-09-11 23:00:00+00:00,344,Mississippi State,152,NC State,Bovada,1,2,55.5,55.5,125,-120
401282064,2021,regular,2,2021-09-11 23:00:00+00:00,344,Mississippi State,152,NC State,William Hill (New Jersey),1.5,,55.5,,,
401282064,2021,regular,2,2021-09-11 23:00:00+00:00,344,Mississippi State,152,NC State,consensus,1.5,,55.5,,,
401282064,2021,regular,2,2021-09-11 23:00:00+00:00,344,Mississippi State,152,NC State,numberfire,1.5,,55.5,,,
401282064,2021,regular,2,2021-09-11 23:00:00+00:00,344,Mississippi State,152,NC State,teamrankings,1.5,,55,,,
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,151,East Carolina,2579,South Carolina,Bovada,3,-2,56.5,55,115,-135
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,151,East Carolina,2579,South Carolina,William Hill (New Jersey),3,,56.5,,,
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,151,East Carolina,2579,South Carolina,consensus,2.5,,56.5,,,
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,151,East Carolina,2579,South Carolina,numberfire,2.5,,56.5,,,
401282065,2021,regular,2,2021-09-11 16:00:00+00:00,151,East Carolina,2579,South Carolina,teamrankings,3,,56.5,,,
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,2633,Tennessee,221,Pittsburgh,Bovada,4,2.5,56,53,140,-165
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,2633,Tennessee,221,Pittsburgh,William Hill (New Jersey),3.5,,56,,,
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,2633,Tennessee,221,Pittsburgh,consensus,3.5,,56,,,
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,2633,Tennessee,221,Pittsburgh,numberfire,3.5,,55.5,,,
401282066,2021,regular,2,2021-09-11 16:00:00+00:00,2633,Tennessee,221,Pittsburgh,teamrankings,3.5,,56,,,
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,38,Colorado,245,Texas A&M,Bovada,17,17,50,52,550,-900
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,38,Colorado,245,Texas A&M,William Hill (New Jersey),17,,50,,,
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,38,Colorado,245,Texas A&M,consensus,17,,50,,,
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,38,Colorado,245,Texas A&M,numberfire,17.5,,50.5,,,
401282067,2021,regular,2,2021-09-11 19:30:00+00:00,38,Colorado,245,Texas A&M,teamrankings,17.5,,51,,,
401282068,2021,regular,2,2021-09-12 02:00:00+00:00,36,Colorado State,238,Vanderbilt,Bovada,-7,-5.5,51.5,48.5,-270,220
401282068,2021,regular,2,2021-09-12 02:00:00+00:00,36,Colorado State,238,Vanderbilt,William Hill (New Jersey),-6.5,,52,,,
401282068,2021,regular,2,2021-09-12 02:00:00+00:00,36,Colorado State,238,Vanderbilt,consensus,-6.5,,52,,,
401282068,2021,regular,2,2021-09-12 02:00:00+00:00,36,Colorado State,238,Vanderbilt,numberfire,-6.5,,51.5,,,
401282068,2021,regular,2,2021-09-12 02:00:00+00:00,36,Colorado State,238,Vanderbilt,teamrankings,-6.5,,52.5,,,
401282069,2021,regular,3,2021-09-18 20:00:00+00:00,8,Arkansas,290,Georgia Southern,Bovada,-23,-23,52.5,52.5,-2500,1050
401282069,2021,regular,3,2021-09-18 20:00:00+00:00,8,Arkansas,290,Georgia Southern,William Hill (New Jersey),-23,,53,,,
401282069,2021,regular,3,2021-09-18 20:00:00+00:00,8,Arkansas,290,Georgia Southern,consensus,-23,,52.5,,,
401282069,2021,regular,3,2021-09-18 20:00:00+00:00,8,Arkansas,290,Georgia Southern,numberfire,-23.5,,52.5,,,
401282069,2021,regular,3,2021-09-18 20:00:00+00:00,8,Arkansas,290,Georgia Southern,teamrankings,-23,,53.5,,,
401282070,2021,regular,3,2021-09-18 23:30:00+00:00,213,Penn State,2,Auburn,Bovada,-5,-6.5,52.5,53,-195,165
401282070,2021,regular,3,2021-09-18 23:30:00+00:00,213,Penn State,2,Auburn,William Hill (New Jersey),-4,,53,,,
401282070,2021,regular,3,2021-09-18 23:30:00+00:00,213,Penn State,2,Auburn,consensus,-4,,52.5,,,
401282070,2021,regular,3,2021-09-18 23:30:00+00:00,213,Penn State,2,Auburn,numberfire,-5.5,,52.5,,,
401282070,2021,regular,3,2021-09-18 23:30:00+00:00,213,Penn State,2,Auburn,teamrankings,-4,,53,,,
401282071,2021,regular,3,2021-09-18 19:30:00+00:00,57,Florida,333,Alabama,Bovada,14.5,15.5,60.5,57.5,450,-665
401282071,2021,regular,3,2021-09-18 19:30:00+00:00,57,Florida,333,Alabama,William Hill (New Jersey),14,,60,,,
401282071,2021,regular,3,2021-09-18 19:30:00+00:00,57,Florida,333,Alabama,consensus,14,,60,,,
401282071,2021,regular,3,2021-09-18 19:30:00+00:00,57,Florida,333,Alabama,numberfire,15.5,,58.5,,,
401282071,2021,regular,3,2021-09-18 19:30:00+00:00,57,Florida,333,Alabama,teamrankings,14,,59.5,,,
401282072,2021,regular,3,2021-09-18 23:00:00+00:00,61,Georgia,2579,South Carolina,Bovada,-31.5,-30.5,47.5,48,,
401282072,2021,regular,3,2021-09-18 23:00:00+00:00,61,Georgia,2579,South Carolina,William Hill (New Jersey),-31.5,,47.5,,,
401282072,2021,regular,3,2021-09-18 23:00:00+00:00,61,Georgia,2579,South Carolina,consensus,-31.5,,47.5,,,
401282072,2021,regular,3,2021-09-18 23:00:00+00:00,61,Georgia,2579,South Carolina,numberfire,-30.5,,48.5,,,
401282072,2021,regular,3,2021-09-18 23:00:00+00:00,61,Georgia,2579,South Carolina,teamrankings,-31.5,,47.5,,,
401282073,2021,regular,3,2021-09-18 16:00:00+00:00,96,Kentucky,236,Chattanooga,Bovada,-33.5,-32,48,47.5,,
401282073,2021,regular,3,2021-09-18 16:00:00+00:00,96,Kentucky,236,Chattanooga,William Hill (New Jersey),-33,,48,,,
401282073,2021,regular,3,2021-09-18 16:00:00+00:00,96,Kentucky,236,Chattanooga,consensus,-33.5,,47.5,,,
401282074,2021,regular,3,2021-09-18 23:30:00+00:00,99,LSU,2117,Central Michigan,Bovada,-19.5,-20.5,61,61.5,-1300,725
401282074,2021,regular,3,2021-09-18 23:30:00+00:00,99,LSU,2117,Central Michigan,William Hill (New Jersey),-19.5,,60.5,,,
401282074,2021,regular,3,2021-09-18 23:30:00+00:00,99,LSU,2117,Central Michigan,consensus,-19.5,,60.5,,,
401282074,2021,regular,3,2021-09-18 23:30:00+00:00,99,LSU,2117,Central Michigan,numberfire,-19.5,,60.5,,,
401282074,2021,regular,3,2021-09-18 23:30:00+00:00,99,LSU,2117,Central Michigan,teamrankings,-19.5,,61,,,
401282075,2021,regular,3,2021-09-19 00:00:00+00:00,145,Ole Miss,2655,Tulane,Bovada,-14.5,-14,77,73,-645,440
401282075,2021,regular,3,2021-09-19 00:00:00+00:00,145,Ole Miss,2655,Tulane,William Hill (New Jersey),-14,,77,,,
401282075,2021,regular,3,2021-09-19 00:00:00+00:00,145,Ole Miss,2655,Tulane,consensus,-14,,77,,,
401282075,2021,regular,3,2021-09-19 00:00:00+00:00,145,Ole Miss,2655,Tulane,numberfire,-14.5,,74.5,,,
401282075,2021,regular,3,2021-09-19 00:00:00+00:00,145,Ole Miss,2655,Tulane,teamrankings,-14,,77,,,
401282076,2021,regular,3,2021-09-18 20:00:00+00:00,235,Memphis,344,Mississippi State,Bovada,3.5,3,64,64,150,-175
401282076,2021,regular,3,2021-09-18 20:00:00+00:00,235,Memphis,344,Mississippi State,William Hill (New Jersey),3,,63.5,,,
401282076,2021,regular,3,2021-09-18 20:00:00+00:00,235,Memphis,344,Mississippi State,consensus,3.5,,63.5,,,
401282076,2021,regular,3,2021-09-18 20:00:00+00:00,235,Memphis,344,Mississippi State,numberfire,3.5,,64.5,,,
401282076,2021,regular,3,2021-09-18 20:00:00+00:00,235,Memphis,344,Mississippi State,teamrankings,3,,63,,,
401282077,2021,regular,3,2021-09-18 16:00:00+00:00,142,Missouri,2546,Southeast Missouri State,William Hill (New Jersey),-35.5,,59,,,
401282077,2021,regular,3,2021-09-18 16:00:00+00:00,142,Missouri,2546,Southeast Missouri State,consensus,-34.5,,59,,,
401282078,2021,regular,3,2021-09-18 16:00:00+00:00,2633,Tennessee,2635,Tennessee Tech,Bovada,-38.5,-40.5,53,51.5,,
401282078,2021,regular,3,2021-09-18 16:00:00+00:00,2633,Tennessee,2635,Tennessee Tech,William Hill (New Jersey),-38,,53,,,
401282078,2021,regular,3,2021-09-18 16:00:00+00:00,2633,Tennessee,2635,Tennessee Tech,consensus,-38,,53,,,
401282079,2021,regular,3,2021-09-18 16:00:00+00:00,245,Texas A&M,167,New Mexico,Bovada,-30.5,-28,49.5,51,-6500,1325
401282079,2021,regular,3,2021-09-18 16:00:00+00:00,245,Texas A&M,167,New Mexico,William Hill (New Jersey),-30,,49.5,,,
401282079,2021,regular,3,2021-09-18 16:00:00+00:00,245,Texas A&M,167,New Mexico,consensus,-30,,49.5,,,
401282079,2021,regular,3,2021-09-18 16:00:00+00:00,245,Texas A&M,167,New Mexico,numberfire,-28.5,,50.5,,,
401282079,2021,regular,3,2021-09-18 16:00:00+00:00,245,Texas A&M,167,New Mexico,teamrankings,-30.5,,49.5,,,
401282080,2021,regular,3,2021-09-19 00:00:00+00:00,238,Vanderbilt,24,Stanford,Bovada,13,11,48.5,48.5,345,-470
401282080,2021,regular,3,2021-09-19 00:00:00+00:00,238,Vanderbilt,24,Stanford,William Hill (New Jersey),13,,49,,,
401282080,2021,regular,3,2021-09-19 00:00:00+00:00,238,Vanderbilt,24,Stanford,consensus,12.5,,49,,,
401282080,2021,regular,3,2021-09-19 00:00:00+00:00,238,Vanderbilt,24,Stanford,numberfire,10.5,,49.5,,,
401282080,2021,regular,3,2021-09-19 00:00:00+00:00,238,Vanderbilt,24,Stanford,teamrankings,13,,49,,,
401282081,2021,regular,4,2021-09-25 23:30:00+00:00,333,Alabama,2572,Southern Miss,Bovada,-45,-45,58,57,,
401282081,2021,regular,4,2021-09-25 23:30:00+00:00,333,Alabama,2572,Southern Miss,William Hill (New Jersey),-45,,57.5,,,
401282081,2021,regular,4,2021-09-25 23:30:00+00:00,333,Alabama,2572,Southern Miss,consensus,-45,,58.5,,,
401282081,2021,regular,4,2021-09-25 23:30:00+00:00,333,Alabama,2572,Southern Miss,teamrankings,-45,,57.5,,,
401282082,2021,regular,4,2021-09-25 19:30:00+00:00,8,Arkansas,245,Texas A&M,Bovada,4,5.5,47,47.5,165,-195
401282082,2021,regular,4,2021-09-25 19:30:00+00:00,8,Arkansas,245,Texas A&M,William Hill (New Jersey),4.5,,47,,,
401282082,2021,regular,4,2021-09-25 19:30:00+00:00,8,Arkansas,245,Texas A&M,consensus,4.5,,47,,,
401282082,2021,regular,4,2021-09-25 19:30:00+00:00,8,Arkansas,245,Texas A&M,teamrankings,4.5,,47,,,
401282083,2021,regular,4,2021-09-25 20:00:00+00:00,2,Auburn,2247,Georgia State,Bovada,-27.5,-27,57.5,57,-5000,1275
401282083,2021,regular,4,2021-09-25 20:00:00+00:00,2,Auburn,2247,Georgia State,William Hill (New Jersey),-27.5,,57.5,,,
401282083,2021,regular,4,2021-09-25 20:00:00+00:00,2,Auburn,2247,Georgia State,consensus,-27.5,,57,,,
401282083,2021,regular,4,2021-09-25 20:00:00+00:00,2,Auburn,2247,Georgia State,teamrankings,-27.5,,57.5,,,
401282084,2021,regular,4,2021-09-25 23:00:00+00:00,57,Florida,2633,Tennessee,Bovada,-19,-20,64.5,60.5,-1300,725
401282084,2021,regular,4,2021-09-25 23:00:00+00:00,57,Florida,2633,Tennessee,William Hill (New Jersey),-19,,64.5,,,
401282084,2021,regular,4,2021-09-25 23:00:00+00:00,57,Florida,2633,Tennessee,consensus,-19,,65,,,
401282084,2021,regular,4,2021-09-25 23:00:00+00:00,57,Florida,2633,Tennessee,teamrankings,-19,,65,,,
401282085,2021,regular,4,2021-09-25 16:00:00+00:00,344,Mississippi State,99,LSU,Bovada,1,3,55,57.5,105,-125
401282085,2021,regular,4,2021-09-25 16:00:00+00:00,344,Mississippi State,99,LSU,William Hill (New Jersey),1.5,,55.5,,,
401282085,2021,regular,4,2021-09-25 16:00:00+00:00,344,Mississippi State,99,LSU,consensus,1.5,,55,,,
401282085,2021,regular,4,2021-09-25 16:00:00+00:00,344,Mississippi State,99,LSU,teamrankings,1.5,,54.5,,,
401282086,2021,regular,4,2021-09-25 16:00:00+00:00,103,Boston College,142,Missouri,Bovada,-1,2,58,59,-105,-115
401282086,2021,regular,4,2021-09-25 16:00:00+00:00,103,Boston College,142,Missouri,William Hill (New Jersey),-1,,58,,,
401282086,2021,regular,4,2021-09-25 16:00:00+00:00,103,Boston College,142,Missouri,consensus,-1,,58,,,
401282086,2021,regular,4,2021-09-25 16:00:00+00:00,103,Boston College,142,Missouri,teamrankings,-1,,58.5,,,
401282087,2021,regular,4,2021-09-25 23:00:00+00:00,2579,South Carolina,96,Kentucky,Bovada,5,6,48.5,49,170,-200
401282087,2021,regular,4,2021-09-25 23:00:00+00:00,2579,South Carolina,96,Kentucky,William Hill (New Jersey),4.5,,49,,,
401282087,2021,regular,4,2021-09-25 23:00:00+00:00,2579,South Carolina,96,Kentucky,consensus,4.5,,49,,,
