game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400933845,2017,regular,2,2017-09-09 23:30:00+00:00,87,Notre Dame,61,Georgia,consensus,-5.5,,57,,,
400933845,2017,regular,2,2017-09-09 23:30:00+00:00,87,Notre Dame,61,Georgia,numberfire,-5,,57.5,,,
400933845,2017,regular,2,2017-09-09 23:30:00+00:00,87,Notre Dame,61,Georgia,teamrankings,-5.5,,56.5,,,
400933846,2017,regular,2,2017-09-09 16:00:00+00:00,96,Kentucky,2198,Eastern Kentucky,consensus,-34.5,,,,,
400933847,2017,regular,2,2017-09-09 23:30:00+00:00,99,LSU,236,Chattanooga,consensus,-36.5,,,,,
400933848,2017,regular,2,2017-09-09 16:00:00+00:00,145,Ole Miss,2630,UT Martin,consensus,-33.5,,,,,
400933849,2017,regular,2,2017-09-09 23:30:00+00:00,2348,Louisiana Tech,344,Mississippi State,consensus,10.5,,67.5,,,
400933849,2017,regular,2,2017-09-09 23:30:00+00:00,2348,Louisiana Tech,344,Mississippi State,numberfire,10,,68,,,
400933849,2017,regular,2,2017-09-09 23:30:00+00:00,2348,Louisiana Tech,344,Mississippi State,teamrankings,10.5,,66.5,,,
400933850,2017,regular,2,2017-09-09 23:00:00+00:00,142,Missouri,2579,South Carolina,consensus,-2.5,,71,,,
400933850,2017,regular,2,2017-09-09 23:00:00+00:00,142,Missouri,2579,South Carolina,numberfire,-2.5,,71.5,,,
400933850,2017,regular,2,2017-09-09 23:00:00+00:00,142,Missouri,2579,South Carolina,teamrankings,-3,,71,,,
400933851,2017,regular,2,2017-09-09 20:00:00+00:00,2633,Tennessee,282,Indiana State,consensus,-37.5,,,,,
400933852,2017,regular,2,2017-09-09 23:00:00+00:00,245,Texas A&M,2447,Nicholls,consensus,-36.5,,,,,
400933853,2017,regular,2,2017-09-09 20:00:00+00:00,238,Vanderbilt,2010,Alabama A&M,consensus,-48.5,,,,,
400933854,2017,regular,3,2017-09-16 23:00:00+00:00,333,Alabama,36,Colorado State,consensus,-31,,55.5,,,
400933854,2017,regular,3,2017-09-16 23:00:00+00:00,333,Alabama,36,Colorado State,numberfire,-31,,55.5,,,
400933854,2017,regular,3,2017-09-16 23:00:00+00:00,333,Alabama,36,Colorado State,teamrankings,-31,,55.5,,,
400933855,2017,regular,3,2017-09-16 20:00:00+00:00,2,Auburn,2382,Mercer,consensus,-41,,,,,
400933856,2017,regular,3,2017-09-16 19:30:00+00:00,57,Florida,2633,Tennessee,consensus,-6.5,,50.5,,,
400933856,2017,regular,3,2017-09-16 19:30:00+00:00,57,Florida,2633,Tennessee,numberfire,-6.5,,49,,,
400933856,2017,regular,3,2017-09-16 19:30:00+00:00,57,Florida,2633,Tennessee,teamrankings,-6.5,,51,,,
400933857,2017,regular,3,2017-09-16 23:30:00+00:00,61,Georgia,2535,Samford,consensus,-33.5,,,,,
400933858,2017,regular,3,2017-09-17 02:30:00+00:00,25,California,145,Ole Miss,consensus,7,,69.5,,,
400933858,2017,regular,3,2017-09-17 02:30:00+00:00,25,California,145,Ole Miss,numberfire,6.5,,68.5,,,
400933858,2017,regular,3,2017-09-17 02:30:00+00:00,25,California,145,Ole Miss,teamrankings,7,,68,,,
400933859,2017,regular,3,2017-09-16 23:00:00+00:00,344,Mississippi State,99,LSU,consensus,7.5,,53.5,,,
400933859,2017,regular,3,2017-09-16 23:00:00+00:00,344,Mississippi State,99,LSU,numberfire,7.5,,52.5,,,
400933859,2017,regular,3,2017-09-16 23:00:00+00:00,344,Mississippi State,99,LSU,teamrankings,7.5,,54.5,,,
400933860,2017,regular,3,2017-09-16 20:00:00+00:00,142,Missouri,2509,Purdue,consensus,-5.5,,76,,,
400933860,2017,regular,3,2017-09-16 20:00:00+00:00,142,Missouri,2509,Purdue,numberfire,-5.5,,75,,,
400933860,2017,regular,3,2017-09-16 20:00:00+00:00,142,Missouri,2509,Purdue,teamrankings,-6,,76,,,
400933861,2017,regular,3,2017-09-16 23:30:00+00:00,2579,South Carolina,96,Kentucky,consensus,-6,,48.5,,,
400933861,2017,regular,3,2017-09-16 23:30:00+00:00,2579,South Carolina,96,Kentucky,numberfire,-6,,47,,,
400933861,2017,regular,3,2017-09-16 23:30:00+00:00,2579,South Carolina,96,Kentucky,teamrankings,-6,,48,,,
400933862,2017,regular,3,2017-09-16 16:00:00+00:00,245,Texas A&M,309,Louisiana,consensus,-24,,64,,,
400933862,2017,regular,3,2017-09-16 16:00:00+00:00,245,Texas A&M,309,Louisiana,numberfire,-24,,61.5,,,
400933862,2017,regular,3,2017-09-16 16:00:00+00:00,245,Texas A&M,309,Louisiana,teamrankings,-23.5,,63.5,,,
400933863,2017,regular,3,2017-09-16 23:30:00+00:00,238,Vanderbilt,2306,Kansas State,consensus,5,,49,,,
400933863,2017,regular,3,2017-09-16 23:30:00+00:00,238,Vanderbilt,2306,Kansas State,numberfire,4.5,,48.5,,,
400933863,2017,regular,3,2017-09-16 23:30:00+00:00,238,Vanderbilt,2306,Kansas State,teamrankings,5,,49,,,
400933864,2017,regular,4,2017-09-23 16:00:00+00:00,8,Arkansas,245,Texas A&M,consensus,-2.5,,58.5,,,
400933864,2017,regular,4,2017-09-23 16:00:00+00:00,8,Arkansas,245,Texas A&M,numberfire,2,,56.5,,,
400933864,2017,regular,4,2017-09-23 16:00:00+00:00,8,Arkansas,245,Texas A&M,teamrankings,2,,58,,,
400933865,2017,regular,4,2017-09-23 23:00:00+00:00,61,Georgia,344,Mississippi State,consensus,-2.5,,50,,,
400933865,2017,regular,4,2017-09-23 23:00:00+00:00,61,Georgia,344,Mississippi State,numberfire,-2.5,,49,,,
400933865,2017,regular,4,2017-09-23 23:00:00+00:00,61,Georgia,344,Mississippi State,teamrankings,-2.5,,50,,,
400933866,2017,regular,4,2017-09-23 23:30:00+00:00,96,Kentucky,57,Florida,consensus,3,,44,,,
400933866,2017,regular,4,2017-09-23 23:30:00+00:00,96,Kentucky,57,Florida,numberfire,2.5,,44.5,,,
400933866,2017,regular,4,2017-09-23 23:30:00+00:00,96,Kentucky,57,Florida,teamrankings,3,,44.5,,,
400933867,2017,regular,4,2017-09-23 23:00:00+00:00,99,LSU,183,Syracuse,consensus,-21.5,,56.5,,,
400933867,2017,regular,4,2017-09-23 23:00:00+00:00,99,LSU,183,Syracuse,numberfire,-21,,56.5,,,
400933867,2017,regular,4,2017-09-23 23:00:00+00:00,99,LSU,183,Syracuse,teamrankings,-21.5,,56,,,
400933868,2017,regular,4,2017-09-23 23:30:00+00:00,142,Missouri,2,Auburn,consensus,18.5,,60.5,,,
400933868,2017,regular,4,2017-09-23 23:30:00+00:00,142,Missouri,2,Auburn,numberfire,17,,59.5,,,
400933868,2017,regular,4,2017-09-23 23:30:00+00:00,142,Missouri,2,Auburn,teamrankings,18.5,,60,,,
400933869,2017,regular,4,2017-09-23 19:30:00+00:00,2579,South Carolina,2348,Louisiana Tech,consensus,-9,,50.5,,,
400933869,2017,regular,4,2017-09-23 19:30:00+00:00,2579,South Carolina,2348,Louisiana Tech,numberfire,-9,,51.5,,,
400933869,2017,regular,4,2017-09-23 19:30:00+00:00,2579,South Carolina,2348,Louisiana Tech,teamrankings,-9,,49.5,,,
400933870,2017,regular,4,2017-09-23 16:00:00+00:00,2633,Tennessee,113,Massachusetts,consensus,-28,,58.5,,,
400933870,2017,regular,4,2017-09-23 16:00:00+00:00,2633,Tennessee,113,Massachusetts,numberfire,-27.5,,58,,,
400933870,2017,regular,4,2017-09-23 16:00:00+00:00,2633,Tennessee,113,Massachusetts,teamrankings,-28,,58,,,
400933871,2017,regular,4,2017-09-23 19:30:00+00:00,238,Vanderbilt,333,Alabama,consensus,20,,42.5,,,
400933871,2017,regular,4,2017-09-23 19:30:00+00:00,238,Vanderbilt,333,Alabama,numberfire,19.5,,42,,,
400933871,2017,regular,4,2017-09-23 19:30:00+00:00,238,Vanderbilt,333,Alabama,teamrankings,19.5,,42.5,,,
400933872,2017,regular,5,2017-10-01 01:00:00+00:00,333,Alabama,145,Ole Miss,consensus,-30,,56,,,
400933872,2017,regular,5,2017-10-01 01:00:00+00:00,333,Alabama,145,Ole Miss,numberfire,-30,,55,,,
400933872,2017,regular,5,2017-10-01 01:00:00+00:00,333,Alabama,145,Ole Miss,teamrankings,-29,,54.5,,,
400933873,2017,regular,5,2017-09-30 16:00:00+00:00,8,Arkansas,166,New Mexico State,numberfire,-18,,61,,,
400933873,2017,regular,5,2017-09-30 16:00:00+00:00,8,Arkansas,166,New Mexico State,teamrankings,-18,,61,,,
400933874,2017,regular,5,2017-09-30 22:00:00+00:00,2,Auburn,344,Mississippi State,consensus,-7.5,,51.5,,,
400933874,2017,regular,5,2017-09-30 22:00:00+00:00,2,Auburn,344,Mississippi State,numberfire,-7,,50.5,,,
400933874,2017,regular,5,2017-09-30 22:00:00+00:00,2,Auburn,344,Mississippi State,teamrankings,-7.5,,51,,,
400933875,2017,regular,5,2017-09-30 16:00:00+00:00,57,Florida,238,Vanderbilt,consensus,-9,,39,,,
400933875,2017,regular,5,2017-09-30 16:00:00+00:00,57,Florida,238,Vanderbilt,numberfire,-9.5,,40,,,
400933875,2017,regular,5,2017-09-30 16:00:00+00:00,57,Florida,238,Vanderbilt,teamrankings,-9.5,,39.5,,,
400933876,2017,regular,5,2017-09-30 20:00:00+00:00,96,Kentucky,2199,Eastern Michigan,consensus,-14,,50,,,
400933876,2017,regular,5,2017-09-30 20:00:00+00:00,96,Kentucky,2199,Eastern Michigan,numberfire,-14,,50,,,
400933876,2017,regular,5,2017-09-30 20:00:00+00:00,96,Kentucky,2199,Eastern Michigan,teamrankings,-14,,50,,,
400933877,2017,regular,5,2017-09-30 23:00:00+00:00,99,LSU,2653,Troy,consensus,-20.5,,48.5,,,
400933877,2017,regular,5,2017-09-30 23:00:00+00:00,99,LSU,2653,Troy,numberfire,-20.5,,49,,,
400933877,2017,regular,5,2017-09-30 23:00:00+00:00,99,LSU,2653,Troy,teamrankings,-20.5,,48.5,,,
400933878,2017,regular,5,2017-09-30 19:30:00+00:00,2633,Tennessee,61,Georgia,consensus,10,,47,,,
400933878,2017,regular,5,2017-09-30 19:30:00+00:00,2633,Tennessee,61,Georgia,numberfire,10,,47,,,
400933878,2017,regular,5,2017-09-30 19:30:00+00:00,2633,Tennessee,61,Georgia,teamrankings,10,,47,,,
400933879,2017,regular,5,2017-09-30 23:30:00+00:00,245,Texas A&M,2579,South Carolina,consensus,-8,,50,,,
400933879,2017,regular,5,2017-09-30 23:30:00+00:00,245,Texas A&M,2579,South Carolina,numberfire,-7,,49.5,,,
400933879,2017,regular,5,2017-09-30 23:30:00+00:00,245,Texas A&M,2579,South Carolina,teamrankings,-8,,50.5,,,
400933880,2017,regular,6,2017-10-07 16:00:00+00:00,2,Auburn,145,Ole Miss,consensus,-21.5,,55.5,,,
400933880,2017,regular,6,2017-10-07 16:00:00+00:00,2,Auburn,145,Ole Miss,numberfire,-21,,55.5,,,
400933880,2017,regular,6,2017-10-07 16:00:00+00:00,2,Auburn,145,Ole Miss,teamrankings,-21,,56,,,
400933881,2017,regular,6,2017-10-07 23:30:00+00:00,96,Kentucky,142,Missouri,consensus,-8.5,,59.5,,,
400933881,2017,regular,6,2017-10-07 23:30:00+00:00,96,Kentucky,142,Missouri,numberfire,-8.5,,59.5,,,
400933881,2017,regular,6,2017-10-07 23:30:00+00:00,96,Kentucky,142,Missouri,teamrankings,-8.5,,59.5,,,
400933882,2017,regular,6,2017-10-07 19:30:00+00:00,57,Florida,99,LSU,consensus,1.5,,44,,,
400933882,2017,regular,6,2017-10-07 19:30:00+00:00,57,Florida,99,LSU,numberfire,1,,42,,,
400933882,2017,regular,6,2017-10-07 19:30:00+00:00,57,Florida,99,LSU,teamrankings,1.5,,42.5,,,
400933883,2017,regular,6,2017-10-07 20:00:00+00:00,2579,South Carolina,8,Arkansas,consensus,3.5,,45,,,
400933883,2017,regular,6,2017-10-07 20:00:00+00:00,2579,South Carolina,8,Arkansas,numberfire,3,,45,,,
400933883,2017,regular,6,2017-10-07 20:00:00+00:00,2579,South Carolina,8,Arkansas,teamrankings,3,,45,,,
400933884,2017,regular,6,2017-10-07 23:15:00+00:00,245,Texas A&M,333,Alabama,consensus,26.5,,56.5,,,
400933884,2017,regular,6,2017-10-07 23:15:00+00:00,245,Texas A&M,333,Alabama,numberfire,25.5,,56,,,
400933884,2017,regular,6,2017-10-07 23:15:00+00:00,245,Texas A&M,333,Alabama,teamrankings,25,,56.5,,,
400933885,2017,regular,6,2017-10-07 16:00:00+00:00,238,Vanderbilt,61,Georgia,consensus,17,,40.5,,,
400933885,2017,regular,6,2017-10-07 16:00:00+00:00,238,Vanderbilt,61,Georgia,numberfire,17,,41.5,,,
400933885,2017,regular,6,2017-10-07 16:00:00+00:00,238,Vanderbilt,61,Georgia,teamrankings,17,,40.5,,,
400933886,2017,regular,7,2017-10-14 23:15:00+00:00,333,Alabama,8,Arkansas,consensus,-37,,54.5,,,
400933886,2017,regular,7,2017-10-14 23:15:00+00:00,333,Alabama,8,Arkansas,numberfire,-37,,54,,,
400933886,2017,regular,7,2017-10-14 23:15:00+00:00,333,Alabama,8,Arkansas,teamrankings,-37,,53.5,,,
400933887,2017,regular,7,2017-10-14 23:00:00+00:00,57,Florida,245,Texas A&M,consensus,-3.5,,49.5,,,
400933887,2017,regular,7,2017-10-14 23:00:00+00:00,57,Florida,245,Texas A&M,numberfire,-3,,50.5,,,
400933887,2017,regular,7,2017-10-14 23:00:00+00:00,57,Florida,245,Texas A&M,teamrankings,-3.5,,49.5,,,
400933888,2017,regular,7,2017-10-14 23:30:00+00:00,61,Georgia,142,Missouri,consensus,-29,,59,,,
400933888,2017,regular,7,2017-10-14 23:30:00+00:00,61,Georgia,142,Missouri,numberfire,-28.5,,58.5,,,
400933888,2017,regular,7,2017-10-14 23:30:00+00:00,61,Georgia,142,Missouri,teamrankings,-28.5,,58.5,,,
400933889,2017,regular,7,2017-10-14 19:30:00+00:00,99,LSU,2,Auburn,consensus,6.5,,46,,,
400933889,2017,regular,7,2017-10-14 19:30:00+00:00,99,LSU,2,Auburn,numberfire,6.5,,46,,,
400933889,2017,regular,7,2017-10-14 19:30:00+00:00,99,LSU,2,Auburn,teamrankings,6.5,,47,,,
400933890,2017,regular,7,2017-10-14 19:30:00+00:00,145,Ole Miss,238,Vanderbilt,consensus,-3.5,,56.5,,,
400933890,2017,regular,7,2017-10-14 19:30:00+00:00,145,Ole Miss,238,Vanderbilt,numberfire,-3,,54,,,
400933890,2017,regular,7,2017-10-14 19:30:00+00:00,145,Ole Miss,238,Vanderbilt,teamrankings,-3,,56,,,
400933891,2017,regular,7,2017-10-14 16:00:00+00:00,344,Mississippi State,252,BYU,consensus,-23,,50.5,,,
400933891,2017,regular,7,2017-10-14 16:00:00+00:00,344,Mississippi State,252,BYU,numberfire,-23.5,,50.5,,,
400933891,2017,regular,7,2017-10-14 16:00:00+00:00,344,Mississippi State,252,BYU,teamrankings,-23,,49.5,,,
400933892,2017,regular,7,2017-10-14 16:00:00+00:00,2633,Tennessee,2579,South Carolina,consensus,-2.5,,45,,,
400933892,2017,regular,7,2017-10-14 16:00:00+00:00,2633,Tennessee,2579,South Carolina,numberfire,-2,,45,,,
400933892,2017,regular,7,2017-10-14 16:00:00+00:00,2633,Tennessee,2579,South Carolina,teamrankings,-2.5,,45,,,
400933893,2017,regular,8,2017-10-21 19:30:00+00:00,333,Alabama,2633,Tennessee,consensus,-36.5,,51.5,,,
400933893,2017,regular,8,2017-10-21 19:30:00+00:00,333,Alabama,2633,Tennessee,numberfire,-37,,51,,,
400933893,2017,regular,8,2017-10-21 19:30:00+00:00,333,Alabama,2633,Tennessee,teamrankings,-36.5,,51,,,
400933894,2017,regular,8,2017-10-21 23:30:00+00:00,8,Arkansas,2,Auburn,consensus,17,,51,,,
400933894,2017,regular,8,2017-10-21 23:30:00+00:00,8,Arkansas,2,Auburn,numberfire,15.5,,51,,,
400933894,2017,regular,8,2017-10-21 23:30:00+00:00,8,Arkansas,2,Auburn,teamrankings,17,,51,,,
400933895,2017,regular,8,2017-10-21 23:15:00+00:00,145,Ole Miss,99,LSU,consensus,6.5,,59,,,
400933895,2017,regular,8,2017-10-21 23:15:00+00:00,145,Ole Miss,99,LSU,numberfire,6.5,,60,,,
400933895,2017,regular,8,2017-10-21 23:15:00+00:00,145,Ole Miss,99,LSU,teamrankings,6.5,,59,,,
400933896,2017,regular,8,2017-10-21 20:00:00+00:00,344,Mississippi State,96,Kentucky,consensus,-14,,54.5,,,
400933896,2017,regular,8,2017-10-21 20:00:00+00:00,344,Mississippi State,96,Kentucky,numberfire,-14,,54.5,,,
400933896,2017,regular,8,2017-10-21 20:00:00+00:00,344,Mississippi State,96,Kentucky,teamrankings,-14,,54.5,,,
400933897,2017,regular,8,2017-10-21 16:00:00+00:00,142,Missouri,70,Idaho,consensus,-14,,64.5,,,
400933897,2017,regular,8,2017-10-21 16:00:00+00:00,142,Missouri,70,Idaho,numberfire,-14.5,,64,,,
400933897,2017,regular,8,2017-10-21 16:00:00+00:00,142,Missouri,70,Idaho,teamrankings,-14.5,,64.5,,,
400933898,2017,regular,9,2017-10-28 19:30:00+00:00,57,Florida,61,Georgia,consensus,13.5,,43.5,,,
400933898,2017,regular,9,2017-10-28 19:30:00+00:00,57,Florida,61,Georgia,numberfire,11.5,,43.5,,,
400933898,2017,regular,9,2017-10-28 19:30:00+00:00,57,Florida,61,Georgia,teamrankings,12.5,,43.5,,,
400933899,2017,regular,9,2017-10-28 23:30:00+00:00,96,Kentucky,2633,Tennessee,consensus,-4,,46,,,
400933899,2017,regular,9,2017-10-28 23:30:00+00:00,96,Kentucky,2633,Tennessee,numberfire,-4.5,,46,,,
400933899,2017,regular,9,2017-10-28 23:30:00+00:00,96,Kentucky,2633,Tennessee,teamrankings,-4,,46,,,
400933900,2017,regular,9,2017-10-28 16:00:00+00:00,145,Ole Miss,8,Arkansas,consensus,-2.5,,62,,,
400933900,2017,regular,9,2017-10-28 16:00:00+00:00,145,Ole Miss,8,Arkansas,numberfire,-2,,63,,,
400933900,2017,regular,9,2017-10-28 16:00:00+00:00,145,Ole Miss,8,Arkansas,teamrankings,-3,,62,,,
400933901,2017,regular,9,2017-10-28 22:30:00+00:00,41,UConn,142,Missouri,consensus,13.5,,75.5,,,
400933901,2017,regular,9,2017-10-28 22:30:00+00:00,41,UConn,142,Missouri,numberfire,13.5,,75.5,,,
400933901,2017,regular,9,2017-10-28 22:30:00+00:00,41,UConn,142,Missouri,teamrankings,13.5,,75,,,
400933902,2017,regular,9,2017-10-28 20:00:00+00:00,2579,South Carolina,238,Vanderbilt,consensus,-7,,42.5,,,
400933902,2017,regular,9,2017-10-28 20:00:00+00:00,2579,South Carolina,238,Vanderbilt,numberfire,-7,,43.5,,,
400933902,2017,regular,9,2017-10-28 20:00:00+00:00,2579,South Carolina,238,Vanderbilt,teamrankings,-7,,43,,,
400933903,2017,regular,9,2017-10-28 23:15:00+00:00,245,Texas A&M,344,Mississippi State,consensus,3.5,,55.5,,,
400933903,2017,regular,9,2017-10-28 23:15:00+00:00,245,Texas A&M,344,Mississippi State,numberfire,3.5,,57,,,
400933903,2017,regular,9,2017-10-28 23:15:00+00:00,245,Texas A&M,344,Mississippi State,teamrankings,3.5,,55.5,,,
400933904,2017,regular,10,2017-11-05 00:00:00+00:00,333,Alabama,99,LSU,consensus,-20.5,,45.5,,,
400933904,2017,regular,10,2017-11-05 00:00:00+00:00,333,Alabama,99,LSU,numberfire,-20.5,,46.5,,,
400933904,2017,regular,10,2017-11-05 00:00:00+00:00,333,Alabama,99,LSU,teamrankings,-20.5,,45,,,
400933905,2017,regular,10,2017-11-04 20:00:00+00:00,8,Arkansas,324,Coastal Carolina,consensus,-24.5,,59.5,,,
400933905,2017,regular,10,2017-11-04 20:00:00+00:00,8,Arkansas,324,Coastal Carolina,teamrankings,-24.5,,59,,,
400933906,2017,regular,10,2017-11-04 19:30:00+00:00,61,Georgia,2579,South Carolina,consensus,-23.5,,45,,,
400933906,2017,regular,10,2017-11-04 19:30:00+00:00,61,Georgia,2579,South Carolina,numberfire,-23.5,,45,,,
400933906,2017,regular,10,2017-11-04 19:30:00+00:00,61,Georgia,2579,South Carolina,teamrankings,-23.5,,45,,,
400933907,2017,regular,10,2017-11-04 20:00:00+00:00,96,Kentucky,145,Ole Miss,consensus,-3.5,,63.5,,,
400933907,2017,regular,10,2017-11-04 20:00:00+00:00,96,Kentucky,145,Ole Miss,numberfire,-3.5,,63.5,,,
400933907,2017,regular,10,2017-11-04 20:00:00+00:00,96,Kentucky,145,Ole Miss,teamrankings,-3.5,,63,,,
400933908,2017,regular,10,2017-11-04 16:00:00+00:00,344,Mississippi State,113,Massachusetts,consensus,-34,,57,,,
400933908,2017,regular,10,2017-11-04 16:00:00+00:00,344,Mississippi State,113,Massachusetts,numberfire,-33,,56.5,,,
400933908,2017,regular,10,2017-11-04 16:00:00+00:00,344,Mississippi State,113,Massachusetts,teamrankings,-34.5,,58,,,
400933909,2017,regular,10,2017-11-04 16:00:00+00:00,142,Missouri,57,Florida,consensus,-1.5,,61.5,,,
400933909,2017,regular,10,2017-11-04 16:00:00+00:00,142,Missouri,57,Florida,numberfire,-1,,61.5,,,
400933909,2017,regular,10,2017-11-04 16:00:00+00:00,142,Missouri,57,Florida,teamrankings,-1.5,,61.5,,,
400933910,2017,regular,10,2017-11-04 23:30:00+00:00,2633,Tennessee,2572,Southern Miss,consensus,-7,,48,,,
400933910,2017,regular,10,2017-11-04 23:30:00+00:00,2633,Tennessee,2572,Southern Miss,numberfire,-7,,48.5,,,
400933910,2017,regular,10,2017-11-04 23:30:00+00:00,2633,Tennessee,2572,Southern Miss,teamrankings,-7,,48.5,,,
400933911,2017,regular,10,2017-11-04 16:00:00+00:00,245,Texas A&M,2,Auburn,consensus,15,,51.5,,,
400933911,2017,regular,10,2017-11-04 16:00:00+00:00,245,Texas A&M,2,Auburn,numberfire,15,,52,,,
400933911,2017,regular,10,2017-11-04 16:00:00+00:00,245,Texas A&M,2,Auburn,teamrankings,14.5,,51.5,,,
